Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763453303.5778456,-17.816923365522616,11.498448149963298,1
1763453303.5778456,-20.194131107016975,11.438157093258983,1
1763453303.5778456,-17.418104548941503,12.97333517531279,1
1763453304.0959268,-17.65224634213465,12.513544731034031,1
1763453304.0959268,-17.530690878739712,13.951509584042562,1
1763453304.0959268,-16.976811547654048,11.776384566465794,1
1763453304.0959268,-17.20064680598408,12.786654780625696,1
1763453304.0959268,-17.368450895723097,12.108066911289221,1
1763453304.6459498,-17.361607919741697,11.868321841776396,1
1763453304.6459498,-13.632772029452616,10.26834052610567,1
1763453304.6616254,-8.622617666504352,8.547376051838084,1
1763453304.6616254,-16.254028442675473,11.551813586728382,1
1763453304.663406,-17.285337313384073,11.833813205143311,1
1763453305.1808684,-17.367742686413735,11.293636382962944,1
1763453305.1808684,-16.060265091546313,12.988400794124331,1
1763453305.1827135,-16.392753082861432,11.790384773610306,1
1763453305.1827135,-16.31415403916687,12.333877826626573,1
1763453305.1827135,-16.202488546126542,11.95690793800766,1
1763453305.7025611,-7.225549182966543,8.417748487510778,1
1763453305.7025611,-15.45994467411291,11.068212179206968,1
1763453305.7025611,-17.786598218543016,10.966446183412433,1
1763453305.7025611,-15.472584969075259,9.758338054623453,1
1763453305.7182002,-17.556275527424063,11.49164974293721,1
1763453306.2122102,-17.68765928569725,11.683735305173798,1
1763453306.2142148,-18.571245622838408,10.30354830341268,1
1763453306.2201042,-16.329862630029,11.527693816260125,1
1763453306.2201042,-18.509353751954684,9.986092305361222,1
1763453306.2201042,-16.345612286272623,11.571762202740224,1
1763453306.7407615,-16.382937473356176,11.551324502481684,1
1763453306.7407615,-16.427303679766638,12.84548912899114,1
1763453306.7407615,-16.858422774157905,12.30521334935429,1
1763453306.7407615,-16.278202431530186,12.310358083321415,1
1763453306.7544012,-16.70175823889988,11.84164644363836,1
1763453307.2421205,-16.96622807200509,11.323374961486664,1
1763453307.2421205,-16.13621350685371,10.750856162660106,1
1763453307.2421205,-17.168372640108192,12.093765305293065,1
1763453307.2421205,-16.871390010904015,11.532753543477519,1
1763453307.257945,-17.89434769570307,13.228684899067808,1
1763453307.762869,-17.015058820165915,10.555180679103536,1
1763453307.7785847,-18.141050839702398,11.400447468968306,1
1763453307.7789805,-18.263914929263947,10.256431337262782,1
1763453307.7789805,-11.912874678960838,9.173741734666402,1
1763453307.7789805,-18.809335614005487,10.428818651883713,1
1763453308.299393,-18.4592744264943,9.775203005381716,1
1763453308.299393,-17.111028238564213,11.586193354188897,1
1763453308.299393,-17.753949053429015,11.554368956932496,1
1763453308.299393,-17.628950357460933,12.380965055986689,1
1763453308.315119,-17.82075876762855,12.091743155120316,1
1763453308.835534,-17.406719366350913,11.131012834399062,1
1763453308.835534,-5.710628090743427,6.733136222258825,0
1763453308.835534,-16.627252808948892,11.510123308547865,1
1763453308.835534,-12.492196472460535,10.966855753394618,1
1763453308.8511667,-16.77323250741384,11.175586309349388,1
1763453309.3399625,-17.050308430228288,12.260695175914979,1
1763453309.3399625,-17.03896372884628,12.217913586314598,1
1763453309.3560593,-16.712547793496373,11.566504536675268,1
1763453309.3560593,-17.34957268715439,11.327892994842436,1
1763453309.3560593,-17.064949394540765,11.529859732879412,1
1763453309.8458595,-16.593314917879546,12.045500888721467,1
1763453309.8618622,-16.44240091434443,10.546513652782313,1
1763453309.8618622,-12.786921790172768,9.947595907987163,1
1763453309.8618622,-16.69340888593049,11.62408086239299,1
1763453309.8618622,-16.16316117418479,12.03708060997749,1
1763453310.3860629,-15.987047539300377,11.820363445725416,1
1763453310.3860629,-18.364701634342985,11.382380416449791,1
1763453310.3860629,-16.114685305451694,12.217379952328486,1
1763453310.3860629,-7.689111166991135,7.821625904318105,0
1763453310.3960156,-6.059345658871785,7.239922554324576,0
1763453310.9060533,-15.540881286569904,11.992268622052046,1
1763453310.9060533,-15.919167805353519,11.365907741599267,1
1763453310.9060533,-16.012199206864878,10.9654244985587,1
1763453310.9060533,-6.861454616894879,7.0303515617017505,0
1763453310.9159844,-7.180843064740347,8.066598032964038,1
1763453311.4566457,-11.00500099662853,10.680256281813017,1
1763453311.4586487,-18.205450011051603,9.671637508397925,1
1763453311.4586487,-17.600423649541902,10.824064480262702,1
1763453311.4586487,-18.35215283483179,10.50223459323566,1
1763453311.4687135,-17.235577080051403,10.940683948742961,1
1763453311.9723604,-11.665076196369448,8.756736112458409,1
1763453311.9723604,-17.40092850191625,11.325084013544743,1
1763453311.9723604,-16.606423483899643,11.884784423662147,1
1763453311.9723604,-17.83159790480438,11.251599388392648,1
1763453311.9884334,-17.098033321831902,11.089503000690627,1
1763453312.4772289,-16.523910443668225,12.042718437313855,1
1763453312.4772289,-16.786554113877713,11.939015864764144,1
1763453312.4928598,-17.288888529866416,11.610226564539541,1
1763453312.4928598,-17.22568710561379,11.271517611133874,1
1763453312.4928598,-17.11489771170469,12.44449316431956,1
1763453312.9957998,-7.364356228398737,8.423574519085701,1
1763453312.9957998,-16.729518574312674,11.117045201936556,1
1763453312.9957998,-17.055004950991673,11.96880869288718,1
1763453312.9957998,-17.075598888490866,11.939698508443293,1
1763453313.0114374,-17.427202240279367,13.042722699398087,1
1763453313.502253,-16.588152407391096,12.371219023414266,1
1763453313.502253,-16.579585414011998,12.272974530415084,1
1763453313.5163686,-16.98008231602849,12.104232695932524,1
1763453313.5163686,-17.192680101745708,11.980481623917708,1
1763453313.5163686,-17.503494189616834,11.262298621553338,1
1763453314.0197718,-17.28896794152337,13.16276049206584,1
1763453314.0197718,-17.296659113335185,11.67375383603671,1
1763453314.0197718,-13.747529361171123,9.869136400413906,1
1763453314.0197718,-16.956297457090137,11.642054330945673,1
1763453314.035566,-11.977008596064886,10.164293361718657,1
1763453314.5550213,-8.362982163225924,8.735497181103687,1
1763453314.5550213,-17.009971299587587,11.593662448320163,1
1763453314.5550213,-17.102182964518615,11.784082628110983,1
1763453314.5550213,-17.09808318026909,13.165196824483722,1
1763453314.5706494,-16.89760045260026,11.513667605887406,1
1763453315.0593152,-16.63138227006752,11.512066185503492,1
1763453315.0593152,-15.637850054401982,10.69012363966508,1
1763453315.0753758,-16.527286851189288,12.626857364760689,1
1763453315.0753758,-16.131237633789592,11.81862095003688,1
1763453315.0753758,-16.170219654568296,12.667830954768313,1
1763453315.5653868,-16.19946617768613,10.856213918785372,1
1763453315.5653868,-17.97389454493015,10.81620033823236,1
1763453315.5814884,-9.232833912475067,9.261150926386504,1
1763453315.5814884,-18.2900322884268,10.534982279185243,1
1763453315.5814884,-18.911127290859564,10.510169240390333,1
1763453316.1011708,-18.387431068495264,10.680748371165464,1
1763453316.1011708,-15.996233641922359,11.905115037042503,1
1763453316.1011708,-17.41499881670245,11.258720098407544,1
1763453316.1168017,-15.997969838400172,11.332657030978313,1
1763453316.1168017,-17.755268429565284,10.95452703620385,1
1763453316.638379,-8.513281579221802,8.958639147459648,1
1763453316.638379,-16.71744318899881,10.883627512197354,1
1763453316.638379,-16.130141972554743,12.185103234178776,1
1763453316.638379,-17.017777370304003,11.704026363628422,1
1763453316.6520202,-16.13626221939629,12.193277376995322,1
1763453317.1589575,-16.505277922638836,11.697770051909778,1
1763453317.1589575,-18.325064346788434,11.020801303479356,1
1763453317.1708698,-18.22990202594245,12.864809910712363,1
1763453317.1708698,-18.00738253686168,11.847349655873764,1
1763453317.1708698,-17.898951369164237,11.636938085386031,1
1763453317.6759849,-18.41468704832945,12.950707056457063,1
1763453317.6759849,-16.780792064589956,13.255051505936667,1
1763453317.691642,-17.068158067394013,11.785957317927682,1
1763453317.691642,-17.12342208692527,13.23710660378385,1
1763453317.691642,-16.572625149741672,11.855411285806223,1
1763453318.2124379,-16.45360946061985,12.025861064611949,1
1763453318.2124379,-17.197488649225992,11.692214483523966,1
1763453318.2124379,-17.669939104072544,10.996901939493345,1
1763453318.2124379,-16.914413009583644,10.999464328930891,1
1763453318.2285461,-17.948018587304862,12.807071932044881,1
1763453318.7390587,-17.833890737604637,11.557948807453311,1
1763453318.7390587,-17.133310308393515,12.248413072853385,1
1763453318.748125,-16.44524190723536,12.204020659848528,1
1763453318.748125,-16.916616924144197,11.492738072721295,1
1763453318.748125,-16.618197062299924,11.36023068414909,1
1763453319.2681637,-16.812634889048837,13.824107744785174,1
1763453319.2681637,-8.143320912546104,7.160699535975713,0
1763453319.2681637,-7.57129567988559,8.18330662899615,1
1763453319.2681637,-16.740983059107858,10.858524562192791,1
1763453319.2838368,-15.480818775898408,11.25671415170403,1
1763453319.7753804,-16.19177167889355,11.283584194625682,1
1763453319.7753804,-17.249764065696514,12.64074135976114,1
1763453319.7912128,-15.069935793905438,11.406708971805768,1
1763453319.7912128,-16.731503181575516,11.79854605151603,1
1763453319.7912128,-15.267996746266567,12.242783342112874,1
1763453320.311979,-15.082438189575507,11.746050868610284,1
1763453320.311979,-16.004195571828042,10.097524303478924,1
1763453320.311979,-15.591647999082918,10.609539115258302,1
1763453320.311979,-15.92113093685677,10.54352237154918,1
1763453320.3281002,-16.00561757259165,11.345869740914903,1
1763453320.8654048,-16.178248155951596,11.60530084770286,1
1763453320.8654048,-15.744757398346826,12.11648823006558,1
1763453320.8654048,-18.26862053149738,10.846578756903472,1
1763453320.8654048,-15.307164973294022,10.715782120057057,1
1763453320.8813174,-18.604043478048535,11.704482800720491,1
1763453321.3845952,-18.279873852782604,11.140388028278434,1
1763453321.3845952,-16.924233390772702,11.494221714278833,1
1763453321.3845952,-18.739625616872647,10.5308848387971,1
1763453321.3845952,-16.663308533879007,12.184187068790735,1
1763453321.4005265,-18.46696891638481,11.154352517056964,1
1763453321.8873136,-18.0459787743316,9.871622250897953,1
1763453321.9029531,-17.596831311957704,11.488416507865253,1
1763453321.9029531,-16.961745722099582,11.765456436266394,1
1763453321.9029531,-17.981696070832886,11.151442265955975,1
1763453321.9029531,-17.010045819111117,10.921958175606633,1
1763453322.4075668,-17.011500113716234,11.259985307568734,1
1763453322.4075668,-17.021645842499563,12.227176078875544,1
1763453322.4236164,-14.88723152378511,11.587103849283858,1
1763453322.4236164,-16.95113839398331,11.374232024404524,1
1763453322.4236164,-15.400259313889729,11.847785477692286,1
1763453322.9280734,-7.1762849296410565,8.452291692659694,1
1763453322.9280734,-12.853292591187667,9.613722028728034,1
1763453322.9280734,-16.395967477604913,11.099253597988042,1
1763453322.9280734,-15.23618857365093,11.18267842484058,1
1763453322.9441972,-16.5919281928571,11.36316184101954,1
1763453323.4474654,-16.482932702289787,11.285262593924166,1
1763453323.4474654,-16.477248654027502,10.416500979823109,1
1763453323.4474654,-16.424137907164397,11.829527556335886,1
1763453323.4474654,-17.295904028918304,12.911690032242198,1
1763453323.4474654,-15.350700322872555,12.810003408672976,1
1763453323.9701917,-11.189979297102013,9.200556302739813,1
1763453323.9701917,-18.299606696390015,11.382024134986079,1
1763453323.9701917,-16.997671246688345,11.972025540902187,1
1763453323.9701917,-17.587210281991492,11.488835515237653,1
1763453323.9858208,-16.580273793685077,12.213085868758167,1
1763453324.474875,-17.077548477151183,12.808420030409653,1
1763453324.474875,-15.44848775720642,11.565766200066003,1
1763453324.4905076,-19.2784553386839,11.218759266407233,1
1763453324.4905076,-15.469873103475257,10.459386570882979,1
1763453324.4905076,-18.779279767860704,10.930586761406666,1
1763453324.994446,-5.968862251662408,7.849608407090466,0
1763453324.994446,-19.912177038347057,13.62530132110216,1
1763453324.994446,-17.46444061829297,11.033058859817984,1
1763453325.0100815,-17.96967987116343,12.252984340045924,1
1763453325.014117,-18.18391570697055,10.967161055137769,1
1763453325.51581,-15.842483509260987,10.62845241016096,1
1763453325.51581,-16.947303318780808,11.464283870404095,1
1763453325.5315094,-16.491611550383272,13.042984404470985,1
1763453325.5315094,-16.444516248604415,8.823050223171421,1
1763453325.5395262,-16.06858417491246,12.256672357490963,1
1763453326.0585022,-16.535568174911855,13.260193190860459,1
1763453326.0585022,-17.595228094042206,11.636911631148848,1
1763453326.0585022,-16.88888798793109,11.66793472477011,1
1763453326.0585022,-17.081171006356985,12.082906448576459,1
1763453326.0722878,-17.19091002714567,10.437164931187848,1
1763453326.5637646,-17.009984091758607,10.880134230054818,1
1763453326.5637646,-18.199428443994424,12.61565661249022,1
1763453326.5637646,-17.40798294528715,11.930529866004377,1
1763453326.5637646,-11.036051151159825,8.966984665164357,1
1763453326.5742335,-9.89608510056409,7.044137775403776,0
1763453327.080801,-13.131788356563542,9.04275150615,1
1763453327.080801,-6.866549801574378,7.015014829613215,0
1763453327.080801,-7.773058878607624,8.443954308305866,1
1763453327.080801,-16.81818584023528,11.957711765776832,1
1763453327.0924513,-17.5759153446739,11.774835081351757,1
1763453327.6175106,-16.900050069521658,12.08302616114701,1
1763453327.6175106,-17.073597032294185,11.606620482308347,1
1763453327.6175106,-18.07398919591555,12.292908713948709,1
1763453327.6175106,-17.235234262973698,11.693252616524802,1
1763453327.6291673,-17.523163123576868,11.440167801322108,1
1763453328.148007,-18.054584753843063,11.144817775224112,1
1763453328.148007,-10.970823546946491,9.192893569863113,1
1763453328.148007,-16.44811675458034,11.596726897320675,1
1763453328.148007,-16.660774607382724,11.347237483067744,1
1763453328.148007,-16.51678607147718,12.074810395169838,1
1763453328.652124,-21.091546275134856,8.573032543474497,1
1763453328.6677651,-16.578851726176072,11.63129324531327,1
1763453328.6677651,-16.14416996746813,11.62639135813249,1
1763453328.6677651,-16.105413035763757,11.60631711838608,1
1763453328.6677651,-16.716193655340643,11.846164068254915,1
1763453329.2035232,-16.50752059539706,11.014182248510025,1
1763453329.2035232,-17.03257713505445,12.142299143717814,1
1763453329.2035232,-13.526774481777244,11.686338686865076,1
1763453329.2035232,-17.22452491102865,11.73498540196995,1
1763453329.2192965,-17.61958618066296,12.141990882047434,1
1763453329.7073019,-16.920298366234007,11.037049388861533,1
1763453329.7073019,-13.711352702631146,9.416300509667948,1
1763453329.7234292,-11.630355186335436,10.23932370728835,1
1763453329.7234292,-13.98052705895209,8.751252045013201,1
1763453329.7234292,-13.33827546188999,10.153761799493354,1
1763453330.2760205,-13.804415398877028,9.86611035132936,1
1763453330.2760205,-17.19692963319456,12.855108157617341,1
1763453330.2917774,-18.09879314167626,11.122955013559718,1
1763453330.2917774,-16.93807856414077,10.513390063818616,1
1763453330.2917774,-18.58115575127142,10.41207736779662,1
1763453330.812026,-19.060907775332208,10.584599709179201,1
1763453330.812026,-16.53486264976425,12.50175181816169,1
1763453330.812026,-17.103482269917183,11.621253967520563,1
1763453330.812026,-16.264517480725722,12.301332145369145,1
1763453330.8276558,-17.313218792528062,10.437017095475674,1
1763453331.3155508,-17.56758243620372,11.729650589122127,1
1763453331.3155508,-7.561652544358502,7.577668345984385,0
1763453331.3311832,-5.9121796081867215,8.151668665128856,1
1763453331.3311832,-16.046765857152252,11.150423244119303,1
1763453331.3311832,-12.655920881529488,10.626435579427392,1
1763453331.866989,-17.13834350247697,12.581808120025617,1
1763453331.866989,-16.384345641506215,12.375756500127558,1
1763453331.866989,-17.613599381873446,10.725072026182207,1
1763453331.866989,-16.21880264186382,12.360816273391556,1
1763453331.8826332,-17.55325222006584,12.341158785054393,1
1763453332.3704634,-15.373782522312608,9.493382408481624,1
1763453332.3704634,-7.470882602822194,7.788787281239306,0
1763453332.3704634,-15.648536970996858,12.293987353919178,1
1763453332.3704634,-16.71732530685963,12.46026159693319,1
1763453332.3862445,-16.522035172477242,11.756535600203414,1
1763453332.9076035,-15.767654948179993,11.302553122631869,1
1763453332.9076035,-17.258067580934238,10.934870021696632,1
1763453332.9076035,-17.76494517035233,10.526360575743762,1
1763453332.9076035,-17.439550063118656,12.411050647342002,1
1763453332.9076035,-17.699418421344408,11.777289767436418,1
1763453333.427801,-7.996008132803681,7.142520573835858,0
1763453333.427801,-17.134232644131206,11.729797000520374,1
1763453333.4434423,-16.529581966491403,12.37168596671128,1
1763453333.4434423,-9.199006762728827,8.66101448934956,1
1763453333.4434423,-9.824852438057869,8.960175442614132,1
1763453333.9487464,-17.07103997910595,12.05484413573971,1
1763453333.9487464,-17.55872178022412,11.05102683088257,1
1763453333.9643762,-16.75827859250362,12.351218658361677,1
1763453333.9643762,-17.841689110416116,12.198908062967739,1
1763453333.9643762,-16.615208790232227,10.750370133454798,1
1763453334.4862306,-17.297513333441312,12.881380112629884,1
1763453334.4862306,-18.155941161380966,11.49130018723174,1
1763453334.4862306,-16.553117302686573,11.579028215239681,1
1763453334.4862306,-14.02604176067382,9.130851072754439,1
1763453334.499854,-7.687084056071169,7.150700354553421,0
1763453335.003701,-16.586286165763727,12.203116236101835,1
1763453335.003701,-6.547182852969719,8.822116834094283,1
1763453335.003701,-7.414227554792224,8.44096522004211,1
1763453335.003701,-16.881897788418275,12.012050011009315,1
1763453335.0193348,-6.996064028528417,8.291415343870703,1
1763453335.507619,-19.0517641604233,12.486872606417919,1
1763453335.507619,-16.735901529212843,10.781746586294148,1
1763453335.507619,-17.570237310883687,10.533081011606495,1
1763453335.507619,-8.084547425217215,7.937012017508961,0
1763453335.5237741,-7.573888782536431,8.8368746409168,1
1763453336.0443761,-17.807486798038813,12.118602884666505,1
1763453336.0443761,-16.87254112574146,11.400239228778585,1
1763453336.0443761,-17.965007749153344,10.612796940045357,1
1763453336.0443761,-17.474239307780678,11.590604060369603,1
1763453336.06001,-18.00942523159885,12.287906826598189,1
1763453336.5479572,-17.482707321725105,11.416757305169845,1
1763453336.5479572,-16.51632658949288,12.427006167444244,1
1763453336.5640013,-16.49374208960816,12.510301054200184,1
1763453336.5640013,-16.668979461478287,11.664024382356228,1
1763453336.5640013,-17.075748262889235,10.277801780510412,1
1763453337.0677516,-16.269210056899578,11.73724471051991,1
1763453337.0677516,-19.4403537052995,13.62502121674595,1
1763453337.0837877,-16.853475949510074,12.054410460582861,1
1763453337.0837877,-19.311370660997955,13.24770581672708,1
1763453337.0837877,-16.41264909183575,11.785188598013097,1
1763453337.5881634,-16.591434904688175,11.338459121709871,1
1763453337.5881634,-16.23990136359809,11.405959407652713,1
1763453337.5881634,-16.32211079538839,11.292877435328442,1
1763453337.5881634,-10.596081761778535,9.195909709997181,1
1763453337.603793,-16.708459380363962,12.643688177264131,1
1763453338.1083164,-16.592344824271738,11.897663638608194,1
1763453338.1083164,-18.49180971977791,14.475823538619903,1
1763453338.1242902,-18.118448364717565,12.414866348039137,1
1763453338.1242902,-18.583103631582194,12.095298906860144,1
1763453338.1242902,-17.719878506617547,11.72450140782555,1
1763453338.6396046,-18.259189167424122,10.991138536308956,1
1763453338.6396046,-16.28957489918749,11.22998691754853,1
1763453338.645482,-13.033955733930723,10.059567436443237,1
1763453338.645482,-16.005801500784507,11.56823606905839,1
1763453338.645482,-16.277658819196986,11.746659890154028,1
1763453339.168195,-15.726561978712914,10.549041669914756,1
1763453339.1701992,-8.27287791100803,7.5145995477845045,0
1763453339.1701992,-8.05103597578025,8.326880720220847,1
1763453339.1701992,-16.315009716274975,10.783136838910018,1
1763453339.1818383,-18.06732325124757,10.904658758285116,1
1763453339.7441387,-17.874600340699356,11.0759376546002,1
1763453339.7441387,-15.46380709755194,12.069583549335833,1
1763453339.747786,-17.0700204188564,11.943241575958876,1
1763453339.747786,-6.21390527584673,8.438459708854776,1
1763453339.747786,-16.862234885468414,10.824268119263543,1
1763453340.2754977,-16.610374078811322,10.784902078657659,1
1763453340.2754977,-16.01019664202588,12.505297457465936,1
1763453340.2754977,-18.13397896555703,13.08209996248668,1
1763453340.2831357,-15.713493358942715,11.553245748124573,1
1763453340.2831357,-18.048109631163474,12.673595507326265,1
1763453340.7980075,-18.46348522142689,12.605904686608252,1
1763453340.7980075,-17.775924711817485,12.222941088540498,1
1763453340.8039122,-16.688224394695744,11.317596273656719,1
1763453340.8039122,-17.561468616389348,11.300335991261345,1
1763453340.8039122,-8.900913098919839,8.772579236340436,1
1763453341.3073902,-8.129921802833593,8.556284044925523,1
1763453341.3073902,-16.369118878273408,11.064152198908761,1
1763453341.323474,-17.847011934389343,11.676476057938341,1
1763453341.323474,-17.01237184528408,12.722584959509447,1
1763453341.323474,-20.11623230357512,11.373487832936263,1
1763453341.830564,-17.608037802664438,12.565127391309957,1
1763453341.830564,-16.899967059290258,12.29895731873751,1
1763453341.8436086,-8.008600743587783,8.51733361510943,1
1763453341.8436086,-17.269418149640824,12.517866896302795,1
1763453341.8436086,-9.491813268185867,8.130647614115555,1
1763453342.3644598,-5.86330695572098,6.719886505512577,0
1763453342.3644598,-11.569792364607364,10.19058636676556,1
1763453342.3644598,-17.300284398583113,11.842306349754296,1
1763453342.3644598,-15.714587254121321,11.4918971748902,1
1763453342.3805845,-18.254771824849577,12.913726840889936,1
1763453342.9053686,-17.660339209922913,11.860607254664313,1
1763453342.907361,-17.35261950718927,11.462094580974366,1
1763453342.913364,-16.65454626460289,11.97910341124949,1
1763453342.913364,-17.346405525985134,12.678595837691311,1
1763453342.9203613,-16.702941722961594,12.478822927372857,1
1763453343.4624588,-16.667417200232205,12.491938063342612,1
1763453343.4634595,-16.600216524684267,11.008206237014342,1
1763453343.4694595,-15.914675961499896,11.28932679635949,1
1763453343.4694595,-16.884470439060156,12.451712887964316,1
1763453343.4769592,-15.893559956066696,11.254469433091028,1
1763453344.001468,-16.324180367843155,13.469023055651679,1
1763453344.001468,-17.26617409419301,11.534347123222453,1
1763453344.001468,-15.469771385597065,9.857841033221645,1
1763453344.001468,-16.849379378295502,10.686396385326045,1
1763453344.015272,-15.60502593187469,12.089376745697622,1
1763453344.5097044,-15.483782925168427,12.605332208587242,1
1763453344.5097044,-19.36627336562848,11.870803068766833,1
1763453344.5097044,-17.748012228441652,12.426580455292353,1
1763453344.5178587,-19.757090352904076,12.983326222688714,1
1763453344.5178587,-16.05029695060824,10.849767354275787,1
1763453345.0450897,-9.01778514562618,8.616932525970567,1
1763453345.0450897,-17.193340919452144,12.670569691886968,1
