Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763456413.0998452,-19.941788362272522,12.712506087612379,1
1763456413.1063905,-20.755624982851028,11.591721152773818,1
1763456413.1063905,-7.054820882372766,7.64904707086839,0
1763456413.1133904,-7.453756890555684,7.591130061942262,0
1763456413.2710743,-19.574956076337752,10.694106980081688,1
1763456413.2710743,-6.4732416166807925,7.686868684131521,0
1763456413.27752,-19.14936663026974,11.765139182363217,1
1763456413.2785203,-5.983206229552636,7.157888103040747,0
1763456413.2845197,-19.089988449118394,9.719870130088783,1
1763456413.435328,-19.791281101563175,11.429169484392212,1
1763456413.4381225,-18.868666603916505,12.391283333624692,1
1763456413.4381225,-19.995862416071688,10.728515900140973,1
1763456413.4381225,-18.411322636134027,10.221972763349676,1
1763456413.4509575,-20.069975736500954,10.136059488227673,1
1763456413.5927954,-20.15880649577038,11.270249621701225,1
1763456413.5927954,-17.04754026053749,11.258486365767887,1
1763456413.5927954,-19.660361583995904,12.058769612741333,1
1763456413.5927954,-14.412961507523107,10.426833439254523,1
1763456413.6085377,-20.816439423048546,12.86992303221238,1
1763456413.7499447,-19.422645762591117,11.926302944548048,1
1763456413.7499447,-19.313714337584226,11.918730394913936,1
1763456413.7656403,-20.08042052865533,11.374419689596614,1
1763456413.7656403,-19.915000219522785,13.228293831979126,1
1763456413.7656403,-19.46930652294642,11.696136062177679,1
1763456413.9248762,-20.003226192936882,12.340438221252644,1
1763456413.9248762,-12.403421343773031,7.800928868593795,0
1763456413.9313812,-19.11713945672305,12.341600002173507,1
1763456413.9313812,-19.35229646821958,11.46415802869548,1
1763456413.938387,-18.82212667728945,11.021387385844537,1
1763456414.094552,-18.72667590976049,10.83488979660271,1
1763456414.0955524,-20.406371373626033,11.957256252728047,1
1763456414.1015582,-21.48280996693173,12.3624837240874,1
1763456414.1015582,-19.896717663441667,11.397914313646389,1
1763456414.108551,-21.081683175976206,10.401513404804305,1
1763456414.271951,-9.188954007687311,5.702159362677252,0
1763456414.271951,-21.005091427776893,12.459778943308248,1
1763456414.2792883,-19.900838471942475,12.514889973379628,1
1763456414.2792883,-20.140503452504703,11.300202016194202,1
1763456414.285291,-19.08696491766027,11.579318430065484,1
1763456414.441542,-4.575188942187453,6.66072088678911,0
1763456414.441542,-18.767115137699633,10.275662009579701,1
1763456414.448549,-20.076544772033785,10.50063777066574,1
1763456414.448549,-18.987813905484014,11.141205293390342,1
1763456414.4560764,-19.476865515812502,10.578160353575825,1
1763456414.6145172,-19.652504059316772,10.16528756101248,1
1763456414.6155179,-15.74656900843638,10.006062159926062,1
1763456414.6215234,-20.487707508658218,10.253717482961072,1
1763456414.6215234,-19.485403743248757,11.208309364791724,1
1763456414.628524,-20.979482858320782,11.596662405943665,1
1763456414.7882075,-20.42401162036004,12.233224435502159,1
1763456414.7882075,-19.563716667914623,12.794177112392351,1
1763456414.7956376,-18.181555279155077,11.444461768867985,1
1763456414.7956376,-19.74843021399591,12.759569122891783,1
1763456414.8026452,-9.719964395225,8.276526174095492,1
1763456414.9619489,-18.882697769895863,12.011819323396733,1
1763456414.9619489,-10.677254655980102,9.086415713564572,1
1763456414.9687414,-19.599630746083008,11.53336768655165,1
1763456414.9687414,-19.27926460948648,12.897484525366938,1
1763456414.975741,-19.470670846745573,10.752791814507443,1
1763456415.1362555,-19.57899647319812,12.526559078031827,1
1763456415.137255,-19.051608997797103,11.571386734771167,1
1763456415.1439135,-20.312208012568128,11.634848506768314,1
1763456415.1439135,-18.96175629449361,11.861946103396825,1
1763456415.15092,-19.630599922595646,11.265292326683706,1
1763456415.305819,-19.88339867088911,11.860320876623167,1
1763456415.305819,-20.295077942349987,11.892391305653671,1
1763456415.3130863,-19.184352247396006,12.975357334108189,1
1763456415.3140867,-11.045126871647197,7.2854159361569675,0
1763456415.320369,-20.61893798840012,13.262302761901886,1
1763456415.4758523,-20.014433050666753,11.876809151104844,1
1763456415.4758523,-19.499859042647742,11.59619553337049,1
1763456415.482363,-20.11001924960904,10.93630115969924,1
1763456415.482363,-14.668384906798629,8.468104051693675,1
1763456415.4893706,-19.732415687853564,11.26768341084583,1
1763456415.6443274,-20.294588302570578,10.837183811860005,1
1763456415.6453276,-20.332533159028532,10.546988826341504,1
1763456415.6513343,-18.74764426728667,11.477047693108073,1
1763456415.652329,-8.069662836329568,7.47051644670675,0
1763456415.659329,-7.7220973992144595,7.847011661022527,0
1763456415.8145216,-18.662498444128573,11.013961020509235,1
1763456415.815522,-19.694785937393974,11.627225519299309,1
1763456415.8215222,-19.874255690942693,11.266027922706549,1
1763456415.822522,-20.10613605453688,12.118691018230717,1
1763456415.8295238,-7.462835936085163,6.379920887889357,0
1763456415.9826481,-6.870579067949424,6.88000055282875,0
1763456415.986426,-7.744033502590621,7.246298843740418,0
1763456415.9912164,-18.842349003642493,10.97433661660233,1
1763456415.9912164,-19.365570636213224,10.199998801239914,1
1763456415.9912164,-18.516310878111515,10.587058610260183,1
1763456416.1483274,-19.31615853232294,11.821851021527994,1
1763456416.1483274,-20.260841498229183,11.571238389780934,1
1763456416.1483274,-19.56007464162359,12.510627560846228,1
1763456416.1483274,-20.33312695103614,11.309595857977147,1
1763456416.1643474,-19.11523017950992,11.428259932012242,1
1763456416.3059127,-19.364297341454826,11.31087507750934,1
1763456416.3059127,-20.27163112918996,10.180314172707146,1
1763456416.3059127,-19.702443680454262,11.044604281725345,1
1763456416.3059127,-3.9812294685171916,7.109865781042332,0
1763456416.322022,-9.09675387068001,8.706802949264498,1
1763456416.472948,-19.750837103422565,11.6214350021272,1
1763456416.472948,-20.21245463021285,11.18178660002981,1
1763456416.4799476,-18.746765163865074,12.890694107317312,1
1763456416.4799476,-19.808920783562844,11.197873767180855,1
1763456416.4869478,-18.905486841532102,11.855833131601237,1
1763456416.6349494,-18.898374523393787,11.396844679487302,1
1763456416.6349494,-18.21185322523503,10.667224492857503,1
1763456416.6419468,-20.194641757085297,10.879792304433217,1
1763456416.6419468,-19.032238272665268,11.622367337972054,1
1763456416.648947,-20.219889057764494,11.411718684865619,1
1763456416.7953935,-19.6147233951268,11.070668834520738,1
1763456416.796395,-24.700976740215612,8.623138284740744,1
1763456416.8023925,-19.77439794977739,10.922527083197135,1
1763456416.8033934,-24.78528201503509,7.543172739260083,0
1763456416.810393,-19.4172531916339,10.951090093364215,1
1763456416.9563937,-19.53862172181972,10.439437844885585,1
1763456416.9563937,-19.227934429743915,10.67702575233735,1
1763456416.963556,-20.429326636426975,12.202940743242902,1
1763456416.963556,-19.01298242816974,12.25214002440028,1
1763456416.9705482,-20.296192207163617,11.754331182460202,1
1763456417.1211598,-19.360974187997446,11.919745506128642,1
1763456417.1221602,-18.75343106041216,11.143198795193413,1
1763456417.1286106,-18.466923603935545,11.609685746973494,1
1763456417.1286106,-18.963567612973836,11.460194975446672,1
1763456417.1356103,-18.782044880402363,10.958499951506127,1
1763456417.2825384,-19.42146714726943,10.352449771558017,1
1763456417.2835395,-18.988254501969568,11.508116806800196,1
1763456417.2895381,-20.137418314110246,11.733206295285289,1
1763456417.290538,-18.95610246999105,11.410359074534941,1
1763456417.2975378,-20.18639646996829,11.598241628769369,1
1763456417.4449062,-11.713844350909637,7.308629047085065,0
1763456417.4449062,-11.868273649946842,8.209558023502767,1
1763456417.4538891,-12.481866019797602,9.479424514351978,1
1763456417.4538891,-19.125804655566103,10.437880809914688,1
1763456417.4605362,-19.526577585053968,13.820169090375,1
1763456417.6028538,-19.197434782225635,12.239626973022865,1
1763456417.6028538,-19.356351035338804,12.2581077375408,1
1763456417.6187477,-19.21824952415265,11.070047040005306,1
1763456417.6187477,-19.397814179230895,10.270147597828121,1
1763456417.6187477,-21.50397856541746,12.328279312925762,1
1763456417.775498,-19.514625038414554,10.501689202826565,1
1763456417.775498,-18.901761655250986,10.919275537420937,1
1763456417.775498,-19.758578076213535,10.960441239958147,1
1763456417.775498,-18.602362712596186,11.663395557920019,1
1763456417.7913344,-19.843757729685045,12.707940291364451,1
1763456417.9335368,-10.538458098920042,7.916540427672466,0
1763456417.9335368,-20.299251436631494,12.210374775684222,1
1763456417.9492059,-18.8267289484009,11.11421369125124,1
1763456417.9492059,-19.72545967142194,10.548723333377911,1
1763456417.9492059,-18.452783097792395,11.970477208626534,1
1763456418.1073344,-10.533661191874465,10.897916538106156,1
1763456418.1073344,-19.056033921892556,11.090377068541041,1
1763456418.1073344,-19.090765772244655,11.595948996588817,1
1763456418.1073344,-19.22451443109601,12.155295579511797,1
1763456418.1073344,-19.269917525791914,9.917679947947963,1
1763456418.2661545,-6.887225721442043,7.888037355738991,0
1763456418.2661545,-6.177650980671636,8.843333368824362,1
1763456418.2661545,-6.757544187116019,8.250620106244515,1
1763456418.2661545,-19.380555252370087,12.314777371523473,1
1763456418.2818124,-19.152302887732493,11.236467473224199,1
1763456418.4366052,-19.103301005654174,11.801804646800544,1
1763456418.4366052,-20.695647389850325,9.515807751214147,1
1763456418.4428508,-19.771568205240218,10.75303138976314,1
1763456418.443853,-20.852604972320375,10.646296266674796,1
1763456418.450075,-20.552012814003085,10.838852193019147,1
1763456418.615161,-14.805545757462951,11.250962547265715,1
1763456418.615161,-19.586946368336953,12.316127733769989,1
1763456418.6224477,-19.402198365320206,10.980101921462392,1
1763456418.6224477,-20.049145434896584,12.780224287843577,1
1763456418.629448,-19.495512160649692,11.432334755563751,1
1763456418.7909327,-18.876453986730933,11.324056179950766,1
1763456418.7919354,-18.661517981763097,11.765613110762107,1
1763456418.7989407,-20.307948609075428,11.929763485911796,1
1763456418.7989407,-19.224504968483405,12.62977691035563,1
1763456418.8055344,-20.150948647886526,10.954094957182189,1
1763456418.9661746,-20.03041588685636,10.643967195475632,1
1763456418.9661746,-18.9884978007878,11.1825921996417,1
1763456418.9726808,-18.627279191930032,11.83005638696072,1
1763456418.9726808,-19.587547436110242,11.990846757197083,1
1763456418.9796813,-19.684787124772445,12.184182484582301,1
1763456419.1408808,-19.76876910008323,13.233597469243346,1
1763456419.142369,-20.683124234635844,12.647038346212415,1
1763456419.148429,-20.576443211681894,13.241414909211688,1
1763456419.148429,-20.83775777722292,11.522763427651277,1
1763456419.1554286,-19.896071132634955,11.856363796314163,1
1763456419.31433,-12.924822440939012,8.348293070447296,1
1763456419.3156328,-11.091646734473406,7.394256261635588,0
1763456419.3217235,-15.281028211188001,10.701401266593649,1
1763456419.3227246,-17.748412204659054,9.886650989879573,1
1763456419.3297236,-11.476784585081198,7.637207484038594,0
1763456419.4941213,-15.897672895382863,9.139945025623883,1
1763456419.495121,-10.70973896835113,8.05787524168599,1
1763456419.5011215,-9.15816692503765,7.870985857491357,0
1763456419.5011215,-17.467421583430205,9.375350193349757,1
1763456419.507822,-18.3755699417095,11.96908512158586,1
1763456419.671317,-14.917816622076451,9.421968095736915,1
1763456419.6723192,-11.05360091354657,9.2110073332792,1
1763456419.6783164,-14.857256628352156,9.62278274137305,1
1763456419.6793196,-6.123833452767744,6.501865494257568,0
1763456419.6863167,-16.101168898327195,8.709945460399883,1
1763456419.8467886,-8.533381716127446,9.556525045311654,1
1763456419.8467886,-12.512474320833183,8.634354120330004,1
1763456419.8467886,-18.329641182808388,13.097508551037379,1
1763456419.8467886,-19.505912412717667,11.010356265471234,1
1763456419.8604324,-19.199584106648757,13.70074620978712,1
1763456420.01295,-18.490831834781538,12.278124208094013,1
1763456420.01295,-7.888961210062966,8.126639889356778,1
1763456420.0211456,-21.30322910037125,10.977576769558038,1
1763456420.0211456,-13.47732889492553,7.996814043453499,0
1763456420.0268114,-20.800306066055345,11.5983711069855,1
1763456420.1844444,-20.929762396465026,11.208315954903195,1
1763456420.1844444,-18.90426110655183,11.964513131621192,1
1763456420.1844444,-12.492495855095006,9.94661769331748,1
1763456420.1844444,-18.90537718782853,11.925715076462502,1
1763456420.1929357,-18.932808623425746,11.481253062813899,1
1763456420.3494341,-19.16381584810349,11.451825818284082,1
1763456420.3494341,-18.665309096500025,10.906540739394103,1
1763456420.3494341,-12.544115184770947,7.328112080145841,0
1763456420.3494341,-13.030461409432904,8.253576327774239,1
1763456420.3494341,-19.393055998616376,10.863796552011653,1
1763456420.5130117,-19.43785282626064,11.248725960278232,1
1763456420.5150154,-19.218777477433864,10.658960110726625,1
1763456420.5150154,-18.860108180918704,11.854510676806555,1
1763456420.5150154,-8.541514804825185,9.267622627976719,1
1763456420.522672,-10.349363037615639,7.539254757969953,0
1763456420.6801653,-16.048052979647935,9.586100512352381,1
1763456420.6801653,-16.42073155042119,9.6812599574627,1
1763456420.6801653,-19.119576406968246,11.39336669449699,1
1763456420.6801653,-19.694105607604026,12.978485025566169,1
1763456420.6801653,-19.96439959629026,11.395523359882848,1
1763456420.8377268,-20.219225392265503,12.304500820755894,1
1763456420.8377268,-7.971325368553228,7.39924608904255,0
1763456420.8377268,-18.68751239292474,10.977546187716534,1
1763456420.8377268,-7.844153052251045,6.625105753565972,0
1763456420.8534486,-19.87349097837354,11.485388303515823,1
1763456421.0591283,-18.888358399409622,11.257036559099348,1
1763456421.0601287,-18.027973065821865,10.764034993040593,1
1763456421.066127,-19.76201736529384,11.620487813139487,1
1763456421.066127,-18.903102865207696,10.805403705806999,1
1763456421.0731268,-19.631189024198214,12.189602837676507,1
1763456421.2391348,-19.195193462573425,11.062581671440427,1
1763456421.2401288,-19.037087243680563,12.164443766475955,1
1763456421.2461271,-19.413683004095976,10.771407515440956,1
1763456421.247127,-18.954966563111956,11.53444868186298,1
1763456421.2531273,-19.74889540262891,11.82864499904672,1
1763456421.416135,-19.216928068626896,10.626957904804978,1
1763456421.4171278,-19.100200994138785,11.874324796657188,1
1763456421.423127,-20.503794640958287,11.674056602284626,1
1763456421.4241297,-21.675364110108518,12.373065483096603,1
1763456421.4311275,-19.809024170374528,11.38222051356367,1
1763456421.5914066,-21.368620369110218,13.175542023701773,1
1763456421.5914066,-12.72065180548683,8.281268719145912,1
1763456421.5987024,-10.857752286208125,7.537123685437123,0
1763456421.5987024,-17.886045528503132,10.015676806373257,1
1763456421.605702,-19.25685012071377,11.26229700423788,1
1763456421.768814,-18.82608289177272,11.293935665562323,1
1763456421.7698164,-20.10086233018047,11.2162047072323,1
1763456421.7768147,-21.305431627872597,13.020096937739151,1
1763456421.7778172,-20.289951701729958,11.191223995496706,1
1763456421.7838213,-21.70409680882405,13.022166715315922,1
1763456421.933318,-20.606970091693977,11.98519198604625,1
1763456421.933318,-8.217352063618842,6.674198471192097,0
1763456421.9489946,-18.834884946543912,11.250915341668055,1
1763456421.9489946,-9.497365352366593,7.810590583539216,0
1763456421.9489946,-19.237511099174824,12.098968630908377,1
1763456422.1055338,-18.753238901825142,10.821042369249195,1
1763456422.1055338,-5.568697232384779,8.349833428714323,1
1763456422.1055338,-18.954253099294856,11.685642486579123,1
1763456422.1055338,-5.232453461213104,7.476286747556059,0
1763456422.12123,-18.673352087491494,10.810984592512735,1
1763456422.263812,-18.917644876485657,10.99025026920355,1
1763456422.2797608,-19.17783898243999,12.344298455817675,1
1763456422.2797608,-21.402820685102455,12.707029501864966,1
1763456422.2797608,-19.70255780697596,12.190186346838956,1
1763456422.2797608,-21.03268531437093,12.616298424974097,1
1763456422.4369938,-22.517685931594304,14.268326802803141,1
1763456422.4369938,-19.389599547389093,11.33782141683432,1
1763456422.4369938,-19.25706665247608,11.096590997989942,1
1763456422.4369938,-18.994948685904223,11.048449796003446,1
1763456422.4553478,-19.04790435875095,10.834828199198935,1
1763456422.6097434,-19.554858070217307,10.875792135973487,1
1763456422.6097434,-6.096059676668169,8.065862959839642,1
1763456422.6097434,-19.208845180001063,12.627436476578179,1
1763456422.6097434,-7.367994863321834,8.36412604809074,1
1763456422.6257372,-19.34146388480249,10.620438645478021,1
1763456422.783762,-7.597685730061161,9.606871499219423,1
1763456422.783762,-20.310744494131903,10.814620634777945,1
1763456422.783762,-20.412810439327,11.99213756989494,1
1763456422.783762,-20.769745933335354,12.109673430889256,1
1763456422.7996216,-20.402832246989913,11.812150874525091,1
1763456422.942073,-20.93702518025728,11.177737519964417,1
1763456422.942073,-19.4191781203462,12.962532067350335,1
1763456422.9577267,-21.045905081165337,12.032888340897124,1
1763456422.9577267,-18.86774129263514,11.80235979203098,1
1763456422.9577267,-21.52046019531336,12.772853420184394,1
1763456423.1154413,-20.64351937536959,9.408410879724592,1
1763456423.1154413,-19.501422923532466,11.359320848315026,1
1763456423.1154413,-18.881263471591396,12.328079018681297,1
1763456423.1154413,-19.316726842908352,10.685452081394235,1
1763456423.1312394,-18.946103754082795,11.141691027741288,1
1763456423.2892623,-18.85679669671153,11.904710488267916,1
1763456423.2892623,-20.363540955991713,12.953157202515388,1
1763456423.2892623,-21.57799793712047,12.399409475845502,1
1763456423.2892623,-19.953896974661845,11.805915888800666,1
1763456423.304981,-19.22175068975068,11.139206353542772,1
1763456423.4631064,-21.88159796219183,11.700262197842772,1
1763456423.4631064,-19.192578480589802,10.281275197341472,1
1763456423.4631064,-19.599232030171887,11.152967091041283,1
1763456423.4631064,-20.2927980131014,11.581993313739606,1
1763456423.4631064,-19.752690879689094,10.770346184983481,1
1763456423.6214926,-7.702274173698345,7.583580899949186,0
1763456423.6214926,-19.299197563260506,12.467911258787804,1
1763456423.6371293,-6.6429982811189285,6.911786972250016,0
1763456423.6371293,-20.17667124879232,10.734550117353415,1
1763456423.652773,-19.69392395664894,10.736961454938577,1
1763456423.8109953,-19.436755941844844,13.281324112522803,1
1763456423.8109953,-19.162305942044313,10.567462381098167,1
1763456423.8109953,-18.612007392221184,11.185768626677799,1
1763456423.8109953,-19.279603608028786,10.511316843174754,1
1763456423.826745,-18.670653036079468,11.76781907493704,1
1763456423.9692874,-18.92651135740779,11.740418384423883,1
1763456423.9692874,-19.19694908456089,11.870907070048137,1
1763456423.9853199,-20.67277891672252,11.90036301411984,1
1763456423.9853199,-19.34542064353878,11.079200458753249,1
1763456423.9853199,-20.109187008794752,12.327155828059364,1
1763456424.149097,-19.197007130405122,10.225966067478804,1
1763456424.149097,-7.719475341596541,7.130468315971618,0
1763456424.149097,-7.255029308131202,8.858909116488284,1
1763456424.149097,-19.90084582982418,10.33243155916491,1
1763456424.157937,-18.613255595993735,11.296776286126008,1
1763456424.3168037,-19.213725282309777,11.973110009992233,1
1763456424.3168037,-18.922862853727093,12.659634616578114,1
1763456424.3230712,-18.983325321392822,11.804469301592068,1
1763456424.3230712,-18.630356691587945,11.241833586395543,1
1763456424.332461,-9.91752175310341,8.386786171943188,1
1763456424.4880226,-8.6373275234002,8.44346631404545,1
1763456424.4880226,-18.818393435162832,10.891915031157012,1
1763456424.4902499,-19.438182940448552,10.826111059478773,1
1763456424.4902499,-13.84100642305656,9.327194749109891,1
1763456424.4902499,-18.801257608430394,10.208844830699878,1
1763456424.6577225,-10.139283389211377,8.271532833781984,1
1763456424.6577225,-7.434005865964141,8.688492164984545,1
1763456424.663085,-9.646870551231986,8.245852802659472,1
1763456424.663085,-9.050357564923418,7.974499903617884,0
1763456424.663085,-10.348291461432565,8.291830269893305,1
1763456424.8257263,-8.615208101895403,8.19975005949271,1
1763456424.8257263,-4.064955708819394,6.42967116837017,0
1763456424.8257263,-8.015679512575025,7.401063916699499,0
1763456424.8257263,-11.941807341792762,9.621233333042122,1
1763456424.8353465,-8.87675023462297,8.867367877809867,1
1763456424.9968178,-4.837605483821364,6.483708792977301,0
1763456424.9985604,-7.21238537712923,7.909612513500244,0
1763456425.0043077,-15.386907754023909,9.11877419318164,1
1763456425.0043077,-11.290685089854863,8.662636112309569,1
1763456425.0084581,-10.247222674298564,8.189199601765479,1
1763456425.1662104,-15.486528097248863,9.432374726639159,1
1763456425.1662104,-13.777597248747128,8.437658818105202,1
1763456425.1662104,-7.821673203690385,7.874750230979402,0
1763456425.1662104,-14.765082184481296,9.459125547760815,1
1763456425.1818633,-15.042925711252245,9.130338691474073,1
1763456425.3287687,-13.286049082459138,8.514647516054046,1
1763456425.3287687,-10.847525687156038,8.65699076629708,1
1763456425.3414083,-11.811111582094235,7.359692544826743,0
1763456425.3414083,-11.93253655972858,8.316675362936502,1
1763456425.3414083,-14.082247600000727,9.21767623100293,1
1763456425.4991086,-13.514746059996432,9.776704622213826,1
1763456425.4991086,-2.92828887931048,7.898208835460807,0
1763456425.5147467,-7.813145676829812,6.6870285086659536,0
1763456425.5147467,-9.690651461017058,6.704283394355102,0
1763456425.5147467,-13.32627390100095,10.159290088387623,1
1763456425.6733155,-12.22202912319262,8.266360556389532,1
1763456425.6733155,-7.55883292010833,6.220817379566098,0
1763456425.6889458,-8.242393195819588,6.880215885017687,0
1763456425.6889458,-12.470674432886112,9.740398346449277,1
1763456425.6889458,-7.119350092843486,7.810917890829399,0
1763456425.8467686,-7.501021900750328,8.159867546975956,1
1763456425.8467686,-14.194179874042632,9.067360495324198,1
1763456425.8467686,-13.675703665719817,8.996573163027312,1
1763456425.8467686,-10.304537475723622,8.053512343826972,1
1763456425.8624592,-20.20748726838406,12.4586261276127,1
1763456426.0049694,-19.56118520117357,11.225974502089294,1
1763456426.0049694,-20.055863927032117,12.404767335293467,1
1763456426.0208678,-21.01120737377245,11.458257438356561,1
1763456426.0208678,-20.376718506351406,12.201508242916798,1
1763456426.0208678,-21.152783394172772,10.698348749620973,1
1763456426.179592,-20.409410005245384,11.048549727579537,1
1763456426.179592,-20.61718532723106,11.949242038268817,1
1763456426.1952245,-20.34366408131904,10.96813938780161,1
1763456426.1952245,-21.088402566405914,11.978831336527978,1
1763456426.1952245,-19.980887739480988,10.355812014194349,1
1763456426.3537073,-16.076487440470064,9.349616743387443,1
1763456426.3537073,-22.65277076413733,11.345625685720279,1
1763456426.3537073,-19.903650625795606,10.88779011767842,1
1763456426.3537073,-19.986019923311133,12.41976655525118,1
1763456426.3697193,-20.7415923829811,10.9205670646182,1
1763456426.514366,-20.911783319174265,11.411016734607433,1
1763456426.514366,-6.384285372822724,7.4591443424951205,0
1763456426.5283153,-9.356365091448115,8.248084417078715,1
1763456426.5283153,-20.354332936774554,9.650449034781381,1
1763456426.5283153,-21.273738177526308,11.186293137038309,1
1763456426.702366,-20.83691780202895,10.610433822013327,1
1763456426.702366,-19.90443400295024,10.134503679638375,1
1763456426.7063816,-18.823325446744505,11.274312661161858,1
1763456426.7063816,-20.46348949745136,10.750249104258469,1
1763456426.718003,-18.674464942908532,10.639329720056889,1
1763456426.8605118,-18.54441613735472,11.751972117870086,1
1763456426.8605118,-19.016614872825475,11.195344926866689,1
1763456426.876355,-20.718190212808917,11.693408243132783,1
1763456426.876355,-20.544023753529927,11.254823528342612,1
1763456426.876355,-10.176488928512413,8.515794217053465,1
1763456427.0352123,-20.924235719009303,11.553012282114757,1
1763456427.0352123,-20.52192304917358,11.453790348095893,1
1763456427.0513144,-19.247718173190403,11.218707314273114,1
1763456427.0513144,-7.363805809291666,6.9279819259698225,0
1763456427.0513144,-7.180394434464937,8.278722566614768,1
1763456427.2091346,-19.24375183651732,11.898490830468116,1
1763456427.2091346,-19.145818381013978,11.410650604261086,1
1763456427.2091346,-20.367310128609777,11.128182261897415,1
1763456427.2091346,-19.731246369779484,10.344005096831523,1
1763456427.225134,-20.05319521262688,10.865544465923026,1
1763456427.3841097,-20.624364938925336,11.840360640517734,1
1763456427.3841097,-19.513714152050838,12.30239656980065,1
1763456427.3841097,-20.544428125477406,12.623768151927369,1
1763456427.3841097,-20.57437176562132,11.88902487249361,1
1763456427.4000719,-20.681727501989577,12.982349824905903,1
1763456427.557803,-20.336888371192348,11.934430435059436,1
1763456427.557803,-21.18697960842886,11.981671320877137,1
1763456427.557803,-22.107744197302083,12.787711744920472,1
1763456427.557803,-21.6767039991434,12.333512246026693,1
1763456427.5734327,-21.78613673886491,12.935228808526873,1
1763456427.7344503,-21.715744931745032,11.72593324579837,1
1763456427.7344503,-20.5084849921127,10.978262080104898,1
1763456427.7344503,-20.709212793661965,10.416745508088475,1
1763456427.7344503,-21.249881972072117,11.719208038718463,1
1763456427.7473738,-21.35046661928463,11.93733483762977,1
1763456427.9058194,-24.202728934921055,13.545784524704992,1
1763456427.9058194,-19.820071758899065,12.822397382649857,1
1763456427.9058194,-20.54041265571396,10.443785314116692,1
1763456427.9058194,-9.810374532942518,7.922343185520699,0
1763456427.9218664,-20.83161235369622,11.965251780242834,1
1763456428.0645618,-20.880053475371025,9.957726964927321,1
1763456428.0645618,-21.40946308297246,11.765558397279062,1
1763456428.0804405,-19.86205808218867,11.281703639371127,1
1763456428.0804405,-20.189090702494777,9.933689380875315,1
1763456428.0804405,-20.057009274472502,11.346965107910272,1
1763456428.2393174,-19.285744687441323,11.16374122541556,1
1763456428.2393174,-19.93952496535157,12.074184369587929,1
1763456428.2549484,-21.17394890964866,11.551257934074005,1
1763456428.2549484,-19.91480134524168,11.685386012979443,1
1763456428.2549484,-20.15180813077541,10.311509547492754,1
1763456428.4143245,-20.88783037878862,11.539144704245814,1
1763456428.4143245,-20.314134177755463,11.131429511893963,1
1763456428.429545,-21.99998144786112,12.655402350635615,1
1763456428.429545,-19.722603641944172,11.221663387596028,1
1763456428.4401205,-20.807262189911402,11.526521210363104,1
1763456428.5885673,-21.76682058851469,12.44464198055082,1
