Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763399866.4008799,-17.385358646623896,11.255002226467138,1
1763399866.4008799,-17.430799338874312,11.51403834429222,1
1763399866.4028835,-23.019150080755832,10.936675917922582,1
1763399866.4028835,-16.88619808515354,10.06761586776106,1
1763399866.4108882,-17.190611450035817,12.393614764996332,1
1763399866.8215003,-17.00421428224679,11.474753466546641,1
1763399866.8215003,-16.963161023512416,11.373703865827611,1
1763399866.8288467,-12.346980952577653,8.294083701597884,1
1763399866.8288467,-16.9356683532802,10.584414609359662,1
1763399866.835844,-15.036217901340208,9.921528021830447,1
1763399867.2351902,-9.563363807581954,8.693306942184968,1
1763399867.2361896,-16.02369021071208,11.721442972443917,1
1763399867.2421887,-15.761587304930648,12.422873079818865,1
1763399867.2433949,-15.862634617011812,11.985802869307234,1
1763399867.2493978,-15.289994876332628,10.48755747883543,1
1763399867.617694,-15.723004251055178,12.059537536844159,1
1763399867.617694,-17.184868498124562,12.652651973042403,1
1763399867.6333313,-16.643840212293238,12.457007628027366,1
1763399867.6333313,-16.861061894167722,11.444480382536803,1
1763399867.6333313,-16.856834992626812,11.74531298071858,1
1763399867.9992418,-16.815234453538224,13.147973028434976,1
1763399867.9992418,-17.482257133693555,11.403411031275265,1
1763399868.0149112,-17.430685092463523,12.118799048923492,1
1763399868.0149112,-11.950574589131682,9.232905074817415,1
1763399868.0149112,-7.5963325150035965,6.946983618830401,0
1763399868.3808143,-17.53036226590049,11.333199485954953,1
1763399868.3808143,-16.40758832163115,11.848827084699124,1
1763399868.3968744,-17.213490745899506,12.337403784918369,1
1763399868.3968744,-16.052178640660877,11.89271553082186,1
1763399868.3968744,-17.218170417146997,11.184357979060998,1
1763399868.7756348,-17.162488287023276,11.538491461155221,1
1763399868.7756348,-16.46777698603593,12.115948036015958,1
1763399868.7756348,-18.046658859817015,11.617266789148395,1
1763399868.7756348,-16.586800788374862,11.968936298425188,1
1763399868.7913508,-9.073018363231037,8.543649290944144,1
1763399869.14038,-8.37627312521961,9.985109743541566,1
1763399869.14038,-16.943162080661054,12.054758364252518,1
1763399869.1557195,-24.121278761535226,8.340043082222838,1
1763399869.1620767,-7.667795737818076,6.529315846301917,0
1763399869.1640806,-7.759134502276045,7.333698803385066,0
1763399869.5467556,-12.311477166331386,11.376649086510934,1
1763399869.5467556,-17.332806671856385,11.742242664765978,1
1763399869.5491366,-17.45895737840044,10.981698157819949,1
1763399869.5491366,-7.954125765941224,7.142957580364922,0
1763399869.5623915,-9.82524427264081,8.090824047790996,1
1763399869.9279766,-17.965872964692426,10.146633048765107,1
1763399869.9279766,-16.619980880465402,11.963420086427224,1
1763399869.9436078,-19.251629290545136,10.49133149011702,1
1763399869.9436078,-16.97822128706483,13.14314268411189,1
1763399869.9436078,-19.11710245897805,10.91668822501007,1
1763399870.3218243,-9.248999810188442,8.511757089459026,1
1763399870.3218243,-14.276199627826182,10.773064431115726,1
1763399870.3218243,-18.722088166555935,11.564854965895119,1
1763399870.3218243,-16.97538203587491,12.276753869627349,1
1763399870.337458,-18.26048949079988,10.6024736316614,1
1763399870.707481,-18.506346853888513,11.328164182961238,1
1763399870.707481,-14.124138300670845,10.228718083075277,1
1763399870.707481,-16.638246894931758,12.7553562252135,1
1763399870.7158847,-14.054782677483109,11.789254197620052,1
1763399870.7158847,-15.76080083226792,11.485884986487731,1
1763399871.0959203,-16.093406521532618,11.00668823135804,1
1763399871.0959203,-10.711639407071834,9.489436226473442,1
1763399871.0959203,-18.03749481421237,10.527119569661348,1
1763399871.0959203,-10.298558766501143,9.355488641787096,1
1763399871.1095552,-17.73027131586588,9.468477537695627,1
1763399871.4885645,-17.850019304797254,10.756808413257595,1
1763399871.4885645,-15.549041220223435,11.809925295130116,1
1763399871.5046177,-15.892621569709467,11.123999055821004,1
1763399871.5046177,-14.919763467001077,10.283333308172471,1
1763399871.5046177,-15.904686549791302,12.170598313468838,1
1763399871.882034,-5.945052946697898,7.990136979964853,0
1763399871.882034,-15.901942974154396,12.095977034821884,1
1763399871.882034,-8.120035043539337,7.703734942812433,0
1763399871.882034,-16.09839456372738,11.371183753708493,1
1763399871.882034,-8.713559840638029,9.040760301144102,1
1763399872.2914963,-6.827130236815912,7.9032289468411685,0
1763399872.2914963,-12.370884480255205,9.162237059808893,1
1763399872.2914963,-18.099038918548672,12.915287558946847,1
1763399872.2914963,-17.60928323088015,12.362246065864934,1
1763399872.2914963,-17.10901491406704,11.859774091033994,1
1763399872.6697128,-17.623179138243596,10.863881091886316,1
1763399872.6697128,-15.112387134088104,11.153586271459107,1
1763399872.6855748,-14.161358201150932,9.588847122304077,1
1763399872.6855748,-16.075618361742933,11.508373262269554,1
1763399872.6855748,-16.815680733997624,10.529816417314489,1
1763399873.0601394,-15.137074586865202,12.29199840378674,1
1763399873.0601394,-17.529214706084165,10.27564627381975,1
1763399873.0643175,-9.417348514136833,8.100501959241818,1
1763399873.0643175,-16.80934049879892,9.653495298458381,1
1763399873.0643175,-11.774097888887008,8.63866923485726,1
1763399873.4429631,-15.069614937882543,12.805953097808354,1
1763399873.4429631,-7.877095945318939,9.318577847209927,1
1763399873.4429631,-8.02931002181321,8.878263724503991,1
1763399873.4429631,-19.23299389007161,7.690163289918377,0
1763399873.4585984,-13.928264895301174,10.081169082494396,1
1763399873.8344152,-11.198054508282254,8.430800495658708,1
1763399873.8344152,-18.62245991981356,9.857835861754108,1
1763399873.8385823,-18.336033585153427,11.181306382679317,1
1763399873.8385823,-17.980198744446284,9.687183429452553,1
1763399873.8385823,-19.000419626937994,12.24428845311526,1
1763399874.2173376,-18.646917202489693,10.490975690406781,1
1763399874.2173376,-18.930430970357325,11.008901938795802,1
1763399874.2173376,-17.48929692827529,12.169745503131985,1
1763399874.2173376,-19.017520446440827,11.274858819233454,1
1763399874.233305,-16.982304111743378,10.942636676289322,1
1763399874.6140604,-17.67935770265587,11.722434117698985,1
1763399874.616065,-17.992234639977315,13.459118232622767,1
1763399874.616065,-18.21068730662446,12.392822497397148,1
1763399874.616065,-17.933660647706443,13.39112860451218,1
1763399874.628239,-17.985993038928342,11.551355145339123,1
1763399875.0023267,-14.308500214039492,9.511803185562473,1
1763399875.0023267,-11.44093892150857,8.80859854147763,1
1763399875.0081747,-16.711701518253744,11.907419043251412,1
1763399875.0081747,-16.748212896735037,11.422235152398834,1
1763399875.0117886,-17.77188418381481,13.83738715128515,1
1763399875.377668,-17.372200267438405,10.576704718232705,1
1763399875.377668,-16.23655640754268,11.369434037789937,1
1763399875.3859096,-16.166268283640175,11.5623746891935,1
1763399875.3859096,-16.68314201702806,11.786553138673526,1
1763399875.3859096,-16.478427771164988,12.792445410556947,1
1763399875.7651281,-16.1329344570625,12.120905000456982,1
1763399875.7651281,-17.038275445610598,11.738031391896875,1
1763399875.7651281,-16.374146863502283,11.944240496555814,1
1763399875.7651281,-16.86937894524042,12.160398008863744,1
1763399875.7809763,-17.0819830092158,11.954501768022745,1
1763399876.1452115,-16.46206347776678,11.541998125955534,1
1763399876.1452115,-18.119491452090212,12.166456776730833,1
1763399876.16092,-16.7541993399942,11.401749809293971,1
1763399876.16092,-17.677424500974187,11.08349387256154,1
1763399876.16092,-17.319002501652786,12.371012710122582,1
1763399876.54049,-23.742517055000363,10.325246118738612,1
1763399876.54049,-16.498158687182173,11.711695848455165,1
1763399876.5424936,-16.40767575245057,12.32889861599958,1
1763399876.5424936,-15.778254838810815,11.1287454120859,1
1763399876.5562236,-15.899885589324711,11.270064266501414,1
1763399876.9192975,-16.562890281915106,11.640198227142221,1
1763399876.9192975,-16.964669718933965,10.202806085693332,1
1763399876.9353461,-17.64937411782198,11.536607689267885,1
1763399876.9353461,-16.151520747629565,10.54729806886429,1
1763399876.9353461,-9.574570348740354,7.122909531557115,0
1763399877.2978835,-17.17690961770768,12.567307687506652,1
1763399877.2978835,-17.092945912955326,10.161362951174599,1
1763399877.3135226,-17.514281886162408,13.040173959853373,1
1763399877.3135226,-16.98870562419963,10.630454246762042,1
1763399877.3135226,-12.843358548648043,11.255560030419554,1
1763399877.690305,-10.77817060454324,9.281682295982838,1
1763399877.690305,-17.42807811010358,10.615669851195769,1
1763399877.690305,-13.10201346108016,10.743721203353898,1
1763399877.690305,-17.783678496712312,11.831772889596255,1
1763399877.690305,-16.723314549224646,12.032990024085674,1
1763399878.070404,-16.658846422101032,11.654913280394624,1
1763399878.070404,-22.23136904860876,10.475468984972036,1
1763399878.070404,-16.68479125663953,12.074232695763662,1
1763399878.070404,-17.68168378782587,10.71361206044849,1
1763399878.086044,-16.480750477963984,12.301351275162027,1
1763399878.4486558,-15.849781186347473,10.42384247857497,1
1763399878.4486558,-18.260506225569358,11.396248536126201,1
1763399878.4486558,-18.009741777698622,12.081140357181102,1
1763399878.4486558,-18.040488389926107,10.646968573610149,1
1763399878.4643,-15.881691761033693,11.959963767306728,1
1763399878.8419712,-17.335087937469353,12.045257644464819,1
1763399878.8419712,-16.022334610161895,12.003072466813979,1
1763399878.8576405,-15.707402450120783,9.218951634606993,1
1763399878.8576405,-15.964156051473289,10.662145013363208,1
1763399878.8576405,-16.228090986998538,11.493947635822817,1
1763399879.236774,-8.606714590350043,8.744594716704965,1
1763399879.236774,-15.685682901765986,12.71203792186104,1
1763399879.2525544,-16.743138696848597,12.50700599611628,1
1763399879.2525544,-12.26099078184022,9.15221234075874,1
1763399879.2525544,-10.6755663178224,8.67287086105105,1
1763399879.6642666,-16.49519653116911,11.817727027232351,1
1763399879.6642666,-9.690589525937353,7.944849895086472,0
1763399879.6642666,-16.120082405745976,10.90102146160929,1
1763399879.6642666,-7.537395300018967,7.8913990275744945,0
1763399879.6799085,-6.75518129853781,8.767229614259488,1
1763399880.065676,-8.123823924205972,8.570934355694032,1
1763399880.065676,-9.21323256118806,7.034071755207107,0
1763399880.065676,-18.363212163707132,12.67610635143948,1
1763399880.065676,-12.98821102386355,9.73795643153373,1
1763399880.075434,-18.396664206352867,11.188009133199326,1
1763399880.4445992,-17.919719381734144,9.656353119821642,1
1763399880.4445992,-16.318002636402696,10.574699755490524,1
1763399880.4445992,-16.82304914939839,12.526944761811098,1
1763399880.4445992,-17.33686285480222,12.971744144195362,1
1763399880.4529173,-17.120028260194847,12.072698766921501,1
1763399880.8142972,-16.400729228496356,10.217995749400604,1
1763399880.8142972,-16.907296375798598,11.400396173367078,1
1763399880.8299286,-14.859610848948057,10.949957203217332,1
1763399880.8299286,-14.307537021231228,10.437060249281013,1
1763399880.8299286,-16.42343773986585,10.848877774349273,1
1763399881.2077167,-16.54697633162357,11.66686201204093,1
1763399881.2077167,-16.82891730203418,11.607877109060055,1
1763399881.2077167,-15.849448827817719,11.20630171928214,1
1763399881.2077167,-9.281265973276065,10.470497032388112,1
1763399881.2238495,-7.546863760157895,8.036929657750715,1
1763399881.602553,-11.015910846369763,8.6210275553195,1
1763399881.602553,-8.227135689058922,7.906875142112426,0
1763399881.602553,-7.928988161213741,7.878813156223966,0
1763399881.602553,-20.11699807685621,10.184071666563096,1
1763399881.6181881,-17.143246538391093,12.160946722627727,1
1763399881.9803853,-17.196368839495957,11.005381975236173,1
1763399881.9960167,-16.656269444919158,12.794408479850429,1
1763399881.9960167,-17.809575356309576,12.131002479431626,1
1763399881.9960167,-16.718919233118942,12.846155766080674,1
1763399881.9960167,-17.974006599706115,11.999431430128443,1
1763399882.3736725,-17.16392977793978,11.818777236234993,1
1763399882.3736725,-10.06102845016134,8.854260968041887,1
1763399882.3736725,-18.0149622231459,11.732899566183146,1
1763399882.3736725,-17.95915588489269,10.67529410603126,1
1763399882.389486,-18.392937985243368,11.94875834482838,1
1763399882.7510889,-18.586210905953727,11.641048804661512,1
1763399882.7510889,-19.179087675642233,11.726848734064333,1
1763399882.7510889,-17.602462582978195,12.38308273715787,1
1763399882.7510889,-18.474300597094196,10.49170439752502,1
1763399882.766717,-16.896445363956357,10.731968642569598,1
1763399883.1288176,-17.166674898006757,10.864885661188534,1
1763399883.1288176,-19.066048226083108,10.633236990858045,1
1763399883.1444564,-17.832517528295764,11.971161189864873,1
1763399883.1444564,-18.95484405456057,10.21725102733339,1
1763399883.1444564,-18.161685852921106,11.414019506508861,1
1763399883.5232003,-18.08988892972989,11.585620881502248,1
1763399883.5232003,-18.038990669443706,12.470503373160636,1
1763399883.5232003,-22.10044644106617,11.51160172739582,1
1763399883.5232003,-18.087990440539482,10.703381721121985,1
1763399883.538988,-11.076816932014461,8.463914843384222,1
1763399883.9019406,-19.644015300275754,11.498450246928055,1
1763399883.9019406,-8.497680616440457,9.773939604297988,1
1763399883.917576,-17.56469852369885,11.678839205060381,1
1763399883.917576,-13.270156878884423,7.862423429904579,0
1763399883.917576,-17.182678170791423,11.481476474672807,1
1763399884.281953,-17.309155368453712,10.859126277505013,1
1763399884.2957752,-9.480489488415206,7.865695283828906,0
1763399884.2957752,-5.7282636073894695,6.613508433498166,0
1763399884.2957752,-19.6777099900123,11.274088847589923,1
1763399884.2957752,-14.651000284007461,8.465672422209169,1
1763399884.6824985,-17.867943190087825,13.278200871428584,1
1763399884.6845028,-18.26404563517855,12.111003369542146,1
1763399884.6901631,-17.646010636733283,11.101071408915974,1
1763399884.6901631,-18.08181038813667,11.756372878112419,1
1763399884.6901631,-17.7391693355242,13.159987281524327,1
1763399885.0815787,-17.57007834795046,11.856123557770708,1
1763399885.0815787,-18.48311107453372,11.30766932559601,1
1763399885.0836453,-18.369466985879537,11.974471693207725,1
1763399885.0836453,-18.468651645766244,11.66049555524473,1
1763399885.0836453,-18.469965436986424,11.698992968657343,1
1763399885.4697165,-18.533414087341736,10.612387344979169,1
1763399885.4697165,-18.730266428144528,12.069243497416487,1
1763399885.4697165,-17.137919133449202,9.943822186111408,1
1763399885.4776013,-18.21110989435395,12.61963953355598,1
1763399885.4776013,-18.13546168604105,11.437964905920882,1
1763399885.8560665,-17.615152228324344,10.419913640623626,1
1763399885.8560665,-17.502645261843256,12.677981246970994,1
1763399885.8580706,-20.651827152848735,9.31641340757115,1
1763399885.8580706,-16.97166968871218,10.788346621109973,1
1763399885.8717208,-20.98554768639855,10.336578369959266,1
1763399886.2646763,-20.608905254022677,9.956588512234227,1
1763399886.2646763,-18.048923893649086,10.308751982891916,1
1763399886.2646763,-20.11080768254274,10.008430218133437,1
1763399886.2646763,-16.90684471254869,10.594967059448194,1
1763399886.2803044,-19.150104424654593,9.72519612526176,1
1763399886.6434076,-20.080238653779812,11.55092240827802,1
1763399886.6434076,-20.165854534879696,12.270782438260266,1
1763399886.6434076,-12.210197481487464,7.343766398044936,0
1763399886.6434076,-19.77288274667993,11.69491077523319,1
1763399886.6590471,-21.795947731843558,13.620551560867487,1
1763399887.037573,-21.42821828272788,11.521689423636051,1
1763399887.037573,-21.53510767298675,11.510104984783592,1
1763399887.037573,-22.773093864867644,10.675529473721543,1
1763399887.037573,-19.752533910554348,10.95262274707924,1
1763399887.053232,-21.38495593740953,11.849387040899053,1
1763399887.4299064,-20.801448660094238,10.543340692611682,1
1763399887.4299064,-18.990109296656705,10.887379530318693,1
1763399887.4299064,-20.472332357137514,11.062741288529345,1
1763399887.4299064,-21.54174678544291,9.820889536123516,1
1763399887.4458756,-20.72012004656749,11.082321577585112,1
1763399887.8243628,-20.34742438633889,12.058974445957556,1
1763399887.8243628,-16.44382155025256,10.18642299019912,1
1763399887.8243628,-16.55682739806205,10.981830580830444,1
1763399887.8243628,-19.027337007786898,10.935139852605484,1
1763399887.8400064,-18.027305977647817,12.229663808951539,1
1763399888.2037132,-17.83954764195251,10.080903305166423,1
1763399888.2037132,-19.30830513909839,9.777640126845121,1
1763399888.2195158,-14.617840952373646,9.098377968993768,1
1763399888.2195158,-19.178286419807836,9.782815354906013,1
1763399888.2195158,-12.252810027210762,8.571584185167891,1
1763399888.6148036,-14.87508703630211,9.790701652866376,1
1763399888.6148036,-19.924555307383557,10.110367102155813,1
1763399888.6308424,-12.730507512729096,9.708649057975096,1
1763399888.6308424,-20.0845671958195,11.094351846567381,1
1763399888.6308424,-23.636481532412205,7.46643606909381,0
1763399889.0092473,-18.917393121365652,10.790857152326115,1
1763399889.0092473,-18.40455770851121,11.836918195471661,1
1763399889.0092473,-18.380006163806463,11.024937751680056,1
1763399889.0092473,-18.409851890943703,12.51086769837077,1
1763399889.0253296,-18.401202470481284,10.024781430336908,1
1763399889.404035,-19.077635559934496,11.666900218950161,1
1763399889.404035,-13.669626910405567,8.557667409062079,1
1763399889.4202163,-20.03504938384468,10.243259119762094,1
1763399889.4202163,-18.317124759095673,10.642337707889382,1
1763399889.4202163,-20.395755027103835,10.875884035327548,1
1763399889.8000822,-19.44794744146017,10.689030015535877,1
1763399889.8000822,-17.652945981538647,11.506003917851523,1
1763399889.8158612,-19.631504376819564,10.32309697582956,1
1763399889.8158612,-17.556403594841555,11.339671672919419,1
1763399889.8158612,-21.371351955408745,10.429617937581426,1
1763399890.2102704,-19.242661139160372,10.777028936102436,1
1763399890.2102704,-18.281529599495794,11.34255431283842,1
1763399890.2102704,-18.464840160629603,11.67162136049243,1
1763399890.2102704,-18.486366063078183,11.59983548603881,1
1763399890.2102704,-18.75373231906446,10.872007367163189,1
1763399890.6053112,-18.81959959502605,11.811425421924977,1
1763399890.6053112,-11.543949293477487,9.428667259097741,1
1763399890.6053112,-18.333721581734896,11.32422585630459,1
1763399890.6053112,-19.431370195206316,10.7779581555255,1
1763399890.6214404,-20.774250851580565,11.549553201609672,1
1763399891.000429,-18.507156107949132,9.857362090878514,1
1763399891.000429,-8.869954613329588,7.771184120207481,0
1763399891.000429,-9.26462453970255,7.499711100994231,0
1763399891.000429,-18.631832614655295,11.549288628781596,1
1763399891.000429,-20.44958453982654,11.162427302203835,1
1763399891.3791625,-20.177010301192876,11.727621344672539,1
1763399891.3791625,-18.19198286607912,11.135881789362127,1
1763399891.3949983,-19.514590879764203,11.166188134857347,1
1763399891.3949983,-18.659671934365495,11.56095526693581,1
1763399891.3949983,-20.010813391674535,11.943819369142417,1
1763399891.7737439,-19.636601181584165,12.08217724774656,1
1763399891.7737439,-18.710917862433167,12.209395728077812,1
1763399891.7895434,-8.976150220558978,8.955959457278155,1
1763399891.7895434,-19.48759254495405,11.687691325658431,1
1763399891.7895434,-10.138135764372663,7.700647699882019,0
1763399892.1839583,-10.372594215571494,7.9604928552279315,0
1763399892.1839583,-16.638594518936326,12.325826596036272,1
1763399892.1839583,-18.376578221409705,9.910098602317241,1
1763399892.1839583,-16.265375935112484,11.371363155573636,1
1763399892.1997137,-18.262808149388505,10.156728106026254,1
1763399892.5940552,-18.464165050553422,10.506742783144116,1
1763399892.5940552,-17.57263083154648,11.449708350303823,1
1763399892.5940552,-16.08497016159448,12.66543213417798,1
1763399892.5940552,-17.129188785933447,10.362401871799115,1
1763399892.60969,-19.476243842788165,8.176334416409865,1
1763399893.0049493,-15.384273874422263,12.069869147795696,1
1763399893.0049493,-17.799370059411704,12.673845908842036,1
1763399893.0049493,-18.119870527479964,10.73350775352943,1
1763399893.0049493,-17.059427346419223,10.757306232495079,1
1763399893.0049493,-18.526730156830453,12.290689274776941,1
1763399893.3836753,-10.698988560911411,8.137722279530001,1
1763399893.3836753,-17.571415874645204,14.055689588330903,1
1763399893.399426,-16.893737894541058,10.622625093245535,1
1763399893.399426,-17.643177137788918,12.938522115737783,1
1763399893.399426,-17.269958273646115,10.96868437118454,1
1763399893.7779984,-17.224006780248928,11.179591443964611,1
1763399893.7779984,-18.357881392866698,12.190323241820629,1
1763399893.7937617,-19.166684626207175,13.354341843965475,1
1763399893.7937617,-18.365387031610144,12.630045171011435,1
1763399893.7937617,-18.760773485078694,11.704946121436635,1
1763399894.1724622,-8.949566994678419,7.920129260208649,0
1763399894.1724622,-18.385935712340096,11.080908132970261,1
1763399894.1882524,-17.071261756683885,11.057721727356583,1
1763399894.1882524,-18.610054782324728,10.948768072031992,1
1763399894.1882524,-16.614668320856797,10.524640917200866,1
1763399894.5823686,-16.85633976513491,11.233713889575952,1
1763399894.5823686,-8.612204540683353,8.07027791971033,1
1763399894.5980043,-17.389838966108805,11.274881923655101,1
1763399894.5980043,-9.296394780699295,8.327717540735819,1
1763399894.5980043,-17.612367123144068,10.975931027920833,1
1763399894.9783354,-17.61566805429572,11.513079895681479,1
1763399894.9783354,-17.361192443612307,11.888177432664115,1
1763399894.9940517,-17.763304978054318,11.164375287438162,1
1763399894.9940517,-17.283565807891645,11.51826526028849,1
1763399894.9940517,-18.686319577031423,10.30359988999938,1
1763399895.389733,-18.178548175011603,10.39692046132367,1
1763399895.389733,-9.909158785203063,6.60801335106232,0
1763399895.389733,-15.33560208585528,11.120493693243132,1
1763399895.389733,-8.68691373130626,7.351494475959312,0
1763399895.4053645,-15.268856517045878,12.075783137144336,1
1763399895.8093266,-14.334137163193263,11.497050752170436,1
1763399895.8093266,-22.604670477691325,9.378740287422065,1
1763399895.8093266,-18.958088752092593,10.695185872462062,1
1763399895.8169746,-16.63701007447132,10.931897012127767,1
1763399895.8169746,-19.495515636928292,11.18950707090925,1
1763399896.200788,-18.84358416489283,10.302401466137415,1
1763399896.200788,-7.997153623465281,8.770187086433829,1
1763399896.2033098,-7.705093104047896,8.597774330681869,1
1763399896.2033098,-19.644125642757043,12.540451881318358,1
1763399896.210666,-17.81186754909753,11.523214307200075,1
1763399896.5895114,-17.80691980037908,11.390541572424862,1
1763399896.5895114,-16.121846460294357,11.661529614409929,1
1763399896.6051776,-11.6994357672575,9.183535548903178,1
1763399896.6051776,-7.975280577044946,8.014449341830055,1
1763399896.6051776,-8.594734014518666,8.445265886954763,1
1763399896.9831755,-16.831236869713464,12.064107414870513,1
1763399896.9831755,-17.22164466848199,13.066549833165862,1
1763399896.9831755,-17.2795800764024,11.50180846269862,1
1763399896.9831755,-16.377030137544676,11.500453886622548,1
1763399896.9988046,-23.275746603833323,8.516600431070842,1
1763399897.3948717,-17.248193248918685,10.77627519385954,1
1763399897.3948717,-8.993532342693557,8.539675488099979,1
1763399897.3948717,-8.338586581013532,8.677410309676882,1
1763399897.3948717,-17.10194326392061,11.797818430942193,1
1763399897.4109967,-16.39181676881418,12.74793012100092,1
1763399897.7894661,-16.460779415586103,12.648646365557859,1
1763399897.7894661,-17.092754536551325,11.627957438674187,1
1763399897.80538,-17.282127977104214,12.583373576653667,1
1763399897.80538,-11.282544918519887,8.61540833076536,1
1763399897.80538,-13.40238476743337,11.039627152602757,1
1763399898.183324,-8.580746369978494,9.673386183276692,1
1763399898.183324,-17.086772761998407,11.912283455948568,1
1763399898.183324,-17.074592205215883,12.194540904152927,1
1763399898.183324,-6.198147504838339,8.249320158781456,1
1763399898.1989546,-7.517513897220958,7.656645257822841,0
1763399898.56155,-17.139330576964763,12.455977724300524,1
1763399898.5771804,-15.674918847325822,10.549552353241173,1
1763399898.5771804,-7.4074849031072825,8.048458992605116,1
1763399898.5771804,-16.555885306961144,12.423613303924117,1
1763399898.5771804,-10.103686421464253,8.39761349491799,1
1763399898.9687996,-17.229069265859334,12.283315754581256,1
1763399898.9687996,-17.342759909665205,12.022557553973524,1
1763399898.9714742,-18.889730666877757,11.425933309463886,1
1763399898.9714742,-11.989629577296709,9.67931776681658,1
1763399898.9714742,-9.846448284448462,8.503317441194133,1
1763399899.3657393,-18.871005126469747,11.673766206358916,1
1763399899.3657393,-17.115671612159215,11.454794544817748,1
1763399899.3657393,-17.695793935211267,11.348034538981306,1
1763399899.3657393,-17.295718011488834,11.341125894448357,1
1763399899.3813753,-17.993232464731168,11.121948741661917,1
1763399899.759591,-8.489154939922575,9.51143127092599,1
1763399899.759591,-17.262902036697966,11.16767451609362,1
1763399899.7752323,-17.126297422707726,11.369065084876475,1
1763399899.7752323,-17.023881672012873,12.364230737822382,1
1763399899.7752323,-17.042034664942985,11.189491086116202,1
1763399900.1541324,-17.69813460638569,12.059701542550343,1
1763399900.1541324,-17.454382732884373,12.710261776085819,1
1763399900.1697624,-17.334840463778345,12.820783799186085,1
1763399900.1697624,-16.93299948315963,11.687210435050307,1
1763399900.1697624,-16.746766885769233,12.122179850365796,1
1763399900.5507917,-16.82912042115274,11.847024520561781,1
1763399900.552795,-16.517878909647827,12.658744105896243,1
1763399900.552795,-20.334440951337015,10.97226583256922,1
1763399900.552795,-16.827324421881638,12.695866436087648,1
1763399900.5625181,-16.272188449640513,11.687139231942705,1
1763399900.9572365,-11.545746337966492,7.649299015104926,0
1763399900.9592407,-17.91071763285565,10.55535414218086,1
1763399900.9592407,-16.048668183483286,11.60492292874953,1
1763399900.9592407,-10.506649791249455,8.468198198361868,1
1763399900.9711802,-8.799724484977224,8.709913598648543,1
1763399901.35142,-16.141084448714427,12.2771436984866,1
