Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763400817.0180454,-12.115833909393046,13.46628312565447,1
1763400817.0180454,-12.666131393212744,11.578680610612295,1
1763400817.0180454,-12.07008109895314,12.663622682903055,1
1763400817.15899,-11.840605381134603,13.29160546437703,1
1763400817.1609933,-11.97779124960587,11.130791891245137,1
1763400817.1609933,-11.926059887620424,12.36855102234725,1
1763400817.1609933,-6.075347121561937,10.568115465047835,1
1763400817.1746416,-12.010566262089242,11.735786633327038,1
1763400817.306621,-11.941094866422224,12.334970194111788,1
1763400817.3086238,-12.917411939810597,11.754447814862525,1
1763400817.3147,-12.688421087825107,11.604755339285381,1
1763400817.3147,-12.829599007617892,11.509495227700738,1
1763400817.3147,-12.653708571544557,12.1736917570107,1
1763400817.4535947,-12.796747737056544,11.294543224316845,1
1763400817.455598,-13.752008331922118,10.623946588055945,1
1763400817.455598,-14.826744861994273,12.526410687120448,1
1763400817.455598,-13.432981975181319,10.449525635070687,1
1763400817.455598,-14.522549107733306,10.968415381609644,1
1763400817.6056545,-14.78890680330241,12.781746472985368,1
1763400817.6056545,-13.986615037773708,12.027005023306637,1
1763400817.6056545,-12.745547750646368,11.757940171444984,1
1763400817.6131082,-13.260263627792533,11.840783167042268,1
1763400817.6131082,-7.286384501827425,9.02126834936221,1
1763400817.7526784,-11.542340341368723,12.177558092319261,1
1763400817.754682,-13.580964960702715,11.304663421747506,1
1763400817.754682,-12.805755600338209,12.000108084419288,1
1763400817.754682,-13.314940239824233,11.151031183952474,1
1763400817.7688594,-13.090513384101891,12.50373415123263,1
1763400817.901647,-12.485451773686606,12.082821156299303,1
1763400817.901647,-12.571073787027926,11.602574324792569,1
1763400817.9089823,-11.550718751208658,11.191449161807766,1
1763400817.9089823,-13.025678737501579,11.298549904550075,1
1763400817.916391,-11.409956462980668,11.986152745189097,1
1763400818.0623903,-12.237695841186918,13.079926137102772,1
1763400818.0633914,-11.324702467856845,12.333196782093129,1
1763400818.0698953,-14.069271398358069,11.302412157893194,1
1763400818.0708964,-5.653913263499516,8.646873975315632,1
1763400818.0778959,-7.803094673542366,9.06068258628829,1
1763400818.225901,-14.003265330680902,11.705536906609376,1
1763400818.225901,-10.100233496939639,10.899746657061593,1
1763400818.232907,-15.137334028186144,11.725365221028047,1
1763400818.2338977,-13.545014050164431,10.945827951390852,1
1763400818.2399023,-12.832408267501535,11.93074895616622,1
1763400818.3819013,-12.656990882528286,11.428113084877369,1
1763400818.3819013,-12.298972912812511,13.141331364927181,1
1763400818.3888953,-10.020359787155833,11.4078509572584,1
1763400818.3888953,-12.2474218841551,11.584266600640822,1
1763400818.3958957,-12.173733841846532,11.118822557781828,1
1763400818.5414195,-12.36489045120589,13.148608527765324,1
1763400818.542424,-13.392530995972942,12.00237019722134,1
1763400818.5494242,-15.012007330013256,12.520891471394764,1
1763400818.55042,-13.00907052335477,10.897355489178873,1
1763400818.556421,-12.515440572369643,12.128712581412005,1
1763400818.6994212,-12.28496405027534,10.511852163714147,1
1763400818.6994212,-13.394373639055354,12.209409410147712,1
1763400818.705822,-13.936644740484033,11.288784835811777,1
1763400818.7068222,-13.707274160729705,11.16481492448772,1
1763400818.7138255,-13.421594160851122,12.03919209678794,1
1763400818.8633008,-13.633984220396286,11.709908841702585,1
1763400818.8633008,-11.468394491653731,11.198347592178118,1
1763400818.870307,-11.164175092946794,11.187996421591224,1
1763400818.870307,-11.798710423638425,11.736075973915451,1
1763400818.8773067,-11.166060280963817,10.36618760810938,1
1763400819.0154457,-11.29578908193489,11.485277945759163,1
1763400819.0154457,-13.53922628322355,12.746474025276074,1
1763400819.0154457,-4.539464164050957,8.519769802437128,1
1763400819.0154457,-13.047612404158878,11.639390193400052,1
1763400819.0252006,-4.415662781278432,7.6159313849843135,0
1763400819.1668777,-3.292125151297178,9.959774888022732,1
1763400819.1668777,-12.568262813372547,11.95599715580144,1
1763400819.1695144,-12.977944027030361,11.57732630654927,1
1763400819.1695144,-12.67015636141223,11.258879454729362,1
1763400819.1695144,-12.877897049476859,12.281522686047202,1
1763400819.3165634,-12.960149479350852,12.123688938800521,1
1763400819.3165634,-12.509404541673048,13.772275126440919,1
1763400819.3251133,-13.19584614584042,13.426260208122862,1
1763400819.3251133,-12.440537049011006,12.082864137339005,1
1763400819.3251133,-13.105201873345655,12.804616907588843,1
1763400819.4634607,-13.15170997527249,13.2869614256066,1
1763400819.4634607,-13.152980344116278,11.8958789603097,1
1763400819.467334,-12.533735032587616,11.731772853802452,1
1763400819.467334,-12.984210071433273,12.371054296858977,1
1763400819.467334,-12.675647066408766,11.952334923060869,1
1763400819.60883,-13.213009823168926,13.65468893035589,1
1763400819.60883,-12.9437419404937,12.124066726069861,1
1763400819.60883,-9.013171233247895,10.193389850810778,1
1763400819.60883,-8.61333907195526,8.922238172752351,1
1763400819.6244648,-11.73462259467413,11.44978445788423,1
1763400819.7505887,-12.263302582032315,11.691388192557687,1
1763400819.7505887,-12.681929747062862,11.784769895200307,1
1763400819.766665,-14.037500674153629,11.88426537314218,1
1763400819.766665,-12.49142607711971,11.74566662068082,1
1763400819.766665,-14.077418042868738,11.575138978381519,1
1763400819.8965497,-13.766648566132725,10.938574792162536,1
1763400819.8965497,-13.159915453131497,11.774045120013916,1
1763400819.908174,-6.291751487830304,7.99565410520346,0
1763400819.908174,-13.254785767905995,13.46889936984194,1
1763400819.908174,-13.194923238212953,11.715284644847303,1
1763400820.0598917,-6.197473133778298,7.474902469244955,0
1763400820.0598917,-12.935406630533329,10.835455479348987,1
1763400820.0659308,-11.802190952913923,12.510036483378757,1
1763400820.0659308,-12.972177600671495,10.982192295382449,1
1763400820.0659308,-11.702730099246002,11.314745898435655,1
1763400820.2077878,-11.37526355010075,11.583246955243817,1
1763400820.2077878,-4.8906309976067694,7.810495363514975,0
1763400820.2077878,-12.588982121434475,13.485557908432797,1
1763400820.2077878,-13.685724763514818,12.401405937548953,1
1763400820.223785,-12.217415518782978,12.049688644149128,1
1763400820.3506863,-12.273110051086606,13.08208940939319,1
1763400820.3506863,-9.18108257252276,8.500668454298138,1
1763400820.3506863,-13.023237837516364,11.384239145809117,1
1763400820.3506863,-13.826622123910887,10.275220264270153,1
1763400820.366712,-13.007379675081188,11.278260801798956,1
1763400820.517255,-15.378152177450715,11.443257753150348,1
1763400820.5182545,-6.779076480094115,9.48068825669711,1
1763400820.5242522,-6.067755467398206,7.600859471805813,0
1763400820.5242522,-12.704079301452412,11.836061456290738,1
1763400820.5313354,-11.27921365873686,12.373284439951176,1
1763400820.6863396,-13.017968913196833,12.267225468758562,1
1763400820.687339,-12.038720419532178,10.664417876822602,1
1763400820.693497,-12.212510370777254,11.581784612664817,1
1763400820.694497,-13.086912806005524,11.348589369742706,1
1763400820.7014968,-12.978330834760072,12.433211040513655,1
1763400820.8451514,-7.998406105637105,9.629442062658967,1
1763400820.8451514,-7.26565380416572,7.194140343957504,0
1763400820.8506546,-11.081252625921758,9.707224030052148,1
1763400820.8520963,-12.208097024389986,13.657964125381728,1
1763400820.859099,-12.345218420459341,11.163674013464123,1
1763400820.998095,-12.304239244205652,10.97759147617573,1
1763400820.9990995,-11.118155575388997,12.1103235399035,1
1763400821.005604,-5.811567224126922,8.333791688319424,1
1763400821.005604,-10.681051195160157,11.56741022012289,1
1763400821.0126073,-11.590577726810977,11.798787156587881,1
1763400821.1596904,-3.5673810093197047,7.892239179621219,0
1763400821.1596904,-12.60639841452786,12.066545071240355,1
1763400821.1666949,-10.91417396869843,10.91858890814092,1
1763400821.1666949,-12.556507974086713,12.06904469866738,1
1763400821.1737008,-13.36065655571052,11.58336962901205,1
1763400821.311849,-13.240329252343804,9.909380051729782,1
1763400821.3128593,-6.091860911642004,7.1513671598247095,0
1763400821.3191319,-11.239891032379498,11.457406659416788,1
1763400821.3191319,-11.328696557944744,11.189966797018927,1
1763400821.326681,-11.02156478288938,11.518205286977397,1
1763400821.4629073,-11.510997077991595,11.44840631926508,1
1763400821.4629073,-12.841087277156499,12.457494899470388,1
1763400821.4629073,-12.503479511027074,9.836398722517082,1
1763400821.4629073,-11.849473001329082,10.512624245936829,1
1763400821.4785802,-12.120600299937882,11.201603436545392,1
1763400821.6056287,-13.189872328667724,12.559951675262065,1
1763400821.6056287,-11.239537283146054,11.122049637303371,1
1763400821.6056287,-12.035935253459732,12.03748588745025,1
1763400821.6056287,-10.864476659349194,10.275232863347671,1
1763400821.6217108,-12.942838720047588,11.514618872082613,1
1763400821.749267,-12.64185758620967,11.13157054301592,1
1763400821.749267,-10.152043095887278,10.603146823422067,1
1763400821.7633796,-11.403704570956037,9.419070066153125,1
1763400821.7633796,-11.592213318768799,11.764654285392773,1
1763400821.7633796,-8.61245582125258,9.568090136035087,1
1763400821.9055197,-8.944788941611586,9.852070167936093,1
1763400821.9055197,-19.655317859053483,9.372678140486506,1
1763400821.9055197,-13.24587398878183,11.654434034956397,1
1763400821.9055197,-13.34864068489658,10.928230927857491,1
1763400821.9213343,-9.415246110156696,10.537028623884487,1
1763400822.0465095,-10.377251580001497,9.387772863206019,1
1763400822.0465095,-7.949034287730536,9.774559975743209,1
1763400822.0621562,-6.032147692573087,8.50293791217936,1
1763400822.0621562,-13.707332004810224,12.152079581162882,1
1763400822.0664358,-12.405521132790549,11.93792313381829,1
1763400822.203308,-11.923778564149252,11.64077792721502,1
1763400822.203308,-11.595801075975182,10.528522623198725,1
1763400822.2193,-12.33273044847972,13.894072356881944,1
1763400822.2193,-2.6767947041543447,8.600443120515692,1
1763400822.2193,-6.899270330774034,9.98358720728293,1
1763400822.3641753,-11.830218526508418,11.984128867703163,1
1763400822.3641753,-13.973784633973489,11.622589649337725,1
1763400822.3776007,-11.5603745787514,10.659426094090986,1
1763400822.3776007,-13.875369822415871,11.860535558080821,1
1763400822.3776007,-11.89327148010957,10.093928768608263,1
1763400822.503845,-10.956753422711543,10.75635793007973,1
1763400822.503845,-6.943981921011432,10.16913032928942,1
1763400822.5194938,-14.272638186593872,11.398680371490917,1
1763400822.5194938,-10.250272168233629,8.781889269797542,1
1763400822.5194938,-12.072026461591568,11.252480355098685,1
1763400822.6626441,-12.401051737973921,9.96046001976167,1
1763400822.6626441,-12.370678415097194,11.694157386621365,1
1763400822.6626441,-11.89869336178024,9.985209938281251,1
1763400822.6626441,-9.336005357932388,8.413785847012699,1
1763400822.6783664,-13.534039640292349,11.268797365132095,1
1763400822.8050308,-8.428173402868467,7.867566519245596,0
1763400822.8050308,-12.398484699901905,11.129569203084253,1
1763400822.8206692,-11.793106732380716,12.463689634330558,1
1763400822.8206692,-11.797529576489652,12.474361291537896,1
1763400822.8206692,-11.888198585439175,10.691696159046698,1
1763400822.963081,-9.788365969794985,9.112754252040137,1
1763400822.963081,-15.237661763699082,11.557950462340743,1
1763400822.963081,-12.75647248757914,12.797965387938481,1
1763400822.963081,-11.076178177187094,11.849413683602348,1
1763400822.9790432,-12.564386968595613,12.311428165324049,1
1763400823.1057827,-12.596646196284615,13.206776448281593,1
1763400823.1057827,-14.32818769283764,12.361395256233438,1
1763400823.1216433,-12.311974645940344,11.036854735452147,1
1763400823.1216433,-11.546336054407767,11.444540958852293,1
1763400823.1216433,-12.33186881591356,11.16625968834328,1
1763400823.2482042,-11.650475178810202,11.40907261788592,1
1763400823.2482042,-12.179414062380024,11.569834572492416,1
1763400823.2638683,-13.292928664453063,13.196360284874126,1
1763400823.2638683,-12.519943641367506,12.289614424563178,1
1763400823.2638683,-13.917495182235024,13.196772101692732,1
1763400823.4058332,-13.203230241670411,11.9298353680695,1
1763400823.4058332,-9.702396484838877,9.410728707359722,1
1763400823.4058332,-12.70376774615451,11.58164237831721,1
1763400823.4058332,-10.922860705858744,10.34483807225112,1
1763400823.4215345,-12.774567615728648,12.44652146809666,1
1763400823.5642066,-12.358031806256477,10.995696601354158,1
1763400823.5642066,-12.619549897142889,12.511357290931834,1
1763400823.5642066,-11.19362639667986,11.292577991891815,1
1763400823.5642066,-10.779572952412735,10.6594655499391,1
1763400823.5799985,-8.807960233213043,11.166976297662105,1
1763400823.7099612,-12.513392792965575,10.805320940689466,1
1763400823.7225995,-11.631912271676152,10.47024010994303,1
1763400823.7225995,-12.855384406120905,12.683968197678215,1
1763400823.7225995,-11.872325812504911,11.158199478768157,1
1763400823.7225995,-12.488685348228222,11.366196111149142,1
1763400823.864692,-12.33693526373103,9.945605485127738,1
1763400823.864692,-12.36719336031184,10.649484804347969,1
1763400823.864692,-11.439549102396427,10.823031990578517,1
1763400823.864692,-13.83696748443461,11.363609359089807,1
1763400823.8805363,-12.256177352288354,12.084489631507118,1
1763400824.0064127,-10.70143153800034,9.844169297106736,1
1763400824.0064127,-10.265334850241842,10.059345812335824,1
1763400824.022459,-12.673201422058604,10.359202697792533,1
1763400824.022459,-13.068668710204621,10.563757434398289,1
1763400824.022459,-10.79614336438066,8.74412687784442,1
1763400824.1642058,-8.785824393733472,8.826406385195165,1
1763400824.1642058,-13.030081539779843,11.205421218205316,1
1763400824.1642058,-12.863220444350185,11.375002266228437,1
1763400824.1642058,-10.265466217206809,9.301097394171736,1
1763400824.1801755,-13.073826101820146,11.888460782844593,1
1763400824.307143,-13.423937034521286,12.754281706497173,1
1763400824.307143,-10.162431266673083,9.033362172053002,1
1763400824.323179,-12.418192134487645,7.830205317176324,0
1763400824.323179,-12.716420315652039,10.598323932670509,1
1763400824.323179,-12.82981525535623,12.795662694923355,1
1763400824.465533,-10.512660516412272,11.376212383780082,1
1763400824.465533,-12.379047293296983,11.093927176681968,1
1763400824.465533,-11.661451788908252,10.818583159180214,1
1763400824.465533,-11.651720764343787,11.757873478983663,1
1763400824.465533,-8.423238544659212,9.3539527361889,1
1763400824.6072996,-13.222619614121099,10.583770435829488,1
1763400824.6072996,-13.490048767714223,12.045073812395108,1
1763400824.6072996,-11.519735671650816,11.316347700034592,1
1763400824.6231992,-12.404193019383774,11.244630500052727,1
1763400824.6231992,-12.136972521350694,11.605804768238192,1
1763400824.7654774,-11.922287801269391,10.605068183913609,1
1763400824.7654774,-12.769235241904545,12.433606503623738,1
1763400824.768531,-13.16636926376674,9.801817554055955,1
1763400824.768531,-12.833999319939538,11.53441062138707,1
1763400824.768531,-11.691217552228258,9.977252905161938,1
1763400824.908263,-11.188199701414769,10.64932829864975,1
1763400824.908263,-12.028782484245975,11.553638654611836,1
1763400824.908263,-11.98364417449182,11.643023022410796,1
1763400824.908263,-13.00199924922738,12.05502544147157,1
1763400824.9243832,-9.665141771072493,9.986102420290647,1
1763400825.0657003,-12.104275066564442,11.325525892134243,1
1763400825.0657003,-12.43568412032918,11.500480125954953,1
1763400825.0657003,-11.655058864766175,10.525209422987128,1
1763400825.0657003,-12.502551216450202,11.113069175406023,1
1763400825.0657003,-11.954871339617986,10.534338983549363,1
1763400825.2064276,-13.344343816931513,11.376323822046878,1
1763400825.2064276,-11.966495819791811,11.86177053507661,1
1763400825.2221029,-12.83537560204197,10.335508952413386,1
1763400825.2221029,-12.552221286244787,10.283419580539832,1
1763400825.2221029,-9.672485919529542,8.595483902638705,1
1763400825.3698885,-6.1305110869154715,8.036980617568961,1
1763400825.3698885,-13.661627772038722,13.638051293209438,1
1763400825.3698885,-13.002782881072015,13.129292035514265,1
1763400825.3698885,-13.094490055022979,11.323518998233693,1
1763400825.3795743,-11.500124397119093,10.545936121080972,1
1763400825.5057933,-13.032805015112052,11.907660568556578,1
1763400825.5057933,-12.738345594301736,11.39823840494199,1
1763400825.5218477,-12.91277059612832,10.209545602727884,1
1763400825.5218477,-12.489656999449323,11.987775155802012,1
1763400825.5218477,-13.718600862784589,10.172308484385153,1
1763400825.6637132,-12.574021867200917,11.336874007639365,1
1763400825.6637132,-13.526215134142086,10.75587432779932,1
1763400825.6637132,-14.601783478282215,9.562247698791047,1
1763400825.6637132,-12.906745657801736,10.27303658133668,1
1763400825.6798384,-13.95728835049711,9.067987188122183,1
1763400825.8375027,-12.766469792563322,7.831871226096817,0
1763400825.8375027,-10.410059132888774,10.136299442232742,1
1763400825.8531783,-11.032395041138928,10.286244510333644,1
1763400825.8531783,-13.306824824999447,10.922162395573404,1
1763400825.8531783,-11.80619068344967,10.504194783899289,1
1763400825.9997568,-12.010931421820407,12.35641221619647,1
1763400825.9997568,-13.62226427298421,14.139358312920226,1
1763400825.9997568,-12.315663787410998,10.208529564227739,1
1763400825.9997568,-13.011281211199337,11.322973981824978,1
1763400826.010592,-12.564199463586755,10.548777788510142,1
1763400826.1526859,-12.229298389820409,10.482506134170146,1
1763400826.1526859,-13.169702843180366,12.781146633277396,1
1763400826.1526859,-14.880699087243508,10.062772761755445,1
1763400826.1526859,-12.966632098158236,12.143270179173602,1
1763400826.1652765,-13.513990865225272,7.357463618869064,0
1763400826.2949562,-14.54504309102375,9.213296749355955,1
1763400826.2949562,-20.96570949661322,6.97208048097955,0
1763400826.3105874,-14.556103777450632,11.10687488361967,1
1763400826.3105874,-15.073217690147908,9.250223378476973,1
1763400826.3105874,-11.022108026419403,9.858802475553492,1
1763400826.4525602,-13.21241041486437,11.077205580720209,1
1763400826.4525602,-13.253911492241855,12.246647192862397,1
1763400826.4525602,-12.020681320957486,11.176095215177352,1
1763400826.4525602,-13.083839476755408,12.882729582618719,1
1763400826.468229,-11.842943971405331,10.67891191855889,1
1763400826.607914,-12.687568858195396,12.088973574602763,1
1763400826.607914,-11.952043187311604,11.50596767937027,1
1763400826.6094177,-12.516683887990913,10.474784402707163,1
1763400826.6094177,-11.427591461622844,12.063374564879831,1
1763400826.6094177,-11.800128579317843,9.87628153900543,1
1763400826.7635672,-13.215228848316826,11.253349270950476,1
1763400826.7635672,-7.35772448569644,7.944356712126797,0
1763400826.7673192,-8.005774821447615,9.670051109208062,1
1763400826.7673192,-12.662547133015325,12.57887870481702,1
1763400826.7673192,-8.002602195222515,8.298838168354543,1
1763400826.90791,-9.895289455790202,9.12614561701503,1
1763400826.90791,-9.863588616938388,9.81610708338553,1
1763400826.90791,-12.046943679277303,11.746798341992138,1
1763400826.90791,-12.728484696149815,11.650774864767362,1
1763400826.9236364,-11.53809743803591,11.649725516531403,1
1763400827.0647087,-14.42188079119866,12.662513254003855,1
1763400827.0647087,-13.010742978865666,11.176573792233524,1
1763400827.0647087,-12.20441661431507,10.752622491265404,1
1763400827.0647087,-13.314174715894348,11.955524077016056,1
1763400827.080383,-10.79035301390068,9.254036641129106,1
1763400827.2211657,-12.174533157563365,11.802324675380548,1
1763400827.2211657,-14.88080919796653,11.483493594262784,1
1763400827.2242935,-14.341161198394191,10.57862494977214,1
1763400827.2242935,-14.229423838368504,9.616568262555724,1
1763400827.2242935,-13.647769517459828,11.049149712978561,1
1763400827.3643794,-11.60454156818369,9.199064992732554,1
1763400827.3643794,-13.647899117601598,12.633428750358542,1
1763400827.3800578,-12.544689843980466,13.600761078604704,1
1763400827.3800578,-13.69825004974561,12.5226804679901,1
1763400827.3800578,-12.894982062659395,12.107419632816327,1
1763400827.5224636,-12.009351669235828,12.154967249941,1
1763400827.5224636,-12.921848820041667,11.803716611518624,1
1763400827.5224636,-19.9653884715766,10.760927573620833,1
1763400827.5224636,-12.336548616840195,11.028866563262516,1
1763400827.5224636,-13.419218298151103,10.61449978866966,1
1763400827.675251,-13.549172805036173,10.951686723510138,1
1763400827.6772552,-11.279388713164229,10.041194002704772,1
1763400827.6812928,-10.676539178528834,11.278118768239715,1
1763400827.6812928,-12.061406827263838,12.9413293907951,1
1763400827.6812928,-12.063719532203537,11.637247901495828,1
1763400827.8293643,-12.43637008856247,11.949150762171541,1
1763400827.8293643,-12.4289504349031,11.199711920648149,1
1763400827.8293643,-12.5096730225712,11.485594748987733,1
1763400827.8293643,-12.244445945154835,11.412260923334193,1
1763400827.8380954,-11.884607264509027,11.28996895631172,1
1763400827.9810414,-10.883610342321328,10.629033495394934,1
1763400827.9810414,-9.174874616199201,8.292874735751166,1
1763400827.9810414,-12.101992747398393,11.335146124079243,1
1763400827.9810414,-14.234939772226133,11.465544012611753,1
1763400827.9966993,-12.526387375488317,11.565236809238515,1
1763400828.1376314,-12.92395537806528,12.190135728314484,1
1763400828.1376314,-7.470687244096351,7.596513716293152,0
1763400828.1383872,-5.367309901856037,7.751048108370585,0
1763400828.1383872,-11.74213925648697,11.432942477995818,1
1763400828.1383872,-12.395146670225374,11.804955981169842,1
1763400828.294084,-12.061413853715981,10.564419067953997,1
1763400828.2958293,-12.45439618797293,11.422066250698974,1
1763400828.2958293,-11.068947153263482,9.905760691188489,1
1763400828.2958293,-10.631180455377024,10.771032486556486,1
1763400828.2958293,-11.478352745690728,10.766711880486543,1
1763400828.4472723,-11.560122869919761,11.84971551241829,1
1763400828.4472723,-11.823943204013418,10.51217449459962,1
1763400828.4532902,-12.524630960201527,11.02686800429943,1
1763400828.4532902,-12.973052823513052,11.351302849657971,1
1763400828.4532902,-12.062565997371818,10.766624223171215,1
1763400828.609468,-12.686765489369272,12.092295279800172,1
1763400828.609468,-12.333196535599066,12.980493723838935,1
1763400828.6112137,-12.652840473087906,10.845363061344102,1
1763400828.6112137,-10.405209227724567,11.28858733612091,1
1763400828.6112137,-12.329762604832224,10.829312603309274,1
1763400828.7694614,-13.642011308501019,11.268397607010126,1
1763400828.7694614,-8.504349225963031,10.793140587526194,1
1763400828.7851217,-13.881158005429315,11.944524463572025,1
1763400828.7851217,-4.801224880938603,8.702778507059158,1
1763400828.7851217,-13.691296707349993,13.283759520311873,1
1763400828.927929,-13.955554287973166,11.964883069232984,1
1763400828.927929,-13.193478244175315,11.725664708205487,1
1763400828.927929,-13.48675705310332,12.650443818320488,1
1763400828.927929,-13.491713436747512,12.703472805877125,1
1763400828.943632,-13.6297669283017,12.012330099562332,1
1763400829.083614,-13.371564203278938,12.436262569890227,1
1763400829.083614,-12.678984010629883,11.33197220681366,1
1763400829.083614,-12.432167858418635,11.93863922992845,1
1763400829.083614,-12.906318989024896,13.70773002362824,1
1763400829.0997386,-13.01811564468678,11.638434089194195,1
1763400829.2423642,-12.526035201614258,11.37341402512362,1
1763400829.2423642,-13.735524311475105,11.543726075761638,1
1763400829.2423642,-11.578027347759983,11.60359738921518,1
1763400829.2423642,-13.706162831479382,11.221828061048381,1
1763400829.2423642,-11.409122818936908,11.411075823059008,1
1763400829.3850548,-11.54545189546431,12.195143785925023,1
1763400829.3850548,-11.216536471218745,11.041867130896925,1
1763400829.4008977,-9.300170651827258,8.365016733360395,1
1763400829.4008977,-13.265096541244825,12.201265945977147,1
1763400829.4008977,-14.367133433793645,12.232593383809244,1
1763400829.542601,-13.972137013682177,12.473115142426673,1
1763400829.542601,-13.083388194937411,13.126442583569135,1
1763400829.542601,-13.58618533248017,13.366313993553149,1
1763400829.542601,-10.813433061632379,10.444023743713094,1
1763400829.5583792,-13.12157633185305,13.051289999403647,1
1763400829.699706,-14.808035879613046,10.616682451194455,1
1763400829.699706,-13.25968632694295,11.305210871192573,1
1763400829.7074919,-14.350089641059276,11.920152335628623,1
1763400829.7074919,-7.270105903736962,7.682045565163936,0
1763400829.7158208,-8.539377705381828,9.403024989358226,1
1763400829.8580692,-14.593539768966204,12.194491129057804,1
1763400829.8580692,-14.204145650278823,12.025476797926602,1
1763400829.8580692,-6.482611356290094,7.598796227220869,0
1763400829.8580692,-14.75108424909353,12.356605068032742,1
1763400829.873918,-14.334588243206076,13.958282376521668,1
1763400830.0167806,-13.643193802567621,11.430390653050031,1
1763400830.0167806,-14.483468367060924,13.724445071223753,1
1763400830.0167806,-12.450353348305129,12.28960911472597,1
1763400830.0167806,-14.247359903093345,13.365852539084495,1
1763400830.032863,-12.674848367269432,11.77938329186509,1
1763400830.165744,-12.510958293926857,12.20016598197976,1
1763400830.165744,-13.696491391216455,12.592483852778496,1
1763400830.1753256,-15.143957890336464,13.373432918327952,1
1763400830.1753256,-13.9359409367666,12.645542191162283,1
1763400830.1753256,-15.037729342337594,13.078627345532043,1
1763400830.3170261,-8.581295061863777,8.180672767695839,1
1763400830.3170261,-12.835562651509447,12.359375507383083,1
