Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763451211.8312604,-13.866713627686527,12.73351704969584,1
1763451211.8551264,-12.776566839067792,11.300789361248237,1
1763451211.8958578,-10.264989912764579,9.40337537940213,1
1763451211.9289086,-13.201763748687801,11.953705550811007,1
1763451211.9604678,-14.574053521520648,12.108611105538367,1
1763451211.9927804,-12.640056871199613,11.81066159549808,1
1763451212.0252256,-13.433418487420113,11.15507289195024,1
1763451212.0567143,-8.632871045840616,9.285969069350266,1
1763451212.0893493,-12.155438851778152,10.353431551504825,1
1763451212.1215084,-6.77122677849223,7.547573171034775,0
1763451212.1531553,-9.787380155019079,9.16740955761778,1
1763451212.1840003,-14.813344760731558,13.922510300235926,1
1763451212.2164807,-15.135572969794934,12.442743867398702,1
1763451212.2477481,-14.719671603129841,12.355736965958686,1
1763451212.2797475,-22.432522043194155,7.751960428841137,0
1763451212.3117476,-14.544546504438893,11.399353903231686,1
1763451212.344439,-15.015912205202383,12.699412312542577,1
1763451212.3764372,-14.788013610559242,12.087209906742222,1
1763451212.4085777,-15.277711727498271,14.668414172906072,1
1763451212.4408817,-14.515664686865193,10.794982169593087,1
1763451212.4722762,-14.895374789673056,11.34689441287556,1
1763451212.5045207,-15.174854415566985,13.129045147056116,1
1763451212.5364347,-11.756405009963993,11.080816337813692,1
1763451212.5689135,-8.930635521503838,9.02597722760003,1
1763451212.600404,-11.096110675275815,11.19093417016792,1
1763451212.6325696,-10.78542157201674,9.233228041348292,1
1763451212.6647131,-8.296238372032823,10.02062005090349,1
1763451212.696698,-15.041960172685476,12.54331873967642,1
1763451212.7283952,-14.970473785088707,12.937319333775338,1
1763451212.760464,-14.655971820499845,11.820597809545037,1
1763451212.7927127,-14.549922494037233,11.87701877889678,1
1763451212.8251066,-15.13085312808623,13.480428308580585,1
1763451212.8571346,-14.695525219922681,12.202856162439035,1
1763451212.887362,-15.207077217348981,13.72888188669221,1
1763451212.9186502,-14.79384328824513,13.284410793496155,1
1763451212.9501247,-7.0602295247292455,6.884458422867877,0
1763451212.985129,-14.337970088504136,11.026640752781013,1
1763451213.0127711,-16.869681245442976,10.750076100533239,1
1763451213.0441804,-14.627977855839745,11.6075053464929,1
1763451213.0779998,-11.27827504925304,8.838653982297856,1
1763451213.107178,-14.84684240926955,12.305569039208462,1
1763451213.1388857,-15.103927473953895,11.944076623034057,1
1763451213.1707332,-10.121166167843938,8.831615379988769,1
1763451213.2096055,-9.608969569317615,8.633261854419384,1
1763451213.233963,-14.255916060702605,12.42929369993317,1
1763451213.2656796,-14.683831871860619,11.589819310354535,1
1763451213.2974343,-14.768848071911679,11.658300158760893,1
1763451213.3357387,-15.169923778493065,11.778854010831878,1
1763451213.3604405,-11.780144954760141,9.08113106200725,1
1763451213.3920841,-15.097196665999926,13.27344450702011,1
1763451213.423865,-8.009649432270239,9.177400774921994,1
1763451213.455464,-14.601442819697587,11.957428935933242,1
1763451213.4870791,-14.898540225187082,12.520034371110688,1
1763451213.5186183,-14.440280943536095,12.190606672158331,1
1763451213.5502052,-14.862587600360959,12.098583457976696,1
1763451213.5818963,-14.822347621646587,11.614624465833002,1
1763451213.613346,-14.67156559275263,12.241477970116096,1
1763451213.6574814,-15.0218368256618,12.279003380506925,1
1763451213.6767159,-14.515802828816234,11.989001256726393,1
1763451213.7083974,-15.574242767033661,12.692469113093038,1
1763451213.740164,-12.51604496327566,9.58409090604046,1
1763451213.771802,-14.521625811549194,11.754896561001809,1
1763451213.8036466,-14.44646878855576,10.979285760108136,1
1763451213.8455782,-15.100657790629901,11.251458606758183,1
1763451213.8667338,-15.02838886165881,13.38492158344942,1
1763451213.905022,-15.090500386592922,12.392070122962409,1
1763451213.9300416,-15.101557937359184,13.0073321550269,1
1763451213.9770107,-8.241243785217414,8.475929459837445,1
1763451214.0083387,-14.854823715225919,12.327517889463156,1
1763451214.0400157,-15.18031866337124,11.977459781940487,1
1763451214.0714738,-14.945558886205248,12.544329208296443,1
1763451214.1048708,-14.73573001232702,12.30194524987587,1
1763451214.1343057,-15.059941236105061,10.861027717991519,1
1763451214.1656609,-14.747932504633582,12.733475908502943,1
1763451214.198115,-14.89976437708021,12.520389272333908,1
1763451214.2283819,-15.101439253788234,11.927701594080526,1
1763451214.2610922,-15.58025772679987,12.445673721564143,1
1763451214.29161,-15.006894861604044,11.879251589734574,1
1763451214.328063,-14.442511277497317,10.95211174847405,1
1763451214.3551998,-15.320242917475744,12.791988256257708,1
1763451214.3890424,-15.28016808530964,12.350060127863248,1
1763451214.4246407,-14.91422037773682,12.180296184437163,1
1763451214.450575,-10.662774224896367,7.7048606739072625,0
1763451214.4824746,-15.400627998506996,15.401622692245757,1
1763451214.5140886,-9.824784030457538,9.59520647399784,1
1763451214.5458896,-9.830293216450878,10.342188586271211,1
1763451214.577727,-13.793649379918568,10.464374716795968,1
1763451214.6094172,-13.773533335904718,11.440048162000346,1
1763451214.6420555,-12.95014255228375,8.660756661354966,1
1763451214.6816041,-12.308994034209285,10.581968266388408,1
1763451214.7054057,-14.745303587279645,12.53764740220077,1
1763451214.7358701,-14.816505591416705,12.388624454029392,1
1763451214.7724357,-8.620903816320686,9.352354055590494,1
1763451214.7999995,-14.734713185160416,10.945415381389896,1
1763451214.8320465,-15.062125937529975,11.507103330701158,1
1763451214.8638544,-14.262759386640866,10.898555660466094,1
1763451214.8952534,-15.186823767816085,11.617907125172705,1
1763451214.9274712,-14.71640374504183,11.91709073365287,1
1763451214.959074,-12.850329856273996,11.218390227131154,1
1763451214.9911976,-15.066511167595399,11.927765097808285,1
1763451215.0227268,-15.141063700019354,12.291017520727566,1
1763451215.0565138,-15.875702470292575,12.311263574653518,1
1763451215.0855544,-11.194086601117121,9.210896119258653,1
1763451215.1174128,-11.154022179056042,9.343508832886076,1
1763451215.149079,-14.965372263063008,11.348331601117751,1
1763451215.181028,-7.40746780999321,9.362082637012271,1
1763451215.2131724,-12.17363278322622,10.686279681303484,1
1763451215.245253,-15.166682960652102,11.279180728356843,1
1763451215.281457,-11.468255065595585,8.82854211269568,1
1763451215.3216517,-9.459927239929613,10.045447538764964,1
1763451215.3404322,-5.394645983894762,6.741376511782198,0
1763451215.3805754,-11.834495425451308,9.775925783532703,1
1763451215.4037066,-14.867585026754767,11.905508056630666,1
1763451215.449746,-15.116200406449822,11.39249064590347,1
1763451215.4692695,-15.323490918465566,11.296512258194035,1
1763451215.4993691,-15.69125755701162,11.338633446812691,1
1763451215.532017,-15.237726462413127,11.005816891584347,1
1763451215.575978,-10.086408001570824,8.464406443006332,1
1763451215.5996628,-15.548600490722336,13.080277923820631,1
1763451215.6412067,-15.229723921559446,11.91102161853823,1
1763451215.657321,-13.968341954000769,11.056508534387332,1
1763451215.704368,-15.486073147669188,12.103271427514038,1
1763451215.7357655,-15.154485426100962,11.527901817492108,1
1763451215.7679574,-9.532013173484787,9.278349540864975,1
1763451215.7988682,-15.000165919430373,11.408489836733427,1
1763451215.8305244,-13.068650645265267,11.2107326324091,1
1763451215.8622675,-13.613290541994708,10.586436427550758,1
1763451215.896655,-10.577342600575172,9.563671436909438,1
1763451215.9273386,-15.545906361713813,11.626656257823372,1
1763451215.9572153,-13.453119877562896,8.757598918432661,1
1763451215.9903862,-7.547432519205247,8.96254848423975,1
1763451216.0201688,-5.69369658107869,9.312107054841,1
1763451216.0515635,-5.997458780620495,7.849983688609771,0
1763451216.083446,-13.734255613713456,10.43722656309471,1
1763451216.1161668,-10.177898778968029,9.282783899432872,1
1763451216.1467044,-4.198577549165063,9.185344348693992,1
1763451216.180414,-8.178671800460735,8.885436751282922,1
1763451216.2111785,-15.29330765643527,11.80510966555815,1
1763451216.2419555,-15.811762721912933,12.814685140427232,1
1763451216.2735624,-8.564783015835722,10.004913579205716,1
1763451216.3051188,-8.7297787957952,9.466241755328427,1
1763451216.3403323,-15.026797790630676,10.360971207212197,1
1763451216.3703506,-6.8122974468009305,7.587078304712359,0
1763451216.4077265,-8.469885322600431,6.84766056124646,0
1763451216.431745,-10.510505566512498,9.666694632992675,1
1763451216.4637008,-12.563062162559945,9.885518017021042,1
1763451216.4952095,-14.485687146692593,11.262425677619076,1
1763451216.5266144,-15.703365326254778,12.432207767829402,1
1763451216.558315,-15.196735859186965,10.849411049001553,1
1763451216.5899012,-9.515811653439611,8.666684515472754,1
1763451216.6216624,-8.72502489055229,9.057111098301581,1
1763451216.6531022,-9.596578862957637,8.172941067059535,1
1763451216.6848726,-14.877337607814832,10.484638877227011,1
1763451216.716464,-16.166479666961767,11.088402234221103,1
1763451216.7522614,-15.995730845055228,11.894193340795002,1
1763451216.7799556,-15.947075934562529,13.300832429024949,1
1763451216.8114285,-15.830920043442063,10.768469576634125,1
1763451216.842881,-15.953742401546569,11.278859597221656,1
1763451216.8742754,-15.854978727910051,12.26621904397961,1
1763451216.9215155,-16.429557403557798,12.177393589391261,1
1763451216.9372456,-8.577315096958799,7.864916063935496,0
1763451216.9844403,-16.20626596701937,11.307975439214122,1
1763451217.0164213,-15.834733324615849,11.191272381386137,1
1763451217.047927,-15.93084481278683,12.618754867109793,1
1763451217.0796244,-16.154014243904417,12.019117143328206,1
1763451217.1115901,-15.886586131012232,11.423032115988685,1
1763451217.1427817,-15.863032385581663,11.411679305861556,1
1763451217.1745808,-6.5467523174311095,9.049569337791734,1
1763451217.206399,-16.521509813030246,12.729399218488659,1
1763451217.2415035,-15.86723771718168,10.893259060630363,1
1763451217.2696142,-16.227127525246043,11.886706032373478,1
1763451217.3012252,-10.823071244101266,9.029582268486267,1
1763451217.3346145,-16.039187200396697,12.165676859903279,1
1763451217.3661084,-16.149727386291328,12.360491686342474,1
1763451217.396208,-16.182031138811112,11.964907718235388,1
1763451217.4326715,-16.060521717505406,12.636464462223511,1
1763451217.460837,-16.152260060295646,11.686809269296052,1
1763451217.4944396,-15.779754844052285,12.294215707740367,1
1763451217.523642,-18.397886748087206,11.503097732922487,1
1763451217.55651,-16.418134634788192,12.335932318312757,1
1763451217.587643,-16.591204551624667,12.39764251546277,1
1763451217.619237,-16.48016061936285,11.655542491581762,1
1763451217.6509633,-15.946423207299723,12.176010274764078,1
1763451217.6845841,-15.854254010089187,11.119847818020139,1
1763451217.7146466,-16.13320413173255,12.235814624165101,1
1763451217.7462442,-10.075377149119577,9.983441487931886,1
1763451217.7788143,-16.33413783773076,13.55326128063398,1
1763451217.8111713,-16.20194610038017,11.713435148258252,1
1763451217.841696,-14.671994082858165,11.151189840281008,1
1763451217.875029,-16.112044417624425,12.138494533664506,1
1763451217.904935,-16.592253950259032,13.511801353565172,1
1763451217.9424412,-16.333692871986496,10.983652707780482,1
1763451217.9703066,-9.86076760369096,9.84348944726019,1
1763451218.000303,-16.128421564291614,10.77136489279933,1
1763451218.0319107,-16.32554753454399,11.717917782802804,1
1763451218.0635746,-16.780653920248835,11.77411526678966,1
1763451218.0956566,-16.028451331755843,11.735720670818715,1
1763451218.1274679,-16.19943307049104,12.491825461725984,1
1763451218.1592147,-16.314729989492715,11.75812502039025,1
1763451218.1907568,-16.185197429987863,11.63815345912186,1
1763451218.222672,-16.336015153323075,11.716812444707355,1
1763451218.256768,-16.309013544744303,11.872104028036244,1
1763451218.286043,-16.357349429996304,12.178808100020913,1
1763451218.3181975,-17.162423520346294,12.26467895174154,1
1763451218.349973,-19.008800384854897,11.001427639905437,1
1763451218.3819258,-16.704505781556875,12.141875363772964,1
1763451218.4139767,-16.17869047453847,11.02960876626376,1
1763451218.445574,-16.696043756405768,12.176070552543628,1
1763451218.4774497,-16.549117724659016,12.751934315295173,1
1763451218.5093243,-17.21943559238412,13.150951179059405,1
1763451218.5411823,-14.965109135923832,12.505050413754752,1
1763451218.5769746,-16.424254240259845,12.635761275137995,1
1763451218.6051595,-17.053367732439202,12.137724073128162,1
1763451218.6365662,-16.538949806256312,11.339248862668555,1
1763451218.6680865,-16.577652313459527,12.833024632612531,1
1763451218.6997688,-16.77756568649191,13.084119959166266,1
1763451218.7317405,-16.35812916173614,12.467945574503545,1
1763451218.763991,-8.825431611713716,8.59810958477473,1
1763451218.7959967,-16.96726678517305,12.82400973271896,1
1763451218.8279684,-16.615378584727257,12.16728027701765,1
1763451218.8595743,-16.554150931159786,12.065335250770655,1
1763451218.891474,-16.676451772706134,12.190541170870446,1
1763451218.9232094,-16.609313060924926,12.009371705056914,1
1763451218.9673889,-16.555048004488555,12.382107407172416,1
1763451218.986422,-16.477772749345224,12.554654166640603,1
1763451219.018193,-16.596186158295723,11.975966919054642,1
1763451219.0494428,-17.364717641136316,12.761043024960497,1
1763451219.0968947,-16.755745920687264,12.355634121214067,1
1763451219.1287475,-16.550285457632082,12.16799574922823,1
1763451219.1601052,-16.610102890056304,13.31893235046693,1
1763451219.1917021,-16.315198345249872,11.170035206491459,1
1763451219.223275,-16.947645844977522,13.130217626138759,1
1763451219.2548883,-16.439597851983994,12.035440241645485,1
1763451219.2895684,-17.366111075624346,13.387668614820335,1
1763451219.317726,-16.643343814643938,12.38236846340033,1
1763451219.3495367,-16.630038729547675,11.442820663570426,1
1763451219.3811996,-16.36824178519248,11.247539783185651,1
1763451219.4129205,-16.814685154813883,12.078107248003707,1
1763451219.446658,-17.168753352166245,13.556718153322546,1
1763451219.4763165,-16.227987164729992,11.596875357630093,1
1763451219.5088909,-16.836814155760067,12.276576723418625,1
1763451219.5399556,-16.485976474073826,12.293507077837809,1
1763451219.5732234,-7.192434566004195,8.947556177742303,1
1763451219.6035728,-16.65849055792999,11.874215390579355,1
1763451219.6371746,-16.928733628098797,12.383889496651896,1
1763451219.668076,-16.895188181130866,11.753003784513837,1
1763451219.699462,-17.198941318221447,13.436819021435458,1
1763451219.7294858,-17.38633955736539,13.167507750292817,1
1763451219.7622287,-16.796179873028162,12.647881344625706,1
1763451219.8016238,-16.630861317348845,11.77674403026882,1
1763451219.8262832,-17.2076755868609,11.492587774479919,1
1763451219.8565054,-16.61032768654915,11.825900760743778,1
1763451219.8881152,-16.43526044562612,12.078337851719503,1
1763451219.9227674,-16.398815457178767,12.088490022495044,1
1763451219.9515517,-17.00090922123164,13.099684856681662,1
1763451219.9828947,-16.562463720050285,12.166284657902626,1
1763451220.0148804,-16.541925830667058,10.835034604311826,1
1763451220.0465877,-16.523396962854147,12.171388616121167,1
1763451220.078304,-16.978678979259232,12.736416176585923,1
1763451220.1100495,-16.585388313653176,12.119576618427597,1
1763451220.1462412,-8.53535212641094,9.401606362596764,1
1763451220.1739557,-16.707864575303223,11.672637433694813,1
1763451220.207156,-16.748210199965516,11.296704082688947,1
1763451220.2378712,-16.542552288731144,11.774035389179193,1
1763451220.269637,-16.500268639142288,11.088557072663601,1
1763451220.3013408,-16.464496975116685,12.427753384211687,1
1763451220.3328686,-17.35862820211535,12.493599527999326,1
1763451220.3645997,-7.913853438349025,8.456408100317795,1
1763451220.3964453,-16.75628038098637,11.24875360283825,1
1763451220.4424977,-16.845342285321507,12.121214458470543,1
1763451220.4620273,-16.56923310655963,12.224922541466515,1
1763451220.505878,-15.904610868960516,11.628441081751502,1
1763451220.5324302,-17.860641543898364,12.343574757655468,1
1763451220.5557237,-16.933929846991102,12.488153193368678,1
1763451220.5874326,-16.79194918702624,11.271789896075024,1
1763451220.6189718,-16.917270135744133,11.777378677718445,1
1763451220.6504507,-17.07413928133558,11.801277168143503,1
1763451220.698009,-16.72857808080498,12.743968857312314,1
1763451220.7297628,-16.847635333761914,13.396678011319402,1
1763451220.7613904,-17.358950869597866,12.279268238728498,1
1763451220.7772398,-16.979924502109604,12.381047413586451,1
1763451220.8243284,-17.28829371972915,12.490055280752514,1
1763451220.855657,-16.934938408192902,11.51810021473279,1
1763451220.8872795,-17.007410239032136,11.968804754868575,1
1763451220.91896,-16.695286976302775,12.157775585353164,1
1763451220.9503586,-16.936867304247816,12.064869756937743,1
1763451220.9820724,-17.36581663363265,12.667627389131738,1
1763451221.0181863,-17.212487624264906,13.816426524668916,1
1763451221.048185,-17.817860131874397,13.400587010945777,1
1763451221.0764627,-16.758560772206124,11.472067567920451,1
1763451221.1090567,-17.30485697581702,12.847916177046788,1
1763451221.1401038,-16.932614438484183,11.641427316483025,1
1763451221.1737707,-10.234254604689424,8.61020902253628,1
1763451221.2032459,-17.53439053322171,11.917141290173852,1
1763451221.2348378,-16.94593466025683,11.560313400315138,1
1763451221.2659683,-17.394184814618864,11.555444231032315,1
1763451221.3059032,-17.780394643079294,11.94344259788727,1
1763451221.3296201,-17.508755149712563,13.149603921531508,1
1763451221.3693042,-16.67670002090864,11.714970580306058,1
1763451221.3942168,-12.124525033559264,8.86005559908172,1
1763451221.4267511,-10.786628760688444,11.14449943733679,1
1763451221.4572537,-13.479062300908117,10.719027323074416,1
1763451221.4897523,-16.888824267177743,11.979135895656349,1
1763451221.5209994,-17.739976753231602,12.867258822421586,1
1763451221.5531905,-17.35490386488796,11.967297420374326,1
1763451221.5846689,-22.94671083614415,9.754722488721278,1
1763451221.6207266,-17.082095254305486,11.630331643552509,1
1763451221.6485236,-16.91552821595624,10.925813235543966,1
1763451221.6803908,-16.455663309974653,12.022365493993064,1
1763451221.7217367,-16.659962606817558,11.530760720195065,1
1763451221.7426915,-16.670626648015908,12.103108562831125,1
1763451221.7743225,-17.184891117709153,10.995959706167234,1
1763451221.817748,-17.52563623628114,11.832219600398638,1
1763451221.8377955,-17.169793050332455,10.932570586653338,1
1763451221.8694189,-16.70698368592905,12.177279333060117,1
1763451221.9012747,-17.132780250967844,12.00463538147639,1
1763451221.9330113,-17.315653578776473,12.522066598959537,1
1763451221.964777,-8.75857994648193,9.370005228838384,1
1763451221.9961948,-17.487471139494303,12.997623670849137,1
1763451222.0279753,-17.26625527852235,12.53468676227465,1
1763451222.0629108,-15.979938491035185,11.951949500715067,1
1763451222.0909543,-16.92128414663621,11.578773690551156,1
1763451222.122637,-17.310819272874873,11.593783004624552,1
1763451222.1544442,-16.755815430600723,11.678106078623589,1
1763451222.2016509,-8.432402625859817,8.8763583252372,1
1763451222.2176373,-17.572054620644366,11.34290481011368,1
1763451222.264741,-17.01084130979957,10.837506702217954,1
1763451222.2961762,-16.76217277907087,12.383090322000012,1
1763451222.3276792,-19.532318989438714,9.933112916475547,1
1763451222.3592267,-17.724017231010993,14.36354971646804,1
1763451222.3905394,-16.76165436434978,11.585629976582744,1
1763451222.422653,-17.239968442974455,11.561801952047137,1
1763451222.4554148,-17.91475345504246,13.12404125055788,1
1763451222.4865172,-16.487460496086484,11.308009899444457,1
1763451222.517146,-17.05800083608977,11.590962738949322,1
1763451222.5504172,-16.44375403691275,11.385207574834297,1
1763451222.5850163,-16.406681452946504,12.067836717759999,1
1763451222.6135418,-17.044780398935817,11.002185600533117,1
1763451222.6450424,-17.17084931637787,12.684253761445632,1
1763451222.6773407,-17.38780222080273,12.056493092649152,1
1763451222.7085333,-17.127011971189592,11.890666503366827,1
1763451222.7402945,-16.89830666922267,11.632149908136505,1
1763451222.7722456,-7.646034706027039,9.249675071386434,1
1763451222.8023183,-16.650758393452193,11.524830176864903,1
1763451222.8376713,-17.53911918094403,11.986662887604957,1
1763451222.8668725,-16.618910649376385,10.71137531240214,1
1763451222.8979347,-17.014649479103387,11.23100028100734,1
1763451222.9296918,-17.749673708716106,13.303077047761619,1
1763451222.9614322,-17.1307073949385,11.478747639308633,1
1763451222.993557,-12.566353896009838,9.85048770170543,1
1763451223.0254004,-16.729315103661897,10.963959604498012,1
1763451223.0568507,-16.970470590621048,11.115682899737351,1
1763451223.0904298,-17.0671076970589,11.612968389588126,1
1763451223.1198163,-16.999244445762233,11.376282087203144,1
1763451223.1516957,-10.43787227204478,8.522328561794597,1
1763451223.1832156,-16.979992000952013,11.565679600972416,1
1763451223.2172549,-16.50618818593,11.230265562086817,1
1763451223.2471306,-16.864293378836134,11.101491157377964,1
1763451223.278626,-17.16409966015186,12.340477246341823,1
1763451223.3107197,-16.530201406959026,11.063336342181522,1
1763451223.3432343,-11.516570734437584,10.353337661553,1
1763451223.3739378,-16.887941133771818,11.563463530279048,1
1763451223.4057481,-14.645441660877756,12.090561597962298,1
1763451223.4377325,-11.233052365968001,9.57757126560726,1
1763451223.4696443,-16.716047067541325,12.200992546224157,1
1763451223.5008347,-17.096841387733758,12.119312821680541,1
1763451223.5323746,-17.321437837543815,11.745505059331538,1
1763451223.5640182,-8.369255478588927,8.758865730358083,1
1763451223.595893,-17.211725356229902,13.247000628832659,1
1763451223.6277237,-17.27724796833399,13.496114530157627,1
1763451223.659168,-17.363076242089747,11.790837862439894,1
1763451223.6917083,-7.994024406379375,9.456729987740712,1
1763451223.7229908,-15.946600722526682,11.489282216209478,1
1763451223.7551246,-16.938354732167443,11.276884717488137,1
1763451223.7903914,-7.082333946755253,7.224752789219841,0
1763451223.8237085,-16.81677558010774,11.545041277447432,1
1763451223.8503308,-16.783307262130922,11.98552332649951,1
1763451223.8976665,-16.728849585121342,12.646735287166234,1
1763451223.929153,-16.332519824630005,12.596521475990304,1
1763451223.960916,-16.697076388033423,12.05734304240288,1
1763451223.992371,-17.299197223839347,12.085253772214983,1
1763451224.0238812,-17.337413042863663,12.84847222339059,1
1763451224.055157,-10.226108925459464,8.35317397008416,1
1763451224.0869281,-16.968914231403584,11.908820182105117,1
1763451224.1182125,-17.19917545300496,13.430466595342573,1
1763451224.149849,-16.824718603398,12.945840609371956,1
