Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763397625.4245834,-23.762017846065977,12.890607886803412,1
1763397625.456038,-8.331191391037786,7.901741735878515,0
1763397625.4914572,-22.670277425499922,11.10507203660256,1
1763397625.5217767,-22.73722594653889,11.389212218478942,1
1763397625.5510886,-22.781821119639915,11.108282285710416,1
1763397625.5825193,-22.98957765122758,11.33024077826379,1
1763397625.614301,-22.921959172635813,11.128969449028613,1
1763397625.6464756,-22.52796793938151,9.93055128184703,1
1763397625.6788673,-23.030760032803745,12.015569799716818,1
1763397625.7094493,-22.865142968656638,9.018276845917992,1
1763397625.74124,-23.956740859870468,11.675310587017346,1
1763397625.7730157,-22.625207382091748,9.342363515627621,1
1763397625.8045034,-23.420364128953782,11.87150547250739,1
1763397625.836584,-24.02033428497855,11.074898635705313,1
1763397625.8685658,-24.04734754626,11.889290403032582,1
1763397625.90195,-25.52741214265799,9.377249636159153,1
1763397625.9319298,-23.803229379300475,8.964669202583657,1
1763397625.963521,-24.860566156135224,12.990485735714604,1
1763397625.9953592,-23.40340959542951,9.3315028574631,1
1763397626.0269616,-18.89453660999217,7.786067794465435,0
1763397626.0586236,-24.205655544414054,9.858000817389264,1
1763397626.095355,-23.77771461805372,10.909118816860236,1
1763397626.1215262,-23.197545777899283,11.442348257154475,1
1763397626.1532302,-23.560980122166768,11.27271305463703,1
1763397626.185148,-23.56323906246165,10.648127840217686,1
1763397626.2203703,-23.718125634889816,10.159241131706906,1
1763397626.2483141,-10.163845361237362,7.623382704349455,0
1763397626.2802906,-23.69383968348298,9.642390055820574,1
1763397626.312138,-24.398761755734593,10.603375909474725,1
1763397626.350851,-23.464404023905377,8.789741119510257,1
1763397626.375274,-22.65486745463133,10.072955322845111,1
1763397626.4088657,-25.674587131977614,10.639938660077153,1
1763397626.4385622,-24.118831693714245,9.39035418873318,1
1763397626.4699714,-24.167677214085035,10.652933292218268,1
1763397626.5012846,-23.63546702250692,11.012158790904213,1
1763397626.5428357,-23.911670922437555,10.681285343181518,1
1763397626.5647345,-23.944834778810616,12.717714152381156,1
1763397626.6027071,-22.952422177780534,9.197316813885813,1
1763397626.6375794,-22.976948087852758,11.225131316886543,1
1763397626.674898,-25.19515744345331,10.215151748516213,1
1763397626.706375,-23.004328055928497,9.938901404280642,1
1763397626.7378592,-23.270914757464055,11.103179064703191,1
1763397626.76953,-23.590394152317486,12.264061782523086,1
1763397626.800981,-22.932174217417906,11.45232576520716,1
1763397626.8327992,-22.480715739349677,11.27681901751702,1
1763397626.8642728,-23.192365342610685,9.585258166688156,1
1763397626.8961644,-23.073395627965766,10.05907184479976,1
1763397626.9269352,-22.34082042841315,10.096176747999149,1
1763397626.9585538,-23.843822197546263,11.262671040638889,1
1763397626.990119,-22.588201368201368,10.703642239638029,1
1763397627.0216403,-23.446067166937382,10.95378890821749,1
1763397627.053145,-10.964601183580603,7.473355950324391,0
1763397627.0902514,-23.067395350951248,11.613351088441416,1
1763397627.1224368,-23.28738941625275,11.678162055121604,1
1763397627.1476123,-23.47534119591518,10.429356533365219,1
1763397627.1793447,-21.82505852788643,9.675485089696664,1
1763397627.2108972,-22.395823502357885,9.634477435349844,1
1763397627.2422593,-22.80608561714458,10.285644777154769,1
1763397627.2738276,-10.688494921153106,9.266471481388662,1
1763397627.3051338,-22.49123637660691,9.909273564278028,1
1763397627.3368392,-22.98235958113517,10.51134634668123,1
1763397627.3683045,-23.288540161996213,11.509266137535246,1
1763397627.3999605,-22.85391314496314,9.460919458199609,1
1763397627.4313734,-23.301685263653457,9.881512966937084,1
1763397627.4628015,-22.479154807402836,10.00520833807002,1
1763397627.494356,-22.345369213881693,9.3120477662312,1
1763397627.52623,-23.127900456253656,9.980338805934707,1
1763397627.5580769,-29.00846865833225,10.554160595569808,1
1763397627.5899231,-24.073095578087074,10.073129165913759,1
1763397627.6295273,-23.361264615353225,9.22127067278166,1
1763397627.6538415,-23.075854963424955,10.324775525561552,1
1763397627.685686,-23.746611967938634,10.864735008160821,1
1763397627.7179415,-22.876429758619405,10.645652931656326,1
1763397627.7537565,-22.93771169623925,9.694343994319471,1
1763397627.781628,-23.56470862354375,10.157301301035652,1
1763397627.8132007,-23.907809856968797,10.944451615348534,1
1763397627.8451335,-8.91363506368518,7.044052611114832,0
1763397627.889823,-22.510220082748333,9.419505629898612,1
1763397627.9087353,-23.532601921504753,10.453091100005249,1
1763397627.9405138,-23.19133330463303,10.386838653018952,1
1763397627.972051,-23.320893059942716,10.627548280726511,1
1763397628.0173254,-24.046181490518347,11.317419593845802,1
1763397628.0507762,-23.131887399414634,11.384234465940008,1
1763397628.0824528,-11.89364699995982,8.552164030547832,1
1763397628.1140494,-22.613749458785282,11.211027290573494,1
1763397628.1454787,-23.607662787700196,10.636841652175331,1
1763397628.1784637,-23.880160039202114,10.710306123761097,1
1763397628.20881,-25.169124660955944,10.34416969758508,1
1763397628.2402105,-23.29146504206481,10.915701674804968,1
1763397628.2718503,-22.530939798241864,9.443255286386073,1
1763397628.3035035,-23.60454396962645,10.9903407369487,1
1763397628.3350427,-23.640049236669146,11.5213461309601,1
1763397628.3666034,-22.995605705424605,11.060416838464125,1
1763397628.3983636,-22.91431240858496,11.286591335213576,1
1763397628.4301305,-22.856049034153674,11.365037092503233,1
1763397628.4609625,-22.73749745477549,10.144326699466287,1
1763397628.4927702,-23.89327583434517,10.907622587206514,1
1763397628.5242937,-23.12731857427325,10.79766186042782,1
1763397628.5564475,-22.57164854875536,10.025750804933903,1
1763397628.5882714,-22.76389975436764,10.346507481131777,1
1763397628.6198971,-22.40277927245134,8.624004513588861,1
1763397628.6516938,-9.413859752777801,7.381410274292941,0
1763397628.6833313,-9.201271469665087,7.918321078941872,0
1763397628.7153237,-22.057595367325906,9.779023598964248,1
1763397628.7471592,-22.37974918751247,10.92304663850739,1
1763397628.77921,-23.074038347292582,9.783447387069803,1
1763397628.8121934,-22.789122282820102,9.007901695699264,1
1763397628.8426807,-22.850998693509506,10.162147882574008,1
1763397628.8745816,-11.12525449482571,8.18187971659835,1
1763397628.9065468,-22.50795132842138,10.960176007831105,1
1763397628.9380643,-22.62439286757892,9.299510004504146,1
1763397628.969604,-22.870091688761107,10.69063590746643,1
1763397629.0015206,-22.23695552983216,11.075202350580561,1
1763397629.0332086,-22.222468953892946,10.06805399412654,1
1763397629.064767,-21.752826597490436,10.64724204743742,1
1763397629.096197,-22.046778149333345,8.874122015579896,1
1763397629.1282198,-23.81131899700868,9.524763579132394,1
1763397629.1601548,-22.830851386500058,10.403643067464742,1
1763397629.1920545,-22.8494020611559,9.991141401592763,1
1763397629.2236874,-22.014508990890864,11.623534120967523,1
1763397629.2550921,-22.619294274184924,11.361262260999958,1
1763397629.2868588,-23.021700035172447,11.450264306842211,1
1763397629.3187068,-22.887705037364764,12.595581063366286,1
1763397629.352435,-22.422969950073007,10.340326189780928,1
1763397629.3936698,-9.581348234943256,8.225592456241948,1
1763397629.4135733,-22.27407057246434,10.622203367502195,1
1763397629.4454336,-11.074884536860418,6.967721993662229,0
1763397629.4796894,-22.71668713764666,10.657618500826281,1
1763397629.509129,-22.979852545038728,10.564421871240771,1
1763397629.540715,-22.096043461620496,10.406622139248796,1
1763397629.5726743,-18.531398167799843,8.948005181546463,1
1763397629.604295,-22.534252673836104,10.609140436288012,1
1763397629.6359587,-20.60342928240326,9.650565343812556,1
1763397629.667576,-8.953624881276928,6.941868438323905,0
1763397629.6988432,-7.975959727081971,6.824131147751274,0
1763397629.7462108,-17.14411831057529,8.22310862371474,1
1763397629.7775807,-7.331377992942612,8.116573268876245,1
1763397629.809113,-12.011452245561086,6.758627118141758,0
1763397629.840727,-10.997146731990826,6.761607531426927,0
1763397629.8724852,-11.4739588701542,8.411841209029985,1
1763397629.9037611,-10.84745806334036,7.068876397385937,0
1763397629.9372163,-10.172751650063164,6.855806108552718,0
1763397629.9662948,-13.884555379606278,6.797553590055879,0
1763397629.998016,-21.845778362447295,10.384130481758472,1
1763397630.0300288,-18.386219354531445,8.41367922617826,1
1763397630.0613785,-10.889959115494975,7.281940738014821,0
1763397630.0928009,-21.331720878011627,10.559675538082246,1
1763397630.1299672,-22.25739466669749,9.790054816793347,1
1763397630.1560473,-22.445813672619312,10.94660621209562,1
1763397630.1880233,-22.788882720796106,11.204754373221856,1
1763397630.2198045,-21.808348682098494,9.713230044617728,1
1763397630.254417,-10.066488717204388,7.00547729012675,0
1763397630.2829921,-21.86694461905898,9.906658325887726,1
1763397630.314649,-21.52083763566741,9.93738539620541,1
1763397630.3527944,-22.57317116197652,10.093542847677131,1
1763397630.3775337,-21.83851201574795,9.963275845414216,1
1763397630.4174495,-20.537013136752474,10.053621145827417,1
1763397630.441207,-22.02804474538483,10.082860582131016,1
1763397630.472889,-9.65228724645261,7.29461842953466,0
1763397630.5050397,-20.728100845634298,9.372248831029172,1
1763397630.5363681,-22.78570897802243,11.013136637907802,1
1763397630.5681813,-21.794376203872485,11.941140003762204,1
1763397630.6016505,-21.722648852645886,11.740812976445884,1
1763397630.6314497,-21.293982604827708,9.668845633110482,1
1763397630.663168,-21.75460498228504,11.457614160708392,1
1763397630.694953,-21.77439886069499,9.405960906148021,1
1763397630.7287328,-22.283159840588173,10.409373515069536,1
1763397630.758023,-21.864944246378432,9.821106276044848,1
1763397630.7896867,-21.20343047915945,9.99040717902404,1
1763397630.8216,-22.53408717455527,11.12399790095947,1
1763397630.8529973,-21.27378908677627,10.594425190094906,1
1763397630.8845046,-22.391887792729538,9.827504132011871,1
1763397630.9163423,-21.55122538436876,9.57066744872795,1
1763397630.9636104,-21.28256944542826,10.383275367812086,1
1763397630.9796045,-21.64312865795004,9.73279559997195,1
1763397631.0111208,-21.761509966667365,10.860874731089115,1
1763397631.058553,-13.525667807279723,8.840173465950764,1
1763397631.0900009,-22.05072648972475,11.587455210150505,1
1763397631.1213982,-24.40428900380424,10.480220589209733,1
1763397631.1529589,-21.812512292090087,9.679781068661132,1
1763397631.1844223,-21.825983237443936,9.395136652695111,1
1763397631.2178218,-22.03357184574088,10.401745291903019,1
1763397631.2472563,-22.387910648825216,11.031252992146829,1
1763397631.282689,-9.770363289525001,8.156095329393661,1
1763397631.310189,-21.742783771050302,10.239459017580948,1
1763397631.34381,-20.9984069878692,9.747899331804149,1
1763397631.3734663,-21.595261072883726,10.202592619500383,1
1763397631.4053023,-22.229465897017764,9.89845981513918,1
1763397631.4368756,-22.486026254268236,11.759308171847298,1
1763397631.4684117,-22.21614605128053,10.171944250935976,1
1763397631.5001898,-21.170457434646046,8.463529994784977,1
1763397631.53791,-21.297560205943988,10.529899467950727,1
1763397631.5676448,-22.145568481279668,11.206011797923516,1
1763397631.5950503,-21.82475791641478,11.192189671355063,1
1763397631.6270614,-21.514626353197013,9.571837142573173,1
1763397631.6588032,-21.93773181312689,10.282338071935957,1
1763397631.6905224,-21.462990808608122,11.179630701545552,1
1763397631.7219996,-21.416348399306656,10.393075639801307,1
1763397631.7536502,-21.847133303826364,10.95712176222511,1
1763397631.7858713,-22.46734214053483,11.392559622929209,1
1763397631.817503,-21.935000201291597,9.486485467023144,1
1763397631.8490264,-11.112287721557117,6.758054794529091,0
1763397631.8805764,-21.905363532938992,11.465852756532882,1
1763397631.9120774,-21.466919795665593,9.528617497266335,1
1763397631.9442909,-21.26708378927655,9.054529844187204,1
1763397631.9758368,-21.67908288875583,9.611260086108878,1
1763397632.0071006,-22.19886832409502,10.568332695568724,1
1763397632.0389652,-22.374191558864435,12.044808441936421,1
1763397632.0770328,-5.420561025373231,5.973563596890611,0
1763397632.1018932,-21.405734606623398,9.781744063505382,1
1763397632.1435494,-21.549357777366044,10.342267315751386,1
1763397632.1647108,-22.438248846659747,11.652013552314315,1
1763397632.1963952,-22.219252100480144,9.93950360636607,1
1763397632.2437677,-21.74832448804511,12.69598763705272,1
1763397632.2668645,-21.63067273988315,10.632224639669847,1
1763397632.2913644,-22.285638703882313,10.041944070988691,1
1763397632.3383224,-21.12680689022387,11.179737120291318,1
1763397632.369346,-21.70086142087639,10.488307704676917,1
1763397632.400672,-21.530034079949633,11.528882076377716,1
1763397632.4324214,-21.709471049643454,11.157416199355467,1
1763397632.463686,-21.89230762689688,11.655183049903059,1
1763397632.4951453,-22.143691291342325,11.241325355267026,1
1763397632.5289736,-23.700183868365105,10.69895990415377,1
1763397632.5587215,-21.739350235215554,9.82163331078057,1
1763397632.5901809,-21.51948024932825,10.668291626706388,1
1763397632.6248827,-20.951898840661155,11.335818615290986,1
1763397632.653359,-13.362902169339256,6.388159705851438,0
1763397632.6850164,-21.729822274680313,10.666987587963657,1
1763397632.716956,-21.612121866447,10.881419447407989,1
1763397632.7512484,-21.41742602736306,10.323221029712222,1
1763397632.779933,-20.293441349639064,10.3077124991404,1
1763397632.8113344,-21.350763544251368,11.024468147783669,1
1763397632.8433044,-25.129112822694907,10.860221285645565,1
1763397632.8751175,-9.63437638048429,7.73827093867159,0
1763397632.906704,-21.32244409260576,9.841209227302489,1
1763397632.9380066,-21.11890227299789,10.322930533851196,1
1763397632.969782,-21.54200631692417,9.661467614540115,1
1763397633.0018854,-21.73161892740157,11.444114985230009,1
1763397633.033504,-20.712899169290946,9.938933312477786,1
1763397633.0648634,-20.817119731514843,9.680104578227414,1
1763397633.1055157,-21.688356988848835,11.726707359810273,1
1763397633.132557,-20.90408315050487,11.095492598390482,1
1763397633.1599987,-21.568698545785526,10.696158459323915,1
1763397633.1918283,-22.325702574656976,10.240030181545482,1
1763397633.2234175,-21.91428616031754,10.418644362278233,1
1763397633.2549717,-21.37194287996574,8.763872553155249,1
1763397633.286229,-21.24330066989372,9.632503335655464,1
1763397633.3177583,-21.995405170799984,11.189574971816825,1
1763397633.3544137,-21.733963760295236,11.105084723681866,1
1763397633.382091,-21.359820776156784,10.29964790397781,1
1763397633.413678,-22.04980435521061,10.032200082014683,1
1763397633.4454312,-16.289380101167602,9.589814920660459,1
1763397633.47736,-21.14843539013442,10.013405094393882,1
1763397633.5211327,-21.38977893220644,10.960780928133055,1
1763397633.5410776,-21.285603846476445,10.01510916623032,1
1763397633.572757,-23.48529128230245,10.04888047554272,1
1763397633.6047072,-21.423611082423083,11.14725412822403,1
1763397633.641906,-21.326140965323688,11.6697158916122,1
1763397633.6681633,-10.751834358400743,8.789138028098701,1
1763397633.6994724,-25.376608146391646,10.910747469099896,1
1763397633.7310247,-21.04138705102943,11.475759197295162,1
1763397633.7784133,-21.935566707935493,10.843463278425894,1
1763397633.809795,-16.502038118615193,8.123380614909,1
1763397633.8412905,-21.70656290201517,12.87551219417561,1
1763397633.872612,-21.992734251832246,10.778436354310102,1
1763397633.9058511,-21.08707850578931,10.416273045057302,1
1763397633.9352767,-21.47350127863108,10.402930600874374,1
1763397633.9666665,-21.221037045214164,11.305364464998785,1
1763397633.998012,-21.850723987047065,11.387618903940886,1
1763397634.030102,-20.8737381720583,11.267226948157653,1
1763397634.061546,-21.464183479127247,10.819289261492312,1
1763397634.0935419,-21.496217560338916,10.872737871413744,1
1763397634.1285658,-15.83303745382453,8.28076605195475,1
1763397634.1566586,-21.279177891292065,9.958191502352822,1
1763397634.1882868,-25.110647912006566,11.153716780320874,1
1763397634.2194703,-21.693182548389075,11.064117475069331,1
1763397634.2534778,-13.342186738140128,7.315786471043403,0
1763397634.2823918,-21.55354734276635,12.288905724543348,1
1763397634.3167753,-21.356663922744882,11.816798665556941,1
1763397634.3461688,-21.61807190497623,10.497637399323938,1
1763397634.3796625,-21.101333563992995,10.541688634571024,1
1763397634.4093735,-21.143569092778502,9.522592204010774,1
1763397634.441307,-21.302119752890707,11.603508732385816,1
1763397634.473011,-10.802075691367362,8.495183719540984,1
1763397634.5043015,-21.175890830708216,10.746683640099125,1
1763397634.5377026,-21.371944346741454,10.249686714838301,1
1763397634.5675137,-21.148302320383348,9.38232582525471,1
1763397634.5992808,-21.611174708259,11.874965735746677,1
1763397634.6363125,-21.916899040243084,10.073648773404546,1
1763397634.6628041,-21.225684042300113,9.653156138977053,1
1763397634.69443,-21.262255368215907,10.867302752918338,1
1763397634.7259088,-21.587287060170258,11.81784733106208,1
1763397634.7575245,-21.120781061086742,10.606712323612573,1
1763397634.7892194,-22.303039399608604,12.04305156293982,1
1763397634.821234,-21.102167262046805,10.759478745940402,1
1763397634.8531365,-21.668139412962727,10.516959885647385,1
1763397634.884563,-21.504187420422483,12.603612510217971,1
1763397634.9161935,-21.46395362627602,10.263027077091003,1
1763397634.9609342,-21.87915900566955,9.862539328681237,1
1763397634.9797554,-22.15254302091749,11.822888579788028,1
1763397635.0112567,-24.814082500830793,7.748360056583699,0
1763397635.058391,-21.615088253957552,10.29905717566951,1
1763397635.0899234,-20.565679099793527,9.907619449407886,1
1763397635.1212883,-21.12421172374898,10.121145924550557,1
1763397635.1527545,-13.741290826206297,7.820519698757208,0
1763397635.1845207,-21.14396187458287,10.594631180004502,1
1763397635.2162158,-21.3510433746998,9.623268235570944,1
1763397635.2479498,-15.113814811373787,10.008867894218215,1
1763397635.2815306,-9.651952344500021,7.478742224560023,0
1763397635.310835,-21.255253952474778,11.299840726372903,1
1763397635.3421345,-21.218591573335402,10.679331967621454,1
1763397635.373663,-11.274302797790549,7.1403000737822655,0
1763397635.4052496,-12.162769067296404,6.507130420908785,0
1763397635.4400861,-21.841557933400185,10.690997730335486,1
1763397635.4744225,-13.808485046779738,7.738673524073791,0
1763397635.5004737,-17.516460341279757,7.297335618532109,0
1763397635.532075,-21.55613488222549,10.533131550867903,1
1763397635.5637567,-21.460470233546996,10.011297643282507,1
1763397635.6034584,-22.340189774476443,9.769087238139527,1
1763397635.627502,-21.278336027942554,10.535046572998024,1
1763397635.6630352,-21.16109669522129,10.580727106743574,1
1763397635.696934,-17.609678104567934,10.378526985192114,1
1763397635.7232337,-17.35604580505382,9.559723886244207,1
1763397635.7550702,-11.362402425404175,9.682347184501944,1
1763397635.7871928,-11.012988892838743,7.380767938502052,0
1763397635.8182964,-9.848380713194913,7.803009831948,0
1763397635.849601,-12.418649548197733,7.417048126397875,0
1763397635.8814466,-9.21886097582582,7.163310292930863,0
1763397635.913305,-8.45221162402436,6.293632554195993,0
1763397635.9497995,-21.91109191978586,9.535197024058451,1
1763397635.977043,-22.999288480657714,11.9679758931395,1
1763397636.0084403,-22.3198203990069,11.415385834241285,1
