Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763371916.6857219,-8.722927976126266,12.940719972392019,1
1763371916.686724,-9.282543948690018,12.14747601900932,1
1763371916.693722,-8.971174098959786,12.675210513295003,1
1763371917.121163,-9.025301887744108,12.590187466348413,1
1763371917.121163,-9.806346639580578,13.713898803194652,1
1763371917.121163,-6.889149029468494,10.143011566661574,1
1763371917.121163,-7.42462981238717,11.577805981482676,1
1763371917.121163,-9.639787813090912,11.665672407823752,1
1763371917.560691,-6.5491717248630295,8.25387653152806,1
1763371917.5616927,-12.95681113838075,12.836927908158042,1
1763371917.5676906,-10.563066448273412,13.581912543925048,1
1763371917.5676906,-10.820504008288738,13.31415020748909,1
1763371917.5755439,-9.967315912729733,13.006761457462458,1
1763371917.9963295,-8.088288950947685,10.834111245804763,1
1763371917.9963295,-9.106372014649379,11.68245157624598,1
1763371918.0033772,-9.387522656493566,12.371005518974695,1
1763371918.0033772,-7.710840072272028,10.066469691722634,1
1763371918.010376,-6.52638925959729,10.357898572874731,1
1763371918.4523284,-7.484423277134421,11.376070650080223,1
1763371918.4533303,-9.075191887267739,11.943500097337324,1
1763371918.4588554,-9.29805478579414,11.678009757846084,1
1763371918.459858,-10.108781533385688,12.186703473076292,1
1763371918.4668543,-9.626302095689525,11.741215501135414,1
1763371918.8884084,-8.75330831552726,12.045639892588987,1
1763371918.8884084,-8.328578411280018,11.744032365999852,1
1763371918.895632,-10.306406993842298,10.216629426632277,1
1763371918.895632,-7.300179994046949,10.015841927771955,1
1763371918.9026868,-9.632304076676846,9.947887266120397,1
1763371919.3305876,-10.993683571991312,10.540423504254612,1
1763371919.3315887,-9.90066955827664,13.865890758580019,1
1763371919.3384933,-9.17473831464429,10.630769047113098,1
1763371919.3384933,-10.223168829273696,13.529668245132246,1
1763371919.344498,-7.270015931545511,10.188904385959187,1
1763371919.7991283,-9.09281884007976,11.683318670592508,1
1763371919.80013,-10.462780294382783,11.499892930876596,1
1763371919.8058982,-17.96136676202082,13.791828898996876,1
1763371919.80689,-9.934014790571492,11.236095261066506,1
1763371919.81389,-18.145745340236463,14.37795576336173,1
1763371920.2380586,-10.864792420745198,10.216470562274262,1
1763371920.2380586,-10.12087447351102,11.199432451489983,1
1763371920.2451494,-10.387713542476215,12.968278033727037,1
1763371920.2451494,-10.674757024285391,11.443861142387977,1
1763371920.252217,-10.475579410447049,11.455313076138266,1
1763371920.6739533,-10.456086683789147,13.83707089261908,1
1763371920.6739533,-9.6936877395707,10.50180929969534,1
1763371920.680953,-9.366011026835942,11.595173304895404,1
1763371920.680953,-9.512465000304127,11.005571695465507,1
1763371920.687961,-8.77231284467182,10.8250915803104,1
