Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763372783.5474043,-11.180103864116221,12.330479734986865,1
1763372783.5787766,-11.051394294146391,11.433355139250615,1
1763372783.6100566,-4.077964494799433,10.219702580986038,1
1763372783.64148,-10.390389459103984,12.538820419085555,1
1763372783.6734116,-6.453950776387632,8.390364298498495,1
1763372783.7052968,-11.762357537168262,11.396547272086403,1
1763372783.7369075,-11.323092268417255,12.077856733457523,1
1763372783.76849,-11.292630472970464,11.478183803047697,1
1763372783.800278,-11.761594849597424,11.74648173015981,1
1763372783.8319058,-11.697947095088336,12.944166197648544,1
1763372783.8636115,-11.762270331550118,12.662263900263452,1
1763372783.8953984,-11.338218207164436,11.295741828744111,1
1763372783.926722,-11.42107449652885,11.209472929635355,1
1763372783.9623287,-11.341599248249262,11.567357853697194,1
1763372783.9902515,-10.637982083930773,10.845328605608849,1
1763372784.0217614,-10.810495371778188,10.817871928662722,1
1763372784.0538595,-10.593717528583015,11.284758513624427,1
1763372784.0854568,-12.187120166349382,11.84575433428934,1
1763372784.1171181,-9.05307547310055,9.513700720648652,1
1763372784.1488326,-11.132001707043306,10.772232592266837,1
1763372784.1811368,-11.949696082532286,10.873708151488552,1
1763372784.2128146,-9.398713737760614,9.260043782211634,1
1763372784.2446325,-10.760933452554715,11.836829417354432,1
1763372784.2763758,-9.492442703903448,9.6368117859378,1
1763372784.308334,-11.822434460439474,12.022399220041084,1
1763372784.3402014,-10.929484362803047,12.07177027203486,1
1763372784.3742845,-10.856184679229125,10.264354174209588,1
1763372784.4041815,-7.368100524032184,8.073400505627657,1
1763372784.4441395,-12.849672055944731,11.07209767794915,1
1763372784.4701934,-10.684385810172031,9.088235422264571,1
1763372784.5021162,-5.159556690183328,9.138607733792513,1
1763372784.5341976,-12.721042992215402,10.595041050838876,1
1763372784.5661683,-12.602437765149988,10.524054934396348,1
1763372784.597915,-10.53845450001149,10.187496593530202,1
1763372784.629675,-11.978500063256325,11.067766814145896,1
1763372784.6611412,-11.578431750147194,11.195897022403377,1
1763372784.6932092,-11.973892360193119,11.266201551680105,1
1763372784.725195,-8.293699724887475,9.475130499102182,1
1763372784.7573323,-8.880738037369909,11.163063330097437,1
1763372784.7890074,-9.959780427873158,11.5020783003638,1
1763372784.8209083,-8.953362747795905,8.475755321792002,1
1763372784.8526504,-10.38650065651018,11.545385745886982,1
1763372784.8846529,-8.470451644534647,9.946363425918518,1
1763372784.916059,-10.28156036221224,11.59455423570159,1
1763372784.9474928,-8.379708371252951,10.321262791641699,1
1763372784.9790132,-10.065166061422994,12.200037960654397,1
1763372785.01054,-9.805097853548343,11.137273559738716,1
1763372785.041872,-9.662425506238199,10.600884518587856,1
1763372785.0734408,-10.219178904284025,12.036793147418269,1
1763372785.1052964,-10.173861203037868,11.557184951656106,1
1763372785.1371756,-9.651271322860476,10.736763485661298,1
1763372785.1793244,-9.984100452688692,11.975511020024266,1
1763372785.2034934,-10.014505645034463,11.874681415369453,1
1763372785.2369204,-10.311521882624701,11.304019866677622,1
1763372785.266202,-8.764011539103015,11.282366757749154,1
1763372785.2983959,-8.622879012470298,10.321363670396869,1
1763372785.3301713,-8.066780208122063,10.326156213876255,1
1763372785.3624506,-10.544858441075665,11.783839009009125,1
1763372785.394144,-11.253489295356127,11.604219705588244,1
1763372785.4257212,-10.3779331224777,11.032600791134385,1
1763372785.4686713,-10.687169098431847,10.793649249013962,1
1763372785.4858038,-11.306537229298053,11.077492688956957,1
1763372785.5331748,-11.015705593884952,12.12815903581782,1
1763372785.5492055,-6.992356341819679,10.194019297441724,1
1763372785.591274,-10.479878788238572,13.763793011615,1
1763372785.6279655,-9.123793409692867,11.041670479169815,1
1763372785.659978,-9.851350227111531,10.991933888725963,1
1763372785.6761653,-9.663449057494716,10.654726735037336,1
1763372785.724146,-9.666447935915704,11.763619643580787,1
1763372785.7555282,-9.714919022931928,11.332899367396008,1
1763372785.7870784,-9.532478960656325,11.233451646025566,1
1763372785.8183556,-9.57024141282653,9.841048754291336,1
1763372785.8497515,-10.009893503197398,11.028681311853598,1
1763372785.8811462,-11.034122466695415,11.04228163863771,1
1763372785.9128134,-10.597029663709044,12.422452953471822,1
1763372785.9444268,-10.405534744687893,10.839498199623156,1
1763372785.9757404,-6.666392231763943,8.338461220413187,1
1763372786.009379,-4.811873048401413,8.261356570543136,1
1763372786.0389125,-10.084888980757617,10.874864133227613,1
1763372786.0702293,-10.710853795358181,12.137534206718124,1
1763372786.1018355,-9.493877113550358,10.416460065174729,1
1763372786.1336617,-4.093953358909601,7.480094670132268,1
1763372786.1684456,-9.99634684890439,11.238528280927612,1
1763372786.1970038,-9.734304937097066,9.055207301561614,1
1763372786.228609,-7.086015962998303,9.575692828374166,1
1763372786.260376,-11.576941994738291,12.962324595939439,1
1763372786.292639,-7.955531224697367,8.3502950460385,1
1763372786.3240302,-6.7298435466340365,8.147944559254979,1
1763372786.357871,-7.399848260212338,9.529732046024968,1
1763372786.3885107,-11.338212537837975,11.495846933761865,1
1763372786.4185886,-12.512893196025493,10.258183839242134,1
1763372786.4598482,-9.510706975566608,10.966974416556221,1
1763372786.486767,-10.364334667005702,11.114400286556824,1
1763372786.5178616,-8.761171768843447,9.988201667548427,1
1763372786.5534658,-9.13261132472455,9.83659263457049,1
1763372786.5805604,-9.808549656151802,11.490498282915008,1
1763372786.6124516,-9.728040592926229,9.990772701602873,1
1763372786.6440535,-13.209443446963789,12.260174778749281,1
1763372786.6757317,-9.931494914114403,8.195360584440046,1
1763372786.711574,-10.553370718043276,10.892032570901616,1
1763372786.7387178,-9.790043937415719,10.8115119617387,1
1763372786.7700436,-10.547201033865585,9.70499202477898,1
1763372786.8114076,-10.484565993890703,11.113236956262847,1
1763372786.833269,-6.767331321049494,9.556553800208054,1
1763372786.8652604,-10.197810119275063,10.843909895296308,1
1763372786.8972812,-10.231006006592574,11.0108146866723,1
1763372786.929138,-8.910047777079173,9.799874006766009,1
1763372786.9610336,-11.012860245340702,10.640124845032732,1
1763372786.9928613,-10.595982711252878,10.09768765959321,1
1763372787.0247812,-6.185815035983172,8.381011676422322,1
1763372787.0590017,-11.629342194262899,10.463091595919524,1
1763372787.0885637,-10.86810022693085,11.709279336916648,1
1763372787.1201482,-11.38129369555913,11.190405620708432,1
1763372787.1515548,-6.542967239613837,8.446231248496485,1
1763372787.1834228,-8.473256282040282,8.934274213939304,1
1763372787.2153914,-10.727188742932507,11.426599063867036,1
1763372787.246814,-10.846565044539398,11.829064070700158,1
1763372787.2785068,-9.766090365105153,10.042254778672042,1
1763372787.3105745,-11.066919077221849,10.982818701057061,1
1763372787.3421035,-11.401507513204699,11.59128502637623,1
1763372787.3736832,-11.564942198348625,9.822286695966163,1
1763372787.4056497,-11.04777267944568,11.214142258512906,1
1763372787.4490533,-11.061367135383255,11.517969646642767,1
1763372787.483433,-10.232978830930636,12.017727826510493,1
1763372787.502123,-7.405036246641103,9.501750823163476,1
1763372787.5339782,-11.628179454919897,12.449219941482246,1
1763372787.579137,-11.345599920431374,11.422067856180378,1
1763372787.5968623,-10.726178645664595,10.294697335762015,1
1763372787.6441133,-11.32454739367266,11.70920866735322,1
1763372787.6756656,-10.746640823539991,11.637198807195087,1
1763372787.707266,-10.938172973008543,10.773924885825606,1
1763372787.7386284,-8.84771158346691,8.742224489422064,1
1763372787.7700114,-10.91009918361469,10.549442393259433,1
1763372787.8015592,-10.964858199436867,11.401191381192119,1
1763372787.8332193,-5.2480904212839725,9.266504424451822,1
1763372787.8646905,-9.354008093477882,9.678404328947119,1
1763372787.8959825,-10.913822859841952,11.704652016823944,1
1763372787.9274173,-10.51633953951032,10.421392550733536,1
1763372787.9588304,-7.162078626876185,9.334350190316552,1
1763372787.9908133,-10.52891788367897,10.82337947244451,1
1763372788.022232,-10.887280348521243,10.335730244679032,1
1763372788.0567632,-10.618374819342739,10.544634532515564,1
1763372788.0853844,-6.195749077677024,7.476061289163437,1
1763372788.116941,-5.8801470763149055,8.83869843360372,1
1763372788.149165,-10.757161032403266,10.696792700020344,1
1763372788.1807373,-7.421067399003536,9.030545731323237,1
1763372788.2125404,-8.16207000231867,8.236331336655814,1
1763372788.2444553,-9.959292974935545,10.074927812733106,1
1763372788.2758474,-3.9924429784673645,7.568272841235027,1
1763372788.307838,-5.134635766856021,8.777860384122718,1
1763372788.339519,-9.974386924021704,10.907848983268423,1
1763372788.3716204,-9.464014199930332,9.637426733623123,1
1763372788.4044673,-10.275912906855936,10.655997723358865,1
1763372788.4341388,-9.590176159545946,9.905370454063599,1
1763372788.4711244,-10.655510388062284,11.144720407206654,1
1763372788.5074973,-9.801617210778867,9.905916614592053,1
1763372788.5343509,-10.650196293792439,10.772919219689433,1
1763372788.565658,-9.359862261924011,9.745989617540694,1
1763372788.597604,-8.746541299441658,8.319465174060516,1
1763372788.629157,-3.722347677085367,6.73532531418892,1
1763372788.6609583,-10.506381300253825,11.397575603492687,1
1763372788.6928363,-10.258361460246368,10.760847187311876,1
1763372788.7246342,-9.46184968341082,11.010804516158304,1
1763372788.7560213,-5.765468137005715,7.674810680973711,1
1763372788.789942,-9.447784230085526,9.547088265738251,1
1763372788.8195238,-10.885479437333153,10.8583246260105,1
1763372788.8513775,-11.044126542573258,10.89717971919391,1
1763372788.883299,-10.507985231769377,10.87360942598532,1
1763372788.9222882,-7.926603550630271,8.79977818190629,1
1763372788.9465728,-10.419860227062188,11.172662144792064,1
1763372788.977904,-11.796733211867746,11.37160553698379,1
1763372789.0173197,-8.717212365261782,9.076526953184759,1
1763372789.0414417,-10.61851915574465,11.078279756864582,1
1763372789.0774915,-10.495875859433106,10.982314937849512,1
1763372789.1052346,-10.828886069872405,10.415437737015194,1
1763372789.1369286,-10.447907870231335,9.8754781776123,1
1763372789.1685224,-10.058797620707056,9.44651747083733,1
1763372789.200218,-10.697815508069658,10.398645205905462,1
1763372789.231859,-10.364404757192107,10.957575008438015,1
1763372789.2635534,-10.527749572700392,11.146581210139688,1
1763372789.295271,-8.463443582053722,9.80528364345477,1
1763372789.326899,-11.088177901412777,11.533246672509701,1
1763372789.3585985,-10.38326036678327,10.663163723374131,1
1763372789.3904786,-7.848944264143367,8.892045306401382,1
1763372789.42224,-4.692378234295476,7.857148171218765,1
1763372789.4537506,-8.869011455656732,10.262106464215833,1
1763372789.4880822,-10.194284172056294,10.204333935030535,1
1763372789.5198598,-10.687771258680888,11.406726919395277,1
1763372789.560009,-9.466107624858731,11.029913668028401,1
1763372789.5927668,-9.859971161789703,11.060809531577474,1
1763372789.6147585,-6.104817007607585,9.345483286109793,1
1763372789.6463761,-10.878257525954501,11.563555499634441,1
1763372789.67831,-10.849696049332637,10.601510416363832,1
1763372789.7121632,-10.907995220014898,11.572987816118475,1
1763372789.7420533,-11.138542650996301,11.12849117938771,1
1763372789.7737062,-11.146676280844787,10.205741383430016,1
1763372789.805406,-11.32965977730251,11.702192335575173,1
1763372789.8523788,-11.23988593349903,10.887987317015709,1
1763372789.8839974,-5.324048081715072,9.239213275362133,1
1763372789.9157243,-7.6865193369701785,10.170674128497112,1
1763372789.9473743,-7.822306938439218,10.128645368615715,1
1763372789.9805963,-7.203814758780108,8.417817543402133,1
1763372790.0101511,-7.441981552324513,8.894675011375739,1
1763372790.0415509,-11.012322190431485,10.449780258141663,1
1763372790.0753741,-10.488349792375319,11.263761230516499,1
1763372790.1046264,-10.732515831515691,11.266550659238177,1
1763372790.1361244,-9.105694079784998,9.331566301092566,1
1763372790.1675491,-9.892424216095263,10.801850102227897,1
1763372790.2032473,-11.31229559068205,11.915474312874759,1
1763372790.2305996,-6.282336789753377,9.315483331762039,1
1763372790.2625682,-9.467318067472656,9.336376326885693,1
1763372790.294383,-10.301302744750656,11.031306428588147,1
1763372790.3262012,-11.537290209246487,11.653230554730557,1
1763372790.357985,-11.36627322595159,12.414996127344866,1
1763372790.3893795,-11.571022993539614,11.212791599177706,1
1763372790.4246385,-11.524488085248167,12.068391229407178,1
1763372790.4528332,-11.87959264980284,12.793161779133301,1
1763372790.4872508,-11.957177747223007,11.082694244151497,1
1763372790.518913,-11.788120238523044,11.603079439366047,1
1763372790.5507624,-11.603696344187156,11.38000562225508,1
1763372790.5827625,-11.95126730146425,11.358658556263341,1
1763372790.619615,-10.701560731770883,11.456017086714617,1
1763372790.6505098,-11.697373694777392,11.926363873479835,1
1763372790.6765473,-10.93884848145695,10.38159617241659,1
1763372790.7078984,-11.622411610257705,11.409934289728357,1
1763372790.7394378,-11.731358018907528,11.18560889276058,1
1763372790.7712963,-12.317294621345608,12.19689646864491,1
1763372790.8049457,-12.824141908627766,13.248032079265162,1
1763372790.8342972,-12.243598806174846,12.137050663271419,1
1763372790.8659947,-10.495307957198882,11.234031802015863,1
1763372790.8974972,-12.039039448898373,12.48271959413575,1
1763372790.9288433,-10.431097002961573,11.396609184968293,1
1763372790.9601948,-10.9625357127564,11.534854250290083,1
1763372790.99163,-10.948538236855265,11.278934898701694,1
1763372791.0231512,-6.763862095861108,8.085832151609306,1
1763372791.060536,-12.043364059132704,11.45179101323856,1
1763372791.0859904,-11.16381714235783,11.92267831247302,1
1763372791.117937,-11.935626040521235,11.239613961482327,1
1763372791.1496556,-11.975862826653712,12.558544602577326,1
1763372791.1813483,-12.600067158904862,12.011869494794249,1
1763372791.212952,-12.306418134468904,11.479507233471873,1
1763372791.2600627,-12.16377700634383,11.77958536362578,1
1763372791.29175,-11.983660597587303,12.728007289767888,1
1763372791.323168,-11.000529227880122,10.812159789322415,1
1763372791.354566,-11.049332664523149,10.561185564054124,1
1763372791.3862202,-10.644126010454912,10.528224760829229,1
1763372791.4175584,-11.322754134782839,11.43298354597538,1
1763372791.4492502,-11.122297913593252,11.52496721140376,1
1763372791.48074,-11.453711480040376,13.188345622832003,1
1763372791.514665,-9.133504292003972,11.08064221827747,1
1763372791.5438068,-11.633833066426178,12.333566529126912,1
1763372791.5782027,-8.592643245331942,10.490986330825379,1
1763372791.606812,-11.478650623817623,12.312653775976083,1
1763372791.6388555,-8.9754220443659,8.450366723501439,1
1763372791.67038,-11.622976178887663,10.521442210550928,1
1763372791.7042546,-7.248591364240634,9.871027960528913,1
1763372791.7332275,-10.856307747733867,11.101900525502034,1
1763372791.7645643,-6.972970748373054,8.508894034881397,1
1763372791.801007,-11.916399637400128,12.79679395669251,1
1763372791.8280663,-4.8052891118059895,8.027003191640723,1
1763372791.8598769,-6.151216623991594,9.133295833946322,1
1763372791.8919535,-11.55769143869472,12.686064158145415,1
1763372791.9236574,-7.308871591535595,8.939006747866632,1
1763372791.9554348,-11.878114528914745,12.353928242229712,1
1763372791.987345,-10.329951584386253,10.090520239522105,1
1763372792.0190706,-9.94557914517546,12.223429497062925,1
1763372792.0537372,-11.629045645385537,10.828765457037148,1
1763372792.0826201,-11.251428263429075,12.441022249665474,1
1763372792.1140547,-5.511445841923436,8.430114420919187,1
1763372792.1462295,-11.677808087325579,11.746068645745611,1
1763372792.1807196,-10.858297604064598,10.907413877337573,1
1763372792.2100985,-10.656624738226823,11.300132698587687,1
1763372792.241686,-11.264306459488347,11.9733855869954,1
1763372792.2730916,-11.333142950682083,11.553101598434514,1
1763372792.3045363,-10.799659708521757,11.48438250677028,1
1763372792.335853,-7.113652274874556,9.737651769848455,1
1763372792.3752496,-10.763152177939533,10.687822022569977,1
1763372792.3990526,-11.198385691042049,12.402975628177561,1
1763372792.4436,-11.001887482987366,11.852831519160128,1
1763372792.4625483,-9.820189407284346,11.226263923347027,1
1763372792.4938965,-10.693898794145639,11.69828211013996,1
1763372792.5258212,-10.91269699099267,10.430674727093544,1
1763372792.5694149,-10.93005081555699,11.345248884193415,1
1763372792.5939271,-11.498662599583279,11.657882831018382,1
1763372792.620622,-6.735447604495641,9.684032191178911,1
1763372792.6676211,-7.848207893185243,9.446286062857116,1
1763372792.6993818,-8.548798045930885,10.12441991426452,1
1763372792.7308109,-10.21054901514468,9.935259597283187,1
1763372792.7623188,-10.705829412523956,12.254481085442004,1
1763372792.7940571,-4.788249022600506,9.799829052295006,1
1763372792.8272266,-10.529785890034633,11.839096619098635,1
1763372792.8608117,-8.593401620843984,8.670094898540682,1
1763372792.8885667,-10.297398983489314,11.920607371391485,1
1763372792.9200656,-10.52095730531857,11.098394219844115,1
1763372792.9515193,-10.84078574214819,11.482704265380361,1
1763372792.983082,-10.420552231717995,10.053191053435153,1
1763372793.0191343,-9.927427127360081,11.225609852819046,1
1763372793.0467784,-10.928481544766326,11.997374410530467,1
1763372793.0788434,-10.530103146190262,10.907157942009166,1
1763372793.1105032,-9.155229042569212,10.012718135629855,1
1763372793.1426725,-10.082416489283643,10.844137347766038,1
1763372793.174204,-12.003402612173154,11.012920084534649,1
1763372793.2109046,-8.930912763884235,8.911910129140582,1
1763372793.2369928,-9.567851519584941,10.485344459506674,1
1763372793.2688694,-10.184253084809917,10.895293055543355,1
1763372793.3004444,-10.469257205059934,10.351848505581161,1
1763372793.3319483,-10.201612975002414,10.790902281759001,1
1763372793.372256,-9.984532322496344,10.298615386959275,1
1763372793.3958297,-10.271318132199477,10.888709006698845,1
1763372793.4270012,-9.69768148202361,10.367823944355832,1
1763372793.4585152,-9.986871272123869,11.794079384538987,1
1763372793.4903762,-9.95952305801214,10.701160614182237,1
1763372793.5306396,-10.392862286580543,10.551127120834773,1
1763372793.5538292,-10.56542607061339,11.534504756421972,1
1763372793.5941591,-9.474316571746696,11.523512910829398,1
1763372793.6168606,-10.191951882081623,11.360161442299708,1
1763372793.648602,-9.953204823723793,10.803451136535154,1
1763372793.6806517,-9.950201985618397,10.212276279033249,1
1763372793.7122602,-10.350029972385443,11.359588266013535,1
1763372793.7437472,-7.874418245272818,10.077724535688407,1
1763372793.7758074,-9.769569097689548,10.544324387321556,1
1763372793.8075924,-9.60309257767781,10.790387166833774,1
1763372793.839332,-10.715175825313834,10.425292895146425,1
1763372793.8729892,-10.54076456320423,12.31916495721231,1
1763372793.9027658,-9.756201576374197,11.319064251363558,1
1763372793.9341264,-8.89731104485604,9.795233931029758,1
1763372793.9662445,-5.615826555524255,9.474778353514122,1
1763372793.9980545,-10.039339663563497,11.88379632831922,1
1763372794.030111,-10.130664470068073,11.271531852580669,1
1763372794.061724,-8.89858575951222,10.725284896473744,1
1763372794.1070247,-10.367381055182344,11.919110206917575,1
1763372794.1251454,-9.908711745769503,12.459359682581658,1
1763372794.1725607,-9.892938060306836,12.435465237085687,1
1763372794.2039957,-9.230935777021557,10.727634516606532,1
1763372794.235716,-9.00815799012369,11.086914794832436,1
1763372794.2673643,-9.626790365230876,13.005673831344103,1
1763372794.2989936,-9.015556523572359,12.6410026824491,1
1763372794.3310008,-8.85330567594371,12.518923134609024,1
1763372794.3618717,-8.979498531715004,12.187039648771878,1
1763372794.393152,-9.040478048490117,11.690213018851791,1
1763372794.4250414,-9.134430023492401,12.425271409745433,1
1763372794.4564297,-9.167938255233521,14.344552536074636,1
1763372794.4877782,-9.361597805624159,12.106199692041669,1
1763372794.5195365,-8.705711147789586,11.38756295476951,1
1763372794.5507336,-8.369995655430346,10.619426600759054,1
1763372794.5870004,-9.717607644658402,12.35921556401505,1
1763372794.6143513,-9.384019960272234,11.793584430017972,1
1763372794.6460872,-8.887770737833861,11.21825608524598,1
1763372794.677815,-8.832165172337518,10.973244655849982,1
1763372794.7092938,-9.972527924238415,12.619880359808588,1
1763372794.7407792,-9.753284262906064,12.862390144498775,1
1763372794.7727253,-9.92571069727874,11.611911484904036,1
1763372794.8049302,-9.253882840704964,10.292568592739698,1
1763372794.8366015,-10.017166380921507,11.872677020952091,1
1763372794.873403,-10.283221058435581,12.964543915609019,1
1763372794.8994613,-10.125693771774866,12.358619101902846,1
1763372794.931663,-12.154344110978185,11.27541669947164,1
1763372794.963552,-10.91529992172182,13.662302359395843,1
1763372794.995462,-10.815252792614103,11.015417570399041,1
1763372795.0334795,-10.848915424613741,12.750525269924998,1
1763372795.0591297,-13.38550769134757,11.8954695138622,1
1763372795.0908587,-10.567797305062316,12.271517689291707,1
1763372795.122271,-10.492621272957217,11.876461714225991,1
1763372795.1552818,-10.489284790869332,11.2735553496726,1
1763372795.1847284,-11.163116557114455,12.306718663720465,1
1763372795.2164934,-10.506622394794745,12.278726030475296,1
1763372795.2482312,-6.765207571578228,10.77761672600139,1
1763372795.279928,-11.316092470409124,12.595140543467014,1
1763372795.3114278,-10.95267532607943,12.762993003964684,1
1763372795.3434064,-9.71919289150984,11.428298254117719,1
1763372795.375275,-10.707220898562113,12.301025768043566,1
1763372795.4070668,-11.0238890294693,12.523881970151203,1
1763372795.4386759,-10.843844088766845,12.478988481732474,1
1763372795.4706376,-10.339631965783854,11.788795688815357,1
1763372795.5024827,-10.246176796169765,11.544590248262962,1
1763372795.5363479,-9.21174148418604,11.252197634305658,1
1763372795.5660956,-10.519546941734275,12.582239711413736,1
1763372795.597722,-9.581237194026263,11.47357207245192,1
1763372795.6293027,-10.288842038734034,11.263873332815757,1
1763372795.6762538,-9.40944652182732,11.835042225305862,1
1763372795.7079997,-10.719183583336218,12.471989397081128,1
1763372795.7397897,-10.741643517146635,12.269747219376832,1
1763372795.771298,-10.239763944040233,11.161717970861995,1
1763372795.8026319,-10.491607233289718,12.8502681311571,1
1763372795.8343167,-10.693542544705503,11.980838944090577,1
1763372795.8658113,-10.870902706432522,12.527078127292553,1
1763372795.8975413,-10.840984806665906,12.170401009240605,1
1763372795.9292507,-8.44561301920071,11.03503176475289,1
1763372795.9605296,-6.988448049508353,8.17863918665222,1
1763372795.9924002,-10.392306656849584,11.463421487649555,1
1763372796.0234594,-11.2089012372456,12.435976564947962,1
1763372796.0554419,-4.2650904582786415,7.71559936067142,1
1763372796.086993,-11.261716181688664,11.30093421547131,1
1763372796.1184907,-10.718729685357536,11.023313011444971,1
1763372796.1501873,-10.50409937188189,12.360457989754329,1
1763372796.1818035,-11.561821994497793,13.90687235270313,1
1763372796.2137904,-10.479817483682428,11.288088089329616,1
1763372796.2453468,-11.42334241169147,12.097357590380044,1
1763372796.277294,-11.784315881509693,12.098596007965968,1
1763372796.3092155,-3.0181063856136348,7.6098164816346845,1
1763372796.3409686,-6.989025442824932,9.251818387891468,1
1763372796.3731978,-5.484785045851132,8.271564248222631,1
1763372796.404821,-11.120450106130605,11.870964757610619,1
1763372796.4367244,-11.880584980720343,12.960621678593693,1
1763372796.4687977,-11.51575404650392,12.208543731263235,1
1763372796.5003498,-9.29554258718477,10.47144068151377,1
1763372796.5322487,-12.76751717535477,12.983969534573978,1
1763372796.564078,-11.272262708015118,12.287336564729562,1
1763372796.602408,-10.800930027437753,11.68313703075759,1
1763372796.6267047,-10.280330051166231,10.776887978244961,1
1763372796.658022,-4.3814981097071435,8.696211829618266,1
1763372796.6899042,-11.632945039446005,12.816041691130016,1
1763372796.7214587,-8.4242142269205,9.010140853563135,1
1763372796.753043,-11.787307527282023,12.058522098031782,1
1763372796.7846332,-10.288785558295212,11.42469782279346,1
1763372796.8165028,-5.768398218458128,8.744047800470739,1
1763372796.8482275,-5.027223117938874,9.394189297381656,1
1763372796.879952,-11.301299471647958,11.90928027458327,1
1763372796.9118578,-11.259964408501611,11.893408039053794,1
1763372796.9439466,-11.279995765162852,12.105174334034587,1
