Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763376268.2347198,-31.081500683271457,6.604508306158657,1
1763376268.2508433,-29.730243110835186,6.891671113830913,1
1763376268.5510333,-18.119688364886084,6.715802899271502,1
1763376268.5510333,-28.953626335699454,8.053595519545723,1
1763376268.5667362,-29.246310860527576,7.41485443945211,1
1763376268.5667362,-29.793610522907425,7.224436341033762,1
1763376268.5667362,-30.07563916195196,6.560644065512616,1
1763376268.881475,-29.01293293167133,6.330059154579288,1
1763376268.881475,-28.03214088586637,8.59095618852323,1
1763376268.881475,-28.75582203235501,7.15929863193254,1
1763376268.881475,-25.832084091612245,8.281905494864311,1
1763376268.8975856,-29.770520081800964,7.869650834845277,1
1763376269.198209,-19.652089275070974,7.7429405277300525,1
1763376269.198209,-30.062667699437483,7.684340230213806,1
1763376269.2138486,-29.43937793741308,7.228422339079682,1
1763376269.2138486,-29.45855330525505,7.732220496339693,1
1763376269.2138486,-30.047987276691618,8.743871293479966,1
1763376269.5285568,-29.167750656908215,6.390499157611085,1
1763376269.5285568,-29.880688359852172,7.071364461226487,1
1763376269.5442073,-30.51446138928174,7.573477133595848,1
1763376269.5442073,-25.31481789613593,7.5323631336182295,1
1763376269.5442073,-29.103672738075534,7.889963879525961,1
1763376269.8608735,-9.163134044580234,7.864706024918609,1
1763376269.8608735,-29.806570565936585,7.70497579252935,1
1763376269.8608735,-29.498431706957415,6.092438355414611,1
1763376269.8608735,-27.17634465499421,7.463326596813275,1
1763376269.8768039,-30.447686305709322,8.258281833597483,1
1763376270.1765916,-10.168317714255208,7.505173206831268,1
1763376270.1765916,-29.33387622421905,8.41864652525756,1
1763376270.1926656,-28.967306338697117,6.811783786222694,1
1763376270.1926656,-28.737304213037234,7.003586409902766,1
1763376270.1926656,-29.689051181996835,6.938276341492003,1
1763376270.5088465,-8.674756161125792,6.536291964063084,1
1763376270.5088465,-27.504102853868016,6.785872864910662,1
1763376270.5088465,-19.52319339971147,7.086439089660345,1
1763376270.5088465,-12.169456947857844,6.196108945780308,1
1763376270.5265915,-28.662371173085546,6.245536554382852,1
1763376270.8410413,-29.594289944261025,7.614324461087666,1
1763376270.8410413,-9.011373599330266,6.629258045642841,1
1763376270.8410413,-30.517450197987653,7.302701840046961,1
1763376270.8410413,-15.828667852730566,7.255370306917007,1
1763376270.8410413,-15.13192535756091,7.176409531529128,1
1763376271.1567197,-15.62880620236094,7.024407313474759,1
1763376271.1567197,-30.250119732653673,6.505907531182402,1
1763376271.172447,-29.362219613662273,7.303683538088311,1
1763376271.172447,-24.72833796332309,8.187863425271,1
1763376271.172447,-29.195141718381038,8.08534093166864,1
1763376271.4936895,-29.54897560817791,6.678794187390391,1
1763376271.4936895,-29.426564284999376,7.820846043633221,1
1763376271.4996812,-29.53326768914286,8.805985109388963,1
1763376271.4996812,-30.234282861968342,7.935414558570148,1
1763376271.5032136,-28.919067101978914,7.121839135298199,1
1763376271.8195143,-29.193414476457377,5.892403344931132,1
1763376271.8195143,-12.497874361933526,6.653860420031656,1
1763376271.8238347,-30.29007955497576,8.556528512943778,1
1763376271.8238347,-29.00023984715827,7.137373661318719,1
1763376271.835513,-29.161865532679325,7.042066269094779,1
1763376272.1510606,-30.631160225548026,6.924732069207277,1
1763376272.1510606,-27.932594397147323,5.437915164832571,1
1763376272.1510606,-13.948909411396388,6.958545906219795,1
1763376272.1510606,-30.374189720682455,8.111015586127312,1
1763376272.1510606,-9.971733111247598,7.0573965854584735,1
1763376272.4982026,-27.36980550151691,7.062195389086799,1
1763376272.4982026,-11.230956623777358,8.372871575665252,1
1763376272.4982026,-10.994780111382378,6.9926687696123775,1
1763376272.5138552,-29.612483415103213,7.7719129277819405,1
1763376272.5138552,-22.75544795442515,7.187831383039764,1
1763376272.8383462,-28.78873544162967,6.931563844437882,1
