Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1763374466.4193943,-29.220957157833116,7.279540672331866,1
1763374466.4340878,-17.666328848743508,8.841152173841586,1
1763374466.8341637,-30.07916139401927,7.295185937872777,1
1763374466.8341637,-29.020054777165324,9.566174556413078,1
1763374466.8441887,-12.518955426646926,6.131199898150452,1
1763374466.8441887,-30.16600047321124,7.355408603583101,1
1763374466.8441887,-21.80790931484839,7.359028854301741,1
1763374467.2390523,-28.131724418225133,7.150325834693447,1
1763374467.2390523,-25.177346159635004,7.131395051016302,1
1763374467.2547295,-29.483465901991167,7.995677994993883,1
1763374467.2547295,-11.87887888820398,6.7108451306772405,1
1763374467.2547295,-30.338157542013388,7.710135113803201,1
1763374467.6493444,-18.96140742835154,7.590459343842941,1
1763374467.6493444,-15.089948212035319,6.983432975894393,1
1763374467.6543558,-12.309447002690355,7.347481944837419,1
1763374467.6543558,-13.362357458645794,6.329299949386348,1
1763374467.6617434,-11.40948024448492,7.062811327882423,1
1763374468.059686,-14.356083504095722,6.568541903496559,1
1763374468.059686,-17.42541470048032,8.099347531511548,1
1763374468.059686,-12.531322711488656,7.558344547145516,1
1763374468.059686,-20.92840989945142,8.07955511107997,1
1763374468.075319,-14.260445653464785,8.220553278055093,1
1763374468.504064,-22.589109251564924,7.027454531403016,1
1763374468.504064,-25.327178727075026,8.165066405847124,1
1763374468.5197148,-29.183826545027085,5.727712640192312,1
1763374468.5197148,-14.40002555263022,5.5455535294308955,1
1763374468.5197148,-30.114937510174528,7.815207132518104,1
1763374468.9235268,-29.727818284456315,7.7408978666416495,1
1763374468.9245338,-30.267629120475807,7.481396030769428,1
1763374468.9303977,-28.307900967387166,6.061831815115571,1
1763374468.9303977,-28.89467315299647,9.232461647996633,1
1763374468.9366717,-28.039819510925252,6.667275146849239,1
1763374469.3764021,-30.035311692553307,7.935257304803514,1
1763374469.3764021,-29.43913039089345,8.007451931260977,1
1763374469.382967,-25.839989275947328,8.386779585213926,1
1763374469.382967,-27.37753525379205,7.356876886718769,1
1763374469.390455,-27.491171469933857,8.090296960639858,1
1763374469.819027,-29.996490550717322,7.135993383491243,1
1763374469.820024,-11.16911512382614,8.256461538890397,1
1763374469.8260195,-30.346006026649615,7.006921657471043,1
1763374469.827036,-10.97568522121876,8.678017754239692,1
1763374469.8340197,-29.38761869296273,6.651361923227359,1
1763374470.2335851,-29.35521799574833,7.095522129000283,1
1763374470.2335851,-28.953062181497092,6.700285682406662,1
1763374470.2335851,-29.14507598626656,7.721680834564882,1
1763374470.2335851,-12.080426546839092,7.343524562191877,1
1763374470.2495675,-12.683255217560399,7.232268531376208,1
1763374470.648451,-30.244894469460075,7.5499985007888135,1
1763374470.648451,-30.42253643442649,8.111902321065614,1
1763374470.648451,-14.982699626641583,7.363609083173422,1
1763374470.648451,-30.146063528359466,7.552778384271537,1
1763374470.6606092,-29.598404150122153,8.034712056560924,1
1763374471.055598,-29.30429051993258,7.15668965265867,1
1763374471.055598,-10.229103020954296,6.474339798317983,1
1763374471.0712621,-10.129765168442237,7.939230346968888,1
1763374471.0712621,-29.48020636994096,8.132503442111854,1
1763374471.0712621,-28.31908814910093,6.755894209529526,1
1763374471.4710796,-18.54793858779611,7.778821734102689,1
1763374471.4720814,-19.67879432616483,7.481550226092207,1
1763374471.4788687,-19.104744232499286,6.645406278511,1
1763374471.4788687,-16.01877226330056,6.979583278387405,1
1763374471.4868693,-13.983142937602144,7.754920260040743,1
1763374471.9122806,-15.030140652266107,7.926380541471554,1
1763374471.9122806,-13.355428766051835,7.337040091991726,1
1763374471.9187515,-13.794796931700505,7.043480938474817,1
1763374471.9197545,-12.057003668987742,6.992013970267626,1
1763374471.9260678,-5.652178963028466,7.789425199527504,1
1763374472.378986,-9.254755953433301,6.848243689633405,1
1763374472.378986,-15.815416641106575,5.784831723269702,1
1763374472.3862126,-5.268037935632237,6.940270551621842,1
1763374472.3862126,-12.716388136837674,6.844821302435308,1
1763374472.3932118,-17.451298271014892,6.522277187774755,1
1763374472.7972176,-9.36824975449352,7.980394637800403,1
1763374472.7972176,-2.640372058622249,9.0043569373573,1
1763374472.812847,-5.408344987236595,8.021396878575818,1
1763374472.812847,-12.617705985253254,7.618888545524866,1
1763374472.812847,-11.708974389830061,6.096479461091114,1
1763374473.233865,-16.796314003524746,8.213749872797674,1
1763374473.233865,-14.547757908031011,7.431281003242711,1
1763374473.2399232,-10.275691024516869,7.969938809432614,1
1763374473.2399232,-6.394247863078017,8.378767392984368,1
1763374473.2399232,-17.62041704478213,8.889155000690078,1
1763374473.6535163,-9.866942764067153,5.467561719318121,1
1763374473.6535163,-11.429211972006128,7.53973028634743,1
1763374473.6535163,-29.128367739218618,7.326107180961088,1
1763374473.6535163,-14.480580029449404,7.224601242737341,1
1763374473.663859,-15.316811692841034,7.583369300312354,1
1763374474.0853305,-30.674683894793684,7.69111219578323,1
1763374474.0853305,-33.54673723565869,7.345179548937772,1
1763374474.0897517,-29.676061554272717,5.787902222857117,1
1763374474.0897517,-15.619040055499141,6.561667611713897,1
1763374474.0897517,-29.831551744502093,7.4812701133483515,1
1763374474.5153913,-29.473978116658497,6.816273940690397,1
1763374474.5153913,-15.531989386245002,9.489672498474583,1
1763374474.5153913,-14.924533884616302,7.1362872997080835,1
1763374474.5153913,-28.55403536218604,7.425003192090703,1
1763374474.531082,-30.065571630428924,8.520108621580032,1
1763374474.939931,-28.274659856555957,7.5746246945187465,1
1763374474.9409354,-34.51020227902442,7.707333654284788,1
1763374474.9453063,-29.21267838797497,7.57531545684245,1
1763374474.9453063,-28.375260796824207,7.618599386055983,1
1763374474.9453063,-27.230303875354963,7.802459450014162,1
1763374475.3715825,-15.48303164565886,7.556727646977889,1
1763374475.3715825,-7.677297419371489,11.146144235859285,1
1763374475.3715825,-7.916397788591442,11.887740394953298,1
1763374475.3715825,-7.636901310868137,11.345415811364049,1
1763374475.3832152,-7.17522877259341,10.295517433111979,1
1763374475.795966,-5.66165209066358,9.814544812244542,1
1763374475.795966,-8.994180538748743,12.517345987342907,1
1763374475.795966,-7.1790949051364,14.799492763170932,1
1763374475.795966,-6.7521035476703375,13.468060543335032,1
1763374475.809611,-8.956014516159478,14.741992244470513,1
1763374476.2307792,-7.457606279072387,12.061445147274664,1
1763374476.2307792,-6.922658268824207,12.528334109803438,1
1763374476.2354016,-6.033149750941287,12.157181258233244,1
1763374476.2354016,-3.058851211900065,9.00165136413813,1
1763374476.2354016,-2.7561732010182536,10.421305864057324,1
1763374476.6617503,-5.203227995879707,11.12862392975298,1
1763374476.6617503,-5.330712213069604,11.85353153992407,1
1763374476.6617503,-7.9711614409912706,11.567812605301352,1
1763374476.6617503,-5.574212031958807,11.985826476779621,1
1763374476.6617503,-7.6101949602108645,11.573802624955263,1
1763374477.0838916,-7.867134369981482,11.408575132005044,1
1763374477.0838916,-10.204310992146493,10.957191428516978,1
1763374477.0864894,-6.769232622569852,10.870886675512224,1
1763374477.0864894,-7.280549417810515,11.07281967819204,1
1763374477.0864894,-7.267399145916177,13.3943654129795,1
1763374477.5318267,-6.945539394983329,11.78068068571832,1
1763374477.5318267,-7.536271014583394,14.791254959909548,1
1763374477.5318267,-8.380409072741337,9.816486667128178,1
1763374477.5318267,-7.441892355483058,14.922438810360728,1
1763374477.544043,-8.405258097770345,9.677908449832229,1
1763374477.9535406,-8.336010808807666,10.091294595368387,1
1763374477.9535406,-7.342892726954733,12.585651251784732,1
1763374477.969185,-6.816589076414573,12.930839984599537,1
1763374477.969185,-7.249373424838701,11.45723821538802,1
1763374477.969185,-6.954875945232615,12.712379191978243,1
1763374478.3790324,-7.115310251826542,13.336446485294701,1
1763374478.3790324,-6.737380791143495,11.530534916414908,1
1763374478.3946626,-6.667463283335632,10.77835020786177,1
1763374478.3946626,-5.619872630204668,11.388437903632841,1
1763374478.3946626,-6.587782337395063,11.475807658233638,1
1763374478.8067403,-5.10788031034399,11.432988648777506,1
1763374478.8067403,-4.591013431670163,10.443261047697234,1
1763374478.8067403,-6.3876713536152,11.50923733244911,1
1763374478.8067403,-8.112835811668186,11.141903121346433,1
1763374478.8224971,-6.4409891926527365,11.045731670215297,1
1763374479.2173731,-6.254196439458066,10.69138255533159,1
1763374479.2330153,-7.699432493034834,12.460488378420887,1
1763374479.2330153,-8.255256562092908,12.73196658956484,1
1763374479.2330153,-8.76677301854899,12.44594505298747,1
1763374479.2330153,-8.342624484497545,13.019439631360292,1
1763374479.644125,-6.900068261914764,13.313003290569991,1
1763374479.644125,-10.798001948893926,14.002040990407657,1
1763374479.6509051,-9.498593240639002,11.771454559562054,1
1763374479.6509051,-10.763594076906463,13.404644147204975,1
1763374479.6599874,-8.790020430301807,10.754500300375165,1
1763374480.0754335,-9.885618794337253,9.938829416651492,1
1763374480.0754335,-7.811371978749321,11.718664411906278,1
1763374480.0754335,-6.648328955203048,11.338045247632198,1
1763374480.0754335,-6.289059737868783,10.580732577049027,1
1763374480.0855305,-9.048144793259363,10.935345995324392,1
1763374480.4955297,-9.30096377080782,12.173833505330956,1
1763374480.4955297,-6.474861874916132,15.325489992742789,1
1763374480.4955297,-6.679511276036536,10.909964633097847,1
1763374480.4955297,-5.346135984694769,11.511745281921538,1
1763374480.51121,-5.261884121726815,10.874538571542594,1
1763374480.9207883,-6.215048273279152,11.033700035570984,1
1763374480.9207883,-10.043869777306929,14.445441064124152,1
1763374480.9207883,-6.1439183143435185,11.403759055878059,1
1763374480.9207883,-7.834502068744771,13.482993022788836,1
1763374480.936454,-6.110686112995919,11.611149440921206,1
1763374481.3471327,-6.20502984390923,10.79454965359319,1
1763374481.3471327,-4.909279651815316,10.692149262237331,1
1763374481.3471327,-4.940541214939427,11.269583561253057,1
1763374481.3471327,-7.693638509884388,15.376421715242977,1
1763374481.3627758,-7.324058060604316,11.10208450294607,1
1763374481.763817,-7.42559876549504,11.07102716698883,1
1763374481.763817,-7.29867574039882,13.039264261266734,1
1763374481.763817,-7.341651542949415,16.33772050777134,1
1763374481.7779026,-7.2308695872117115,13.652691902109023,1
1763374481.7779026,-7.3073441771160175,16.08127659804837,1
1763374482.201314,-6.637616116132861,11.721916694198317,1
1763374482.201314,-6.875085359044038,15.295903247983883,1
1763374482.2024314,-6.470012204430044,11.321726614359399,1
1763374482.2024314,-7.113563161140857,16.57691878328322,1
1763374482.2024314,-6.600608944448723,11.857570276313428,1
1763374482.6121979,-6.7114984641944355,12.262235802497194,1
1763374482.6121979,-4.58007196920735,11.025179676890428,1
1763374482.627473,-4.4633825351679635,11.669577633014818,1
1763374482.627473,-7.384500109410816,12.711420104883135,1
1763374482.627473,-6.9529865877058254,11.95145329579795,1
1763374483.0371766,-6.875805675287196,11.05384656508987,1
1763374483.0371766,-8.767427380269273,11.898705722563276,1
1763374483.0528164,-7.144383458621437,10.709942428818216,1
1763374483.0528164,-8.463923852677462,11.473642477682235,1
1763374483.0528164,-7.375847846346159,11.194967555292457,1
1763374483.4740634,-7.1309741258882555,10.823823973008729,1
1763374483.4740634,-7.015415189643558,12.888861406791175,1
1763374483.4797604,-9.264812225722407,12.978207643979092,1
1763374483.4797604,-6.925759194074819,12.745082012216141,1
1763374483.4797604,-9.018841795663684,13.414070568228071,1
1763374483.8982081,-9.610322295952141,13.004432924555601,1
1763374483.8982081,-7.961253906744125,13.189157918559616,1
1763374483.90584,-7.017160077915885,12.280119740501018,1
1763374483.90584,-3.10403255099772,9.830835873275328,1
1763374483.90584,-7.36570365032031,12.85861349003098,1
1763374484.3268182,-7.452691787981631,13.1209691876474,1
1763374484.3268182,-7.321006330257389,15.892341031908554,1
1763374484.3320014,-6.604172456766858,13.556919260454528,1
1763374484.3320014,-7.5244268898868585,16.198639366624757,1
1763374484.3320014,-6.533933510550742,11.876042895019374,1
1763374484.742816,-6.967121217208796,12.576753438333473,1
1763374484.742816,-6.785425419714664,11.338812099330518,1
1763374484.7584653,-7.637280376773905,12.83303850812862,1
1763374484.7584653,-7.7023644954867665,13.441103446913793,1
1763374484.7584653,-19.4262703660072,10.796447806560746,1
1763374485.1699674,-7.809688563048893,13.979532493231854,1
1763374485.1699674,-6.887367465638945,14.917837679480055,1
1763374485.1850867,-6.659585670682556,12.862015514159538,1
1763374485.1850867,-6.988513644740479,15.066398399543967,1
1763374485.1850867,-5.438986037209251,13.444992453970201,1
1763374485.6418326,-5.644093953372639,13.37612938095278,1
1763374485.6418326,-6.734037176041446,11.767260901720377,1
1763374485.6418326,-7.193615206437234,14.870873839666114,1
1763374485.6418326,-6.75405704238442,10.965768114133464,1
1763374485.6575253,-7.34956819496352,14.966762713549176,1
1763374486.0713754,-7.183148402104824,14.907989823463705,1
1763374486.07312,-6.0293957584092555,10.13057011992036,1
1763374486.0735977,-7.609936244090195,15.190969837041106,1
1763374486.0735977,-6.185087165994962,10.545460790407073,1
1763374486.0830266,-7.483373267568333,15.12736324709126,1
1763374486.4944866,-7.790608925098964,15.082999170644584,1
1763374486.4944866,-7.177815611987785,12.072841312572479,1
1763374486.4944866,-6.379426372455853,14.026025989397713,1
1763374486.4944866,-7.347734973749527,12.011970517857822,1
1763374486.510117,-6.662442787971198,14.817631082905919,1
1763374486.9030163,-6.441875067955507,13.641758934896878,1
1763374486.9030163,-6.038458501919377,12.522020698200027,1
1763374486.9186502,-7.064165574069615,12.839588393761954,1
1763374486.9186502,-6.926699172497121,15.420596222551257,1
1763374486.9186502,-6.9232040921108515,12.273788351970971,1
1763374487.3487132,-6.997421330151293,12.32668970757079,1
1763374487.3487132,-6.8338090258323625,11.637654983336777,1
1763374487.3487132,-5.14816941140706,11.439692528250582,1
1763374487.3487132,-5.740225545326404,10.972633646508907,1
1763374487.3588169,-5.419430004790193,10.978790074327492,1
1763374487.7745748,-6.385748485928069,11.10480508473077,1
1763374487.77632,-6.892345945604176,11.09121247112606,1
1763374487.782205,-5.840594742658374,10.271976946070595,1
1763374487.782205,-6.794080792806358,11.39001431024393,1
1763374487.782205,-6.577144308962435,10.718401435710504,1
1763374488.1904883,-5.760607214379178,10.348325809365686,1
1763374488.1904883,-5.5105878300197055,12.123628211774903,1
1763374488.2061915,-3.2692561184556723,10.717276048627404,1
1763374488.2061915,-8.364799006417654,12.642742691893906,1
1763374488.2061915,-8.320707758469467,11.541276493271134,1
1763374488.61823,-7.439359602527872,11.464560051951093,1
1763374488.61823,-8.83048520504184,12.120997998911589,1
1763374488.61823,-8.023722322739863,12.752763254023249,1
1763374488.61823,-9.004864657804616,12.824846532632558,1
1763374488.633891,-7.742172397236005,11.715598828619918,1
1763374489.0440795,-7.814423061801397,11.953538360110251,1
1763374489.0440795,-8.481644297909218,12.803081881070492,1
1763374489.0440795,-8.222178103149018,11.141776832780428,1
1763374489.0597148,-8.583311411338547,12.272348930061325,1
1763374489.0597148,-8.334423750975771,11.203976619133433,1
1763374489.4708772,-8.091196849566366,10.959402892717634,1
1763374489.4708772,-6.4646660752281795,13.461162905318574,1
1763374489.4708772,-10.383170882987583,16.400779982558404,1
1763374489.4708772,-7.4010751343984795,12.846338640767591,1
1763374489.4865475,-9.609142963654515,16.395190010395716,1
1763374489.8812766,-9.257255170356084,16.426955972371665,1
1763374489.8812766,-7.521634079880157,11.98162008002678,1
1763374489.8969598,-7.913376687113733,14.346538903794418,1
1763374489.8969598,-7.687407478366576,12.343242815383629,1
1763374489.8969598,-8.082768611792638,14.024889057612008,1
1763374490.322074,-7.937228955980101,14.949532982015576,1
1763374490.322074,-6.43776224628492,11.86142854161941,1
1763374490.329207,-9.072437313703865,13.674603304703027,1
1763374490.329207,-7.9960351778052114,12.430911473505667,1
1763374490.329207,-6.238843732710035,13.522812398587366,1
1763374490.7507908,-6.354516791762644,12.715683469031696,1
1763374490.7507908,-6.700723657906745,12.663444099037157,1
1763374490.7507908,-3.9702282579118857,11.375487987616962,1
1763374490.7507908,-7.542100154058173,12.348331556461812,1
1763374490.7680657,-6.126063984900384,12.22734788565883,1
1763374491.1779234,-6.179206889272265,12.104056599887802,1
1763374491.1779234,-6.464434251761155,12.010463960804255,1
1763374491.1779234,-8.379028911538342,11.858408345198239,1
1763374491.1779234,-7.790006916768246,14.207865521679118,1
1763374491.191746,-8.230467473827387,11.726823755657092,1
1763374491.6023984,-8.227147135769172,12.182672285105237,1
1763374491.6086903,-4.190026787235685,10.755151150275282,1
1763374491.6092463,-5.788448421840582,12.484693559611301,1
1763374491.6092463,-5.590485204388242,10.905468131763929,1
1763374491.6180954,-5.765815645957964,12.56471803803188,1
1763374492.0419142,-5.844006097755016,12.531064084847628,1
1763374492.0419142,-7.422869796208175,11.717661941580456,1
1763374492.044341,-6.680218510564944,11.77298992278536,1
1763374492.044341,-4.963076302969586,10.995571075671677,1
1763374492.044341,-6.149065776163805,10.648882976023273,1
1763374492.4630668,-6.675044403274818,11.664462431273765,1
1763374492.4630668,-7.26247761985735,10.677061917886483,1
1763374492.471003,-6.184549442943143,10.438103535671232,1
1763374492.471003,-5.057784016980312,10.73645205628242,1
1763374492.471003,-5.45206927673098,11.126530367574944,1
1763374492.8861358,-6.967484488123667,11.65803364623451,1
1763374492.888139,-5.896734013577192,13.982287551923225,1
1763374492.8891172,-5.843098691095807,10.834696297671726,1
1763374492.8891172,-5.926300678109205,13.65225718148557,1
1763374492.8997824,-7.915488784182038,12.81972962295347,1
1763374493.3183196,-6.900663281359549,12.115759954885494,1
1763374493.3183196,-4.92952386667265,11.356030428625814,1
1763374493.3259575,-7.089095019730816,14.813298729461433,1
1763374493.3259575,-5.573866698998468,11.362092957755483,1
1763374493.330301,-7.416871103620252,15.620536648960034,1
1763374493.7523317,-7.161413822079361,14.946704673098854,1
1763374493.7543375,-7.921338658518924,15.096874853460562,1
1763374493.7543375,-10.589218331549207,18.599849282717756,1
1763374493.7543375,-7.9721482224921205,15.148191161362842,1
1763374493.768001,-10.407863847282295,19.295658456249207,1
1763374494.1930966,-10.423606304668526,17.596911038971733,1
1763374494.1930966,-5.964505363167498,12.689253655344313,1
1763374494.2087886,-5.312648109937732,12.567171461874835,1
1763374494.2087886,-5.348055891567962,10.427182365383096,1
1763374494.2087886,-5.541185448408971,12.031536923038345,1
1763374494.6323438,-6.3293022311750455,13.319685375120478,1
1763374494.6323438,-7.309632503350834,12.524767919999789,1
1763374494.6323438,-7.548409081384395,12.964645390991045,1
1763374494.6323438,-7.522203452119219,12.53561045518616,1
1763374494.6323438,-7.424977874735106,13.267838337217931,1
1763374495.056155,-7.406050084503653,13.546475554734482,1
1763374495.056155,-6.958946846645735,12.245705723184393,1
1763374495.056155,-5.990095439162377,12.00802744712922,1
1763374495.0718136,-6.097633917062935,11.408685498228117,1
1763374495.0718136,-5.319136240574616,10.08858524090919,1
1763374495.4821062,-4.466769781458374,10.368006158344173,1
1763374495.4821062,-5.086649708152862,13.63857703856078,1
1763374495.4821062,-6.050409475287097,12.249375335489667,1
1763374495.4821062,-5.2422800789904045,14.312928409728638,1
1763374495.4983704,-6.135319019425748,12.96505528362066,1
1763374495.9084835,-6.363443112091545,11.48251124231421,1
1763374495.9084835,-7.168316326978243,11.242411925112712,1
